DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,161.49,167.97,159.92,162.73,14765,45.55
2025-04-15,167.49,175.5,163.0,173.1,17920,46.94
2025-04-16,179.0,195.0,176.99,181.37,61085,35.2
2025-04-17,184.35,190.19,178.52,184.92,14406,54.69
2025-04-21,191.0,191.0,182.75,186.35,10471,42.75
2025-04-22,189.67,189.67,182.01,186.49,7646,57.56
2025-04-23,186.99,188.88,180.8,185.38,26644,83.79
2025-04-24,186.31,186.9,176.11,179.2,12975,45.53
2025-04-25,178.49,183.9,171.1,173.35,11012,54.99
2025-04-28,173.46,176.68,172.23,174.0,3798,61.82
2025-04-29,176.3,178.59,170.0,170.29,3852,66.36
2025-04-30,172.92,172.92,165.61,167.9,2513,60.68
2025-05-02,165.0,174.0,165.0,172.17,5395,62.02
2025-05-05,169.46,178.94,169.46,175.66,7348,70.55
2025-05-06,175.41,176.9,161.9,163.56,9263,58.72
2025-05-07,178.0,189.0,162.41,173.33,88995,18.24
2025-05-08,176.99,181.27,174.2,175.77,13779,53.98
2025-05-09,175.0,177.59,167.99,173.3,11577,56.2
2025-05-12,178.0,186.0,175.39,185.19,20759,69.89
2025-05-13,187.8,189.81,181.4,188.14,7095,66.4
2025-05-14,185.63,188.4,182.0,186.08,5666,74.66
2025-05-15,184.55,189.9,181.0,188.1,16412,55.45
2025-05-16,190.0,190.0,182.0,184.18,5353,58.66
2025-05-19,189.0,193.5,181.61,189.48,19369,55.75
2025-05-20,192.7,192.7,183.0,183.9,7892,62.85
2025-05-21,182.92,186.39,175.2,177.85,35325,85.97
2025-05-22,178.0,181.85,168.62,170.81,71159,69.01
2025-05-23,174.97,175.7,173.08,173.99,8355,75.49
2025-05-26,173.0,179.89,171.92,178.59,16136,65.36
2025-05-27,184.4,184.4,176.0,179.99,5948,71.97
2025-05-28,184.38,184.38,176.28,177.48,6466,76.65
2025-05-29,183.31,183.31,177.01,179.4,8744,67.36
2025-05-30,184.0,186.0,179.0,183.31,21456,70.02
2025-06-02,180.59,188.0,179.61,182.83,11240,55.39
2025-06-03,183.99,185.81,178.24,178.48,11424,64.75
2025-06-04,179.89,180.69,175.51,177.34,7299,53.97
2025-06-05,178.48,181.46,175.82,178.59,5956,65.04
2025-06-06,180.79,180.79,177.18,179.01,2546,59.86
2025-06-09,182.01,182.01,177.1,177.94,13874,83.55
2025-06-10,180.57,186.79,178.12,182.94,11159,74.2
2025-06-11,182.86,184.99,179.41,182.75,7400,65.23
2025-06-12,180.34,184.45,178.82,181.56,7912,68.69
2025-06-13,178.81,179.89,175.01,176.94,7221,73.2
2025-06-16,181.5,181.5,175.51,177.78,5440,75.13
2025-06-17,177.79,180.89,172.6,173.2,12013,65.7
2025-06-18,176.03,177.05,170.41,172.97,10036,68.28
2025-06-19,172.57,176.92,169.66,171.54,4502,47.36
2025-06-20,170.0,178.5,170.0,176.05,7420,70.22
2025-06-23,174.0,176.25,174.0,175.1,1704,64.85
2025-06-24,175.71,177.25,174.01,176.18,9060,88.41
2025-06-25,176.18,181.5,176.04,178.07,11474,60.14
2025-06-26,178.27,182.0,176.06,177.83,4617,61.17
2025-06-27,179.38,179.9,176.99,178.66,8220,83.38
2025-06-30,178.66,182.0,178.51,179.46,6431,76.02
2025-07-01,182.0,182.0,176.4,179.83,3384,56.83
2025-07-02,179.91,180.13,177.2,177.97,2441,66.98
2025-07-03,174.35,179.79,174.35,178.65,6214,61.04
2025-07-04,179.08,181.25,176.49,179.71,18548,57.08
2025-07-07,181.0,181.5,177.0,178.75,7193,74.31
2025-07-08,179.24,181.85,177.38,178.15,3832,65.4
2025-07-09,180.3,183.0,177.92,180.33,10781,50.35
2025-07-10,181.22,190.0,180.6,187.77,45592,59.9
2025-07-11,190.9,190.9,181.0,184.19,8435,63.27
2025-07-14,186.86,188.0,180.1,181.12,6727,50.1
2025-07-15,181.0,184.8,180.98,183.83,7068,67.81
2025-07-16,183.5,187.5,182.23,185.18,5130,67.19
2025-07-17,183.0,191.5,181.0,187.27,16704,54.96
2025-07-18,183.75,187.85,182.0,185.0,11833,50.04
2025-07-21,189.0,202.0,182.4,197.55,57865,71.71
2025-07-22,197.55,202.0,192.2,195.15,17647,63.85
2025-07-23,193.0,199.0,190.6,192.18,15303,59.78
2025-07-24,193.49,195.88,186.25,193.22,14064,68.63
2025-07-25,197.0,197.0,184.05,184.87,14450,61.4
2025-07-28,186.85,189.7,179.0,180.42,6721,53.24
2025-07-29,176.0,185.45,176.0,184.28,6592,47.33
2025-07-30,184.51,189.13,183.25,184.82,8468,77.1
2025-07-31,185.01,185.01,180.37,181.66,5825,70.23
2025-08-01,184.0,203.8,178.2,187.25,114867,38.64
2025-08-04,190.0,197.99,185.0,186.67,20612,59.52
2025-08-05,187.83,190.79,182.75,183.64,12881,70.71
2025-08-06,185.0,187.79,176.8,178.63,17427,69.51
2025-08-07,182.0,182.0,175.1,177.21,8603,65.73
2025-08-08,175.11,181.79,174.0,174.62,15671,56.84
2025-08-11,174.84,179.9,172.0,175.57,11361,66.35
2025-08-12,179.4,179.4,170.05,171.1,8966,75.89
2025-08-13,172.0,180.5,169.05,174.95,12844,57.0
