DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,10.46,10.46,9.9,9.94,37633,88.35
2025-04-15,10.3,10.39,9.82,10.07,82535,76.41
2025-04-16,10.44,10.44,9.72,9.9,11126,89.55
2025-04-17,9.71,10.1,9.71,10.01,21217,60.26
2025-04-21,10.44,10.44,9.5,9.65,85626,57.66
2025-04-22,9.57,9.65,9.16,9.22,96971,68.44
2025-08-04,6.8,6.99,6.52,6.81,23866,78.19
2025-08-05,6.98,7.06,6.55,6.81,75674,63.46
2025-08-06,6.9,6.95,6.65,6.83,14266,66.84
2025-08-07,6.58,7.25,6.58,6.78,30035,66.48
2025-08-08,6.97,6.97,6.5,6.61,17815,81.7
2025-08-11,6.61,6.93,6.53,6.76,84592,81.34
2025-08-12,6.9,6.9,6.65,6.78,6117,87.23
2025-08-13,6.93,6.95,6.56,6.93,17449,70.73
2025-08-14,7.07,7.45,6.75,7.38,49580,85.8
2025-08-18,7.45,8.11,6.75,7.95,312888,71.31
2025-08-19,7.98,8.49,7.98,8.29,107464,53.78
2025-08-20,8.5,8.68,8.2,8.46,79605,79.84
2025-08-21,8.55,8.55,8.12,8.16,45794,73.52
2025-08-22,8.15,8.15,7.75,7.76,113857,69.8
2025-08-25,7.99,7.99,7.46,7.5,25436,63.0
2025-08-26,7.27,7.72,7.27,7.39,20581,62.29
2025-08-28,7.63,7.63,7.15,7.39,7238,60.97
2025-08-29,7.54,7.54,7.25,7.42,25906,75.59
2025-09-01,7.76,7.76,7.21,7.47,35526,55.02
2025-09-02,7.64,7.71,7.33,7.56,11311,58.47
2025-09-03,7.79,7.8,7.65,7.74,24295,78.18
2025-09-04,7.53,7.99,7.53,7.87,15282,77.74
2025-09-05,8.01,8.01,7.61,7.74,25062,58.89
2025-09-08,7.75,7.98,7.48,7.64,40126,58.44
2025-09-09,7.79,7.83,7.39,7.65,18983,80.87
2025-09-10,7.84,7.84,7.35,7.44,27957,64.85
2025-09-11,7.25,7.74,7.25,7.5,13167,57.44
2025-09-12,7.31,7.87,7.31,7.84,202221,96.1
2025-09-15,8.19,8.19,7.97,8.14,65888,81.21
2025-09-16,8.29,8.4,8.11,8.37,39319,91.33
2025-09-17,8.16,8.47,8.12,8.34,47302,78.14
2025-09-18,8.39,8.44,8.06,8.09,26195,63.43
2025-09-19,8.09,8.3,7.69,8.0,18328,77.32
2025-09-22,8.24,8.32,7.68,7.78,53243,65.76
2025-09-23,7.7,8.0,7.7,7.88,25684,50.69
2025-09-24,7.89,8.27,7.74,7.93,42475,77.21
2025-09-25,7.93,8.0,7.64,7.7,37592,80.01
2025-09-26,7.53,7.99,7.53,7.72,35831,60.44
2025-09-29,7.72,7.94,7.58,7.83,12203,53.63
2025-09-30,7.95,7.95,7.67,7.8,10740,60.16
2025-10-01,7.91,7.91,7.42,7.59,34659,61.15
