DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-07-03,120.58,122.06,120.58,121.84,5067979,90.38
2026-07-06,120.62,122.39,120.01,120.28,1287424,48.85
2026-07-07,120.28,122.3,119.24,119.4,1845853,63.85
2026-07-08,121.0,121.0,117.51,117.78,1219838,53.21
2026-07-09,118.96,119.88,114.44,119.61,1522082,64.77
2026-07-10,120.4,120.4,118.8,119.1,1390797,79.25
2026-07-13,116.12,118.4,116.12,117.76,4977363,69.11
2026-07-14,117.03,117.29,116.41,116.85,822537,54.81
2026-07-15,119.77,119.77,116.85,117.24,240201,66.2
2026-07-16,116.86,117.53,116.86,117.38,410079,75.61
2026-07-17,116.21,117.1,115.01,116.57,1153689,65.44
2026-07-20,118.08,118.08,116.89,117.83,695131,65.96
2026-07-21,118.0,119.03,118.0,118.87,2455181,87.27
2026-07-22,120.09,120.49,119.93,120.35,2574864,75.38
2026-07-23,121.5,121.5,119.45,119.6,599320,68.68
2026-07-24,119.0,119.0,117.3,118.7,2946927,58.81
2026-07-27,120.06,120.06,119.14,119.57,328210,63.63
2026-07-28,116.58,119.5,116.58,117.63,2855494,66.66
2026-07-29,114.68,118.06,114.68,117.74,631067,56.63
2026-07-30,117.74,118.58,117.63,118.28,269959,59.77
2026-07-31,118.27,118.63,117.87,117.96,514382,43.83
2026-08-03,118.52,118.53,117.7,118.23,538980,40.08
2026-08-04,119.41,119.41,117.83,118.14,748389,66.68
2026-08-05,118.95,120.96,118.95,120.65,2154800,81.61
2026-08-07,127.05,127.05,123.0,124.78,2320285,57.1
2026-08-10,124.78,127.89,124.01,125.89,1279477,59.62
2026-08-11,129.03,129.03,125.91,126.37,5002414,82.08
2026-08-12,127.62,127.64,126.69,127.48,896221,78.64
2026-08-13,127.55,127.55,125.77,126.4,895767,54.23
2026-08-14,125.27,126.12,124.63,126.02,1133358,70.63
2026-08-17,126.02,127.74,126.02,127.41,809576,74.89
2026-08-18,127.41,127.66,127.11,127.38,1061987,76.57
2026-08-19,127.73,127.73,125.8,126.63,1438313,65.63
2026-08-20,129.79,130.4,128.91,129.78,4551401,62.85
2026-08-21,133.0,133.0,130.61,132.27,1825425,58.05
2026-08-24,133.21,134.77,133.15,134.31,4105051,65.67
2026-08-25,134.31,134.51,133.24,133.78,1620658,55.87
2026-08-26,137.12,137.12,133.21,133.35,718660,61.74
2026-08-27,133.35,133.35,128.76,130.79,10689255,61.93
2026-08-28,130.72,132.08,130.14,131.78,2586465,48.07
