DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-07-23,71.66,71.9,70.2,70.89,20176,60.95
2026-07-24,68.06,70.92,68.0,69.84,15889,63.81
2026-07-27,71.0,75.74,70.2,70.81,16526,38.41
2026-07-28,70.31,71.49,70.15,70.67,15533,52.7
2026-07-29,70.1,74.0,70.1,71.02,69527,46.95
2026-07-30,71.0,72.84,69.63,72.46,71591,43.7
2026-07-31,71.05,72.84,70.8,71.04,18606,60.34
2026-08-03,71.5,72.45,70.2,70.49,29740,72.78
2026-08-04,71.73,71.8,70.66,71.76,16305,50.52
2026-08-05,71.21,73.1,71.21,72.88,89476,33.96
2026-08-07,72.89,72.99,71.0,71.3,15488,32.95
2026-08-10,70.02,70.65,69.32,69.76,33309,57.0
2026-08-11,69.9,74.0,69.85,70.0,42371,45.9
2026-08-12,70.0,70.4,68.4,69.86,24042,73.87
2026-08-13,69.5,70.29,69.5,69.95,118924,14.24
2026-08-14,69.95,70.65,68.0,68.36,146727,18.82
2026-08-17,68.21,69.63,68.01,68.46,117404,13.06
2026-08-18,68.9,69.97,68.0,68.36,118794,7.57
2026-08-19,68.0,69.74,66.69,68.06,153649,22.94
2026-08-20,68.66,68.66,66.71,67.77,115207,7.16
2026-08-21,68.0,68.0,66.51,66.82,128208,11.63
2026-08-24,67.1,67.39,63.52,64.99,167313,17.41
2026-08-25,65.3,67.67,64.5,67.21,145250,11.86
2026-08-26,67.89,67.89,65.55,66.08,131461,7.51
2026-08-27,65.12,66.89,64.11,64.76,124293,5.92
2026-08-28,64.76,65.55,63.01,63.89,148670,15.38
2026-08-31,64.3,65.39,63.82,64.49,125766,7.28
2026-09-01,63.1,65.73,63.1,64.27,123324,5.28
2026-09-02,63.06,65.17,61.52,61.87,144900,18.41
2026-09-03,62.17,63.99,62.0,62.4,118923,6.85
2026-09-04,62.4,62.9,61.45,62.11,138710,13.48
