DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,103.5,107.64,99.11,100.89,3960,46.31
2025-04-15,108.9,110.97,107.0,110.97,14703,75.22
2025-04-16,114.69,117.98,106.2,111.44,22504,64.67
2025-04-17,113.66,114.95,110.51,112.04,4677,52.23
2025-04-21,115.9,115.9,111.22,113.87,6355,44.33
2025-04-22,113.9,114.99,110.52,112.77,2967,65.86
2025-04-23,114.93,115.88,111.0,111.08,5912,65.39
2025-04-24,110.52,112.28,107.77,109.5,2892,60.75
2025-04-25,109.47,113.99,104.42,108.68,3036,66.77
2025-04-28,112.74,113.99,104.25,105.19,3224,54.16
2025-04-29,100.45,109.25,100.45,101.79,776,60.18
2025-04-30,98.01,106.35,98.01,100.21,2516,54.61
2025-05-02,100.2,104.99,100.2,102.94,626,41.53
2025-05-05,106.4,106.4,99.1,99.93,2151,55.09
2025-05-06,100.0,103.8,98.1,102.07,2424,47.85
2025-05-07,101.0,107.17,97.0,107.06,5645,71.48
2025-05-08,107.77,112.41,105.31,109.11,16137,57.15
2025-05-09,108.54,109.0,105.41,106.0,1887,64.71
2025-05-12,109.0,111.3,106.0,109.47,4167,69.88
2025-05-13,111.0,114.94,107.5,109.74,14801,50.03
2025-05-14,114.92,114.92,109.54,111.14,5397,55.55
2025-05-15,108.07,116.69,108.07,116.69,22743,83.85
2025-05-16,120.83,122.52,116.0,120.35,17655,52.08
2025-05-19,121.9,121.9,115.45,118.16,5983,61.56
2025-05-20,122.7,122.7,114.0,115.66,2196,83.2
2025-05-21,120.05,121.1,113.0,117.37,9583,18.56
2025-05-22,120.77,123.23,112.53,120.01,8343,50.16
2025-05-23,126.01,126.01,126.01,126.01,6078,100.0
2025-05-26,132.31,132.31,125.0,132.31,307704,71.14
2025-05-27,138.92,138.92,135.4,138.34,189115,57.69
2025-05-28,137.0,139.9,132.25,138.42,53315,58.8
2025-05-29,145.0,145.3,136.1,139.87,35397,47.36
2025-05-30,144.0,144.7,132.87,137.48,34000,65.59
2025-06-02,144.0,144.35,131.0,137.96,45408,60.03
2025-06-03,143.47,143.47,135.75,141.33,28607,58.87
2025-06-04,143.0,148.39,143.0,148.37,65917,80.04
2025-06-05,153.9,155.78,150.0,155.78,45445,68.44
2025-06-06,159.65,163.56,147.99,151.23,119817,48.66
2025-09-09,145.95,147.8,140.03,140.06,20221,70.95
2025-09-10,136.4,141.99,133.05,139.84,33453,62.68
2025-09-11,144.97,144.97,138.33,140.9,3606,73.46
2025-09-12,144.6,144.6,134.25,141.05,16365,53.12
2025-09-15,143.1,143.1,138.51,139.02,3728,64.94
2025-09-16,140.99,140.99,136.52,138.85,5529,70.72
2025-09-17,135.5,141.87,135.5,139.43,11899,76.85
2025-09-18,141.98,144.5,135.0,141.87,10337,68.19
2025-09-19,141.87,148.7,141.87,143.94,5060,56.98
2025-09-22,143.94,144.89,137.63,138.5,9718,33.08
2025-09-23,142.0,145.42,139.21,145.42,15545,57.36
2025-09-24,148.97,148.97,141.0,142.19,5881,65.75
2025-09-25,138.5,146.0,138.5,141.92,3933,34.15
2025-09-26,145.0,145.0,135.6,140.15,8820,55.26
2025-09-29,140.15,147.15,138.11,147.14,16518,57.71
2025-09-30,147.14,154.49,141.25,151.61,16329,64.54
2025-10-01,157.7,157.7,147.0,148.55,22610,53.09
2025-10-03,148.55,151.89,142.55,150.65,12267,54.98
2025-10-06,151.0,152.98,147.51,149.49,4380,59.73
2025-10-07,146.5,149.46,142.01,142.01,6820,42.76
2025-10-08,142.0,150.35,137.62,140.65,10898,48.94
2025-10-09,137.33,139.99,129.2,132.24,14425,58.15
2025-10-10,132.3,145.46,132.3,143.33,38957,35.91
2025-10-13,142.54,143.33,131.2,140.52,23977,37.84
2025-10-14,135.2,143.99,135.2,137.54,8380,61.85
2025-10-15,137.51,147.19,137.06,139.95,11680,61.82
2025-10-16,148.95,148.95,133.0,134.78,14790,36.25
2025-10-17,139.99,148.24,134.32,141.76,21819,48.12
2025-10-20,141.76,152.0,141.1,145.95,5510,48.69
2025-10-21,151.99,151.99,137.0,144.17,2041,54.83
2025-10-22,151.99,151.99,137.0,144.17,2041,54.83
2025-10-23,144.17,145.12,137.17,139.86,11164,82.92
2025-10-24,140.0,149.0,133.98,139.62,17403,49.14
2025-10-27,140.0,147.99,137.02,140.29,6919,38.57
2025-10-28,145.41,145.5,135.0,137.43,5427,56.85
2025-10-29,145.0,145.0,136.1,140.68,4392,39.03
