DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-07-03,228.0,230.9,228.0,230.09,301566,57.71
2026-07-06,232.39,232.39,227.79,228.82,146206,30.47
2026-07-07,228.82,228.82,223.79,224.8,569341,77.81
2026-07-08,224.8,224.8,217.5,218.73,415373,46.73
2026-07-09,217.51,222.02,216.36,221.32,140790,47.68
2026-07-10,226.85,226.85,215.78,217.29,335175,77.8
2026-07-13,212.02,216.45,210.77,215.62,177828,41.82
2026-07-14,213.52,217.1,213.52,216.04,293044,67.77
2026-07-15,221.44,221.44,216.18,217.06,117009,38.26
2026-07-16,222.48,222.48,214.4,215.18,284058,43.27
2026-07-17,220.55,220.55,211.11,213.14,310065,26.44
