DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-08-17,129.0,134.8,124.5,134.0,74,100.0
2026-08-18,138.5,153.0,138.0,143.07,2174,74.93
2026-08-19,147.97,151.0,143.29,147.67,4317,79.73
2026-08-20,143.11,149.6,142.0,142.25,1213,92.91
2026-08-21,142.25,149.0,142.25,147.62,270,67.78
2026-08-24,148.0,152.0,143.0,143.68,2222,69.13
2026-08-25,145.0,148.99,140.03,145.0,601,85.02
2026-08-26,155.0,155.98,144.0,148.39,313,82.43
2026-08-27,149.87,149.87,138.51,138.64,4545,81.06
2026-08-28,146.9,146.9,140.0,145.0,1192,98.32
2026-08-31,145.72,159.01,141.0,156.78,16074,96.46
2026-09-01,159.9,187.0,150.3,176.7,115821,36.18
2026-09-02,176.7,182.2,163.0,167.78,7719,53.32
2026-09-03,174.0,174.0,160.15,162.07,2066,70.62
