DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,645.0,659.0,632.1,655.95,15328,54.57
2025-04-15,661.8,710.0,657.85,690.15,40520,35.47
2025-04-16,692.05,714.45,687.6,708.35,25926,58.41
2025-04-17,712.1,717.95,694.6,701.5,9361,45.36
2025-04-21,718.85,727.05,677.0,695.1,31171,43.18
2025-04-22,701.0,725.0,701.0,716.8,14864,39.5
2025-04-23,720.6,726.95,692.8,710.6,13807,38.06
2025-04-24,705.5,724.45,700.05,707.6,14006,39.11
2025-04-25,711.3,713.8,676.55,679.95,12171,42.5
2025-04-28,673.8,693.45,663.15,684.8,7995,48.43
2025-04-29,686.05,698.6,675.0,678.4,5364,46.76
2025-04-30,672.2,676.25,651.25,655.6,6981,51.93
2025-05-02,649.6,674.55,649.6,651.1,12039,40.28
2025-05-05,654.25,693.1,650.0,682.5,14430,46.66
2025-05-06,682.15,688.45,655.0,663.45,9627,38.37
2025-05-07,659.9,674.0,646.0,648.25,8264,52.52
2025-05-08,651.7,661.3,633.0,642.7,16589,41.41
2025-05-09,636.9,638.95,620.5,635.25,7848,32.11
2025-05-12,650.0,698.0,650.0,689.8,20850,40.72
2025-05-13,700.0,821.0,693.1,773.1,247552,20.34
2025-05-14,770.0,787.05,750.15,764.85,64378,40.11
2025-05-15,771.9,778.95,746.1,751.25,37030,42.28
2025-05-16,750.0,763.9,735.0,741.05,20809,44.1
2025-05-19,735.0,770.5,735.0,758.65,26211,36.87
2025-05-20,761.55,761.55,739.0,743.2,11715,47.64
2025-05-21,747.1,755.0,729.1,744.8,12236,39.72
2025-05-22,748.5,748.5,726.9,731.5,9930,52.98
2025-05-23,727.0,738.0,718.2,724.0,10682,49.58
2025-05-26,715.9,735.0,714.0,723.6,7827,48.61
2025-05-27,723.55,734.95,715.0,722.8,5709,37.12
2025-05-28,724.6,758.65,723.75,746.25,29580,39.36
2025-05-29,750.0,753.8,738.0,742.75,7457,55.4
2025-05-30,748.35,754.95,740.0,746.5,16486,62.17
2025-06-02,751.9,762.7,735.35,741.95,25143,50.24
2025-06-03,745.9,754.0,742.0,745.2,11475,58.86
2025-06-04,748.95,755.0,739.05,747.85,19473,45.85
2025-06-05,747.0,786.0,742.25,750.05,42029,36.45
2025-06-06,756.0,756.0,740.0,742.0,13810,54.47
2025-06-09,745.0,758.65,739.0,743.3,15388,42.87
2025-06-10,746.0,758.15,738.0,747.95,17722,29.91
2025-06-11,750.2,762.75,730.0,737.45,28480,37.17
2025-06-12,740.0,740.0,706.2,713.55,17934,56.54
2025-06-13,708.9,714.95,689.55,704.45,14218,48.31
2025-06-16,707.85,711.5,680.1,683.85,19962,54.65
2025-06-17,681.0,694.0,668.0,671.55,19673,37.99
2025-06-18,671.5,684.85,660.7,668.8,12291,35.6
2025-06-19,670.45,679.0,645.6,654.7,10058,44.44
2025-06-20,656.95,666.05,645.5,655.4,8498,38.34
2025-06-23,656.0,656.0,640.35,649.7,8216,48.59
2025-06-24,651.2,665.0,647.85,652.45,9564,41.82
2025-06-25,655.7,675.0,652.95,667.6,11298,55.68
2025-06-26,669.0,679.0,659.0,664.85,7783,44.76
2025-06-27,667.0,686.0,664.15,674.4,13510,48.52
2025-06-30,668.3,680.0,668.1,675.05,5998,41.96
2025-07-01,677.55,679.45,660.5,661.85,6835,66.28
2025-07-02,661.0,666.0,639.0,643.2,30941,67.56
2025-07-03,646.6,649.45,629.95,632.75,16203,72.28
2025-07-04,634.1,648.95,632.4,645.85,10635,50.16
2025-07-07,657.0,676.0,647.0,650.1,42231,51.01
2025-07-08,653.5,659.0,647.3,651.6,10549,59.11
2025-07-09,654.85,658.9,645.0,651.25,10398,61.53
2025-07-10,651.65,659.0,645.0,649.75,7554,35.07
2025-07-11,643.8,663.05,643.45,652.05,10014,44.22
2025-07-14,655.5,658.8,645.0,656.7,6637,46.38
2025-07-15,661.3,664.55,658.3,660.4,9070,70.82
2025-07-16,664.0,667.45,657.0,660.8,18255,68.35
2025-07-17,667.4,677.0,663.0,664.9,26927,64.93
2025-07-18,654.95,656.05,635.1,637.75,21093,54.07
2025-07-21,637.75,637.75,620.1,622.2,19174,46.15
2025-07-22,621.0,627.75,610.0,612.1,7663,62.04
2025-07-23,612.95,614.25,590.0,594.9,21774,59.77
2025-07-24,591.3,600.45,585.45,587.75,18259,66.3
2025-07-25,588.0,588.6,561.1,563.05,16877,69.92
2025-07-28,559.0,576.0,551.0,553.4,15466,49.46
2025-07-29,556.2,572.0,548.1,563.8,26790,50.72
2025-07-30,563.8,571.8,557.0,558.7,10814,61.09
2025-07-31,550.0,562.0,547.3,550.45,19310,33.46
2025-08-01,551.0,559.0,543.5,546.75,4089,53.53
2025-08-04,546.75,546.75,528.25,532.4,11569,60.96
2025-08-05,532.4,542.75,511.0,515.1,29914,48.95
2025-08-06,504.8,511.65,484.3,500.4,44829,63.93
2025-08-07,500.0,513.5,487.05,510.2,12185,36.28
2025-08-08,510.2,535.25,508.35,524.75,22987,32.81
2025-08-11,527.5,527.5,511.65,515.25,8002,58.25
2025-08-12,518.0,522.65,497.2,501.8,9831,56.9
2025-08-13,504.4,525.0,500.2,521.45,22103,40.89
2025-08-14,522.0,522.0,503.0,503.55,8626,53.32
2025-08-18,506.0,523.55,500.55,521.15,13501,50.11
2025-08-19,520.5,535.0,517.0,533.45,8111,66.85
2025-08-20,533.05,551.0,524.25,549.65,20180,50.55
2025-08-21,549.65,565.95,549.65,560.95,16789,54.91
2025-08-22,556.0,565.0,552.9,559.85,5969,59.74
2025-08-25,560.1,565.0,556.75,562.15,10163,80.57
2025-08-26,557.0,560.95,542.75,545.55,18552,81.71
2025-08-28,542.0,560.0,540.05,552.65,14770,75.06
2025-08-29,552.65,554.35,542.35,545.1,13203,84.17
2025-09-01,547.5,547.5,531.5,533.55,7047,57.58
2025-09-02,553.5,599.9,553.5,561.6,134061,27.57
2025-09-03,565.0,582.1,563.7,576.1,38040,78.39
2025-09-04,575.1,579.1,566.15,570.6,15552,74.11
2025-09-05,573.6,573.7,565.5,568.5,6051,72.24
2025-09-08,564.0,565.6,561.0,563.6,2358,66.67
2025-09-09,566.6,568.0,557.55,565.35,3733,79.0
2025-09-10,560.2,574.05,560.2,564.3,6553,45.66
2025-09-11,560.1,574.6,560.1,567.65,4827,60.76
2025-09-12,568.8,572.85,562.0,569.45,4752,57.49
2025-09-15,570.0,579.0,569.0,575.15,4631,56.79
2025-09-16,575.0,583.0,573.0,575.35,3275,58.78
2025-09-17,582.4,582.4,573.45,573.7,1809,48.31
2025-09-18,576.7,585.0,562.2,571.3,9440,44.79
2025-09-19,574.0,579.15,568.15,575.1,3516,56.4
2025-09-22,576.0,581.6,568.1,570.1,2519,51.01
2025-09-23,572.6,572.7,560.1,562.15,1905,61.31
2025-09-24,565.1,572.0,561.15,563.25,2433,58.94
2025-09-25,566.2,571.0,553.6,562.7,4299,34.47
