DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,107.0,111.05,106.91,108.24,53800,40.89
2025-04-15,109.2,110.32,108.66,110.25,41217,56.14
2025-04-16,110.87,112.49,109.93,111.69,46046,50.71
2025-04-17,113.25,113.25,110.02,110.75,37736,40.92
2025-04-21,110.75,115.4,110.63,114.82,67826,58.0
2025-04-22,114.79,117.59,113.04,115.31,55373,56.11
2025-04-23,116.99,117.29,113.1,114.57,47457,40.35
2025-04-24,114.57,117.16,113.55,113.89,58546,39.01
2025-04-25,114.35,114.37,106.01,107.01,122856,57.11
2025-04-28,106.02,107.96,105.62,106.23,43676,56.44
2025-04-29,106.5,108.38,104.98,105.68,45871,56.4
2025-04-30,107.99,107.99,101.7,102.75,41455,63.0
2025-05-02,102.75,105.5,102.0,103.2,36651,46.99
2025-05-05,104.98,107.4,102.4,103.03,28544,52.72
2025-05-06,104.83,104.83,97.3,99.25,58144,54.84
2025-05-07,97.3,99.61,96.61,97.6,64029,48.36
2025-05-08,99.65,101.89,97.0,98.37,38954,47.85
2025-05-09,97.0,98.5,94.43,97.46,45086,44.33
2025-05-12,103.0,106.89,101.38,105.4,77525,51.47
2025-05-13,107.0,108.0,103.1,106.15,48953,38.5
2025-05-14,107.61,109.0,105.61,107.79,35112,46.29
2025-05-15,107.8,112.8,107.16,111.22,50189,51.03
2025-05-16,112.2,114.97,111.04,112.23,55140,51.78
2025-05-19,114.65,114.97,112.5,112.56,46948,65.96
2025-05-20,112.0,114.99,111.0,111.21,31461,60.17
2025-05-21,111.99,115.69,108.65,112.19,47253,30.79
2025-05-22,112.8,112.8,110.49,111.49,25584,50.16
2025-05-23,110.6,112.58,110.1,111.0,25908,54.38
2025-05-26,111.45,112.79,110.1,110.83,26401,52.01
2025-05-27,111.89,111.96,108.44,109.09,32932,62.57
2025-05-28,111.3,111.91,109.85,110.42,18669,68.85
2025-05-29,111.3,113.81,108.35,110.14,47185,41.53
2025-05-30,108.49,108.49,103.63,104.97,97728,62.23
2025-06-02,105.0,106.6,102.6,104.01,44814,57.33
2025-06-03,103.61,105.4,102.0,102.39,40663,54.89
2025-06-04,104.69,105.0,101.71,104.66,26609,53.07
2025-06-05,105.75,106.5,103.7,104.89,28940,61.19
2025-06-06,104.99,105.6,102.52,104.69,39482,54.18
2025-06-09,104.86,109.0,103.83,105.27,81987,54.63
2025-06-10,107.84,107.84,104.16,105.39,34327,52.38
2025-06-11,104.16,122.8,104.16,115.48,522225,30.33
2025-06-12,116.8,116.8,111.1,112.16,105277,48.43
2025-06-13,109.99,112.5,106.92,110.89,84318,47.93
2025-06-16,111.99,111.99,107.14,107.89,43610,57.4
2025-06-17,107.89,112.39,107.89,108.77,51256,55.87
2025-06-18,109.32,110.49,107.0,108.65,25988,52.3
2025-06-19,109.49,109.49,104.0,104.66,48150,48.29
2025-06-20,104.71,106.86,104.6,105.9,14506,52.81
2025-06-23,107.5,110.04,105.25,106.35,37640,42.27
2025-06-24,108.59,109.59,105.54,105.97,40117,68.61
2025-06-25,107.99,109.4,106.11,107.38,26037,41.58
2025-06-26,109.11,109.9,107.16,108.26,26933,41.3
2025-06-27,109.3,110.2,108.0,108.41,24534,49.85
2025-06-30,109.83,114.9,108.33,112.93,75081,51.91
2025-07-01,114.72,123.2,110.5,120.08,418878,36.35
2025-07-02,121.0,125.9,117.9,120.77,192140,36.54
2025-07-03,120.7,124.0,118.15,122.14,134018,43.21
2025-07-04,122.14,124.0,118.8,120.18,115126,35.62
2025-07-07,120.96,123.8,117.1,117.53,43009,58.85
2025-07-08,117.53,119.49,115.21,116.23,42312,43.34
2025-07-09,117.11,118.82,116.83,117.18,19021,61.3
2025-07-10,118.35,119.74,114.35,116.07,28755,51.62
2025-07-11,115.1,117.06,113.0,113.21,41839,55.2
2025-07-14,113.77,114.86,111.96,112.67,19529,51.63
