DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,118.95,118.95,115.41,117.26,64969,43.12
2025-04-15,116.57,125.0,116.57,120.17,201504,20.25
2025-04-16,118.56,123.0,118.0,122.06,52572,39.99
2025-04-17,123.3,123.69,120.0,121.27,56655,50.5
2025-04-21,121.88,127.8,121.87,126.4,115529,41.5
2025-04-22,126.99,129.0,124.19,125.62,53338,42.67
2025-04-23,125.63,127.5,120.1,121.32,70041,51.36
2025-04-24,122.54,123.95,119.8,121.15,63279,40.54
2025-04-25,120.66,122.56,115.5,118.05,62024,44.95
2025-04-28,116.25,118.02,113.11,114.43,76130,49.39
2025-04-29,116.0,123.25,112.2,113.29,96075,23.26
2025-04-30,113.29,115.63,108.96,109.69,65024,44.03
2025-05-02,110.87,112.41,108.52,110.46,33298,42.66
2025-05-05,112.0,115.22,110.31,112.37,48468,52.03
2025-05-06,113.39,114.52,108.01,108.88,52231,48.94
2025-05-07,105.0,109.39,104.63,107.72,48769,43.4
2025-05-08,108.0,111.9,103.9,105.31,69047,54.92
2025-05-09,104.0,105.38,102.18,103.32,46562,42.77
2025-05-12,106.1,111.64,106.1,109.84,119869,69.72
2025-05-13,110.0,111.98,106.3,110.99,49196,44.07
2025-05-14,111.0,115.39,110.99,112.49,85702,56.02
2025-05-15,112.6,117.99,112.6,114.73,87193,43.83
2025-05-16,115.0,130.0,114.99,124.8,582320,24.9
2025-05-19,124.8,138.0,124.79,133.81,423364,50.77
2025-05-20,134.0,135.0,129.71,131.89,134265,43.86
2025-05-21,132.69,134.1,129.25,130.41,46288,47.25
2025-05-22,130.41,131.5,125.1,126.3,72457,59.1
2025-05-23,126.25,133.9,120.2,125.02,230301,34.33
2025-05-26,125.79,137.8,123.8,135.48,659601,39.47
2025-05-27,136.49,144.4,133.23,136.44,727045,38.35
2025-05-28,135.2,137.8,130.0,132.14,106940,48.73
2025-05-29,130.83,132.99,125.06,126.16,428927,54.26
2025-05-30,126.5,132.0,125.5,131.31,295592,45.34
2025-06-02,131.95,133.8,127.0,127.6,124619,49.37
2025-06-03,128.0,132.8,126.06,126.57,55670,54.93
2025-06-04,128.07,131.76,126.1,126.38,97350,26.15
2025-06-05,127.0,129.22,126.6,127.25,31709,45.81
2025-06-06,128.36,130.0,126.2,127.24,49602,43.3
2025-06-09,129.25,131.87,127.25,129.32,59177,47.56
2025-06-10,130.7,142.98,129.1,138.76,3372518,15.11
2025-06-11,137.76,138.79,133.0,133.39,161379,50.53
2025-06-12,132.18,133.26,128.1,128.94,121492,48.01
2025-06-13,126.0,132.78,125.31,127.28,93451,36.0
2025-06-16,127.5,129.99,124.35,124.98,127593,45.65
2025-06-17,124.98,131.47,122.8,123.35,312596,22.26
2025-06-18,123.96,125.99,121.0,122.2,69886,48.78
2025-06-19,123.84,125.2,117.6,121.61,120314,35.87
2025-06-20,121.3,124.15,119.25,121.39,110032,27.28
2025-06-23,120.45,120.45,117.45,118.07,56442,43.5
2025-06-24,119.3,128.3,119.3,123.31,289382,40.74
2025-06-25,121.99,126.0,121.53,123.16,102784,36.39
2025-06-26,123.16,123.8,117.99,119.79,115393,56.49
2025-06-27,121.05,123.97,113.1,116.8,447777,36.14
2025-06-30,116.0,118.81,115.13,117.91,130485,40.21
2025-07-01,118.9,119.74,114.02,114.64,195937,36.64
2025-07-02,115.7,115.7,112.62,113.18,84638,37.4
2025-07-03,113.68,114.71,112.0,112.42,68720,43.77
2025-07-04,112.05,115.9,111.52,114.3,44093,44.66
2025-07-07,114.87,115.89,112.82,115.22,66491,43.44
2025-07-08,116.89,116.89,113.5,113.64,80154,60.4
2025-07-09,114.8,114.8,113.46,113.66,40440,68.76
2025-07-10,114.78,116.9,113.55,114.78,336629,49.27
2025-07-11,114.0,115.02,111.92,112.34,82785,48.84
2025-07-14,112.2,112.65,109.75,111.69,150445,76.42
2025-07-15,112.9,113.92,111.0,111.32,49401,56.64
2025-07-16,112.16,127.6,111.89,125.19,2930583,16.19
2025-07-17,124.39,131.0,123.01,128.35,723425,23.21
2025-07-18,128.0,132.89,123.26,129.85,446996,23.82
2025-07-21,130.89,137.0,127.31,133.31,436688,32.42
2025-07-22,134.38,135.0,127.76,128.88,223278,48.26
2025-07-23,128.86,130.9,123.0,123.45,185138,48.83
2025-07-24,123.99,125.0,118.2,119.91,104054,45.95
2025-07-25,120.89,121.73,115.2,116.63,147736,48.47
2025-07-28,116.13,119.1,115.05,116.1,67168,46.75
2025-07-29,115.6,117.35,113.74,116.6,55785,44.0
2025-07-30,117.75,119.39,114.02,114.56,115528,36.22
2025-07-31,114.5,114.51,108.64,111.59,70610,39.74
2025-08-01,110.46,114.09,109.11,110.31,54191,51.14
2025-08-04,110.05,117.0,110.05,114.65,94694,36.07
2025-08-05,114.65,115.58,112.15,113.09,29876,45.67
2025-08-06,113.89,115.0,111.51,112.96,45671,46.08
