DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,40.5,40.65,39.2,40.03,27790938,37.57
2025-04-15,40.25,42.62,40.15,41.63,37743170,32.91
2025-04-16,41.85,42.58,41.53,41.83,28572869,30.43
2025-04-17,41.95,42.97,41.66,42.13,34311985,26.8
2025-04-21,42.35,44.67,42.05,44.22,65646083,36.73
2025-04-22,44.35,44.89,43.32,43.57,38248474,36.72
2025-04-23,43.82,44.13,42.36,43.53,36761938,31.55
2025-04-24,43.5,46.85,43.19,44.37,108970603,22.83
2025-04-25,44.56,44.9,40.91,41.36,76761733,31.85
2025-04-28,41.36,42.04,40.72,41.36,37007673,31.48
2025-04-29,41.8,42.62,40.82,41.01,42948903,36.4
2025-04-30,41.21,41.64,39.6,39.99,38773258,34.92
2025-05-02,40.75,41.55,40.06,40.13,46502009,23.99
2025-05-05,40.79,41.2,39.89,40.74,34447842,27.81
2025-05-06,40.89,41.14,38.12,38.25,43929196,41.96
2025-05-07,37.5,39.66,37.41,39.11,42652974,27.5
2025-05-08,39.7,40.1,37.85,38.26,35496065,33.99
2025-05-09,37.35,38.89,37.0,38.65,46574438,33.24
2025-05-12,42.4,43.92,41.26,42.77,164808188,25.34
2025-05-13,43.0,44.2,42.56,43.51,72440273,26.08
2025-05-14,43.71,44.6,43.51,44.31,51939999,30.15
2025-05-15,44.5,45.1,44.0,44.3,42282467,29.74
2025-05-16,44.4,45.37,43.86,45.07,66255066,31.36
2025-05-19,45.45,46.73,45.25,45.69,52981252,35.64
2025-05-20,46.05,46.81,44.52,44.73,59562425,28.13
2025-05-21,44.97,45.4,44.43,44.95,37308403,29.72
2025-05-22,45.0,45.7,43.85,44.59,42543687,24.92
2025-05-23,45.0,53.1,44.4,51.9,429237402,22.51
2025-05-26,52.9,55.1,50.1,50.68,237112807,22.96
2025-05-27,50.93,52.39,49.73,52.04,159938245,18.94
2025-05-28,52.5,52.72,50.21,50.43,95403583,38.08
2025-05-29,51.25,53.1,50.76,52.22,149479562,23.39
2025-05-30,52.48,60.5,52.17,58.1,533953928,18.06
2025-06-02,58.64,62.8,58.55,61.97,464241205,15.97
2025-06-03,61.98,62.42,58.51,58.89,168539891,29.67
2025-06-04,59.0,62.1,58.54,60.93,244780840,19.34
2025-06-05,60.1,63.43,59.9,60.89,169284176,22.29
2025-06-06,61.39,63.25,61.0,61.64,136471813,24.31
2025-06-09,62.28,64.95,62.2,64.62,187999844,27.81
2025-06-10,65.69,72.23,65.35,71.24,496220802,19.2
2025-06-11,73.18,76.49,70.39,71.27,460345451,22.26
2025-06-12,71.0,72.2,68.05,69.72,219771642,21.95
2025-06-13,67.0,69.18,66.6,67.05,153750944,27.7
2025-06-16,67.5,69.0,64.67,66.98,151517646,19.41
2025-09-09,46.39,46.94,45.6,46.63,11782922,70.62
2025-09-10,46.9,47.58,44.6,46.76,20098274,46.11
2025-09-11,46.7,47.5,45.9,46.4,13210388,64.39
2025-09-12,46.45,46.98,45.55,45.79,13544648,65.48
2025-09-15,45.66,46.7,45.52,45.65,9901944,58.55
2025-09-16,45.89,47.93,45.77,47.93,47950418,38.62
2025-09-17,47.93,49.28,47.6,48.83,25881569,42.78
2025-09-18,48.98,48.99,47.3,47.44,15744830,59.13
2025-09-19,47.55,48.25,46.57,48.04,20855537,47.84
2025-09-22,47.89,49.37,47.7,48.83,23188693,45.61
2025-09-23,48.99,49.03,47.61,47.84,10414579,50.93
2025-09-24,47.86,47.99,46.31,46.46,9617394,57.7
2025-09-25,46.61,47.1,45.91,46.01,7077680,49.28
2025-09-26,46.23,46.3,44.5,44.76,10410505,55.66
2025-09-29,45.02,45.98,44.18,44.89,15371397,51.94
2025-09-30,45.39,45.78,44.11,44.36,9964236,50.45
2025-10-01,44.3,45.88,44.12,45.7,16463032,59.55
2025-10-03,45.88,47.4,45.22,46.48,18241806,43.23
2025-10-06,46.2,46.6,45.15,45.35,10253061,57.02
2025-10-07,45.0,45.29,44.4,44.56,10615798,58.85
2025-10-08,45.54,46.0,44.38,44.79,18725334,41.41
2025-10-09,44.9,44.94,43.75,44.45,13585817,48.06
2025-10-10,44.1,50.73,44.1,48.58,119816888,21.16
2025-10-13,43.55,47.51,43.55,46.22,82072398,29.77
2025-10-14,46.56,46.71,44.71,45.1,25300657,37.91
2025-10-15,45.0,46.4,44.4,44.89,28900377,33.48
2025-10-16,45.25,46.08,44.4,45.05,17652238,32.25
2025-10-17,45.3,45.48,44.5,44.64,12405278,47.45
2025-10-20,45.0,45.07,44.04,44.16,13555368,52.34
2025-10-21,44.16,44.8,44.16,44.38,4186023,60.2
2025-10-22,44.16,44.8,44.16,44.38,4186023,60.2
2025-10-23,44.55,46.58,44.41,45.08,32789890,47.54
2025-10-24,45.3,45.35,44.8,45.2,12844107,56.61
2025-10-27,45.15,45.73,44.5,44.63,18889482,63.76
2025-10-28,44.7,45.09,43.27,43.68,19638505,52.73
2025-10-29,43.68,47.6,43.31,46.3,86779552,36.23
2025-10-30,45.94,47.75,45.6,46.55,37974173,33.67
2025-10-31,46.3,47.6,45.6,46.42,33047813,33.31
2025-11-03,46.0,46.58,43.05,43.89,71977053,47.61
2025-11-04,43.02,43.37,40.4,40.72,89467539,43.18
2025-11-05,43.02,43.37,40.4,40.72,89467539,43.18
2025-11-06,40.15,41.75,38.5,41.07,116769837,23.43
2025-11-07,41.24,41.24,39.0,39.19,47890590,38.3
2025-11-10,39.2,42.3,38.0,41.1,107659989,20.33
2025-11-11,41.0,41.73,39.92,41.19,61738021,21.49
2025-11-12,41.7,42.87,41.5,41.71,48742959,27.19
2025-11-13,41.88,42.59,41.0,41.26,42502044,28.74
2025-11-14,41.12,41.77,41.0,41.33,20734393,30.74
2025-11-17,41.74,42.38,40.7,40.86,35597089,33.4
