DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-05-22,5.11,5.11,5.11,5.11,86963,100.0
2026-05-25,4.6,4.6,4.6,4.6,94580,100.0
2026-05-26,4.14,4.14,4.14,4.14,154716,100.0
2026-05-27,3.94,4.34,3.94,3.94,2325671,66.41
2026-05-28,3.94,4.34,3.94,3.94,2325671,66.41
2026-05-29,3.75,3.75,3.75,3.75,169189,100.0
2026-06-01,3.57,3.57,3.57,3.57,78930,100.0
2026-06-02,3.4,3.4,3.4,3.4,68405,98.94
2026-06-03,3.23,3.23,3.23,3.23,55084,99.96
2026-06-04,3.07,3.07,3.07,3.07,48275,100.0
2026-06-05,2.92,2.92,2.92,2.92,292187,100.0
2026-06-08,2.78,2.78,2.78,2.78,114819,100.0
2026-06-09,2.65,2.65,2.65,2.65,138834,100.0
2026-06-10,2.52,2.52,2.52,2.52,332462,100.0
2026-06-11,2.4,2.6,2.4,2.4,3292730,64.43
2026-06-12,2.4,2.41,2.28,2.28,1643258,62.93
2026-06-15,2.21,2.3,2.17,2.17,1420324,65.99
2026-06-16,2.1,2.2,2.08,2.17,1371060,68.62
2026-06-17,2.22,2.27,2.12,2.24,1897717,85.23
2026-06-18,2.27,2.35,2.18,2.35,1265913,63.93
2026-06-19,2.45,2.46,2.4,2.46,239766,60.8
2026-06-22,2.58,2.58,2.58,2.58,79539,100.0
2026-06-23,2.7,2.7,2.7,2.7,198395,100.0
2026-06-24,2.83,2.83,2.83,2.83,236844,100.0
2026-06-25,2.97,2.97,2.71,2.97,1860105,62.55
2026-06-26,2.97,2.97,2.71,2.97,1860105,62.55
2026-06-29,3.05,3.11,2.86,2.9,2310476,69.44
2026-06-30,2.78,2.86,2.76,2.76,1084963,75.85
2026-07-01,2.72,2.85,2.66,2.83,454199,83.83
2026-07-02,2.83,2.97,2.78,2.97,694765,93.41
2026-07-03,3.11,3.11,3.01,3.11,316655,87.15
2026-07-06,3.26,3.26,3.17,3.26,397383,100.0
2026-07-07,3.42,3.42,3.41,3.42,587128,94.25
2026-07-08,3.59,3.59,3.27,3.55,2232437,45.68
