DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,46.0,48.31,44.82,47.67,279192,23.72
2025-04-15,49.32,51.5,49.05,49.84,421043,29.17
2025-04-16,49.84,50.9,48.0,48.54,432862,8.83
2025-04-17,48.54,49.98,48.0,48.93,308339,9.48
2025-04-21,48.23,49.47,47.8,48.2,473991,14.01
2025-04-22,48.2,53.02,46.83,48.94,573292,22.3
2025-04-23,49.93,49.99,46.13,47.15,451753,24.3
2025-04-24,47.0,48.97,46.98,47.7,186177,14.28
2025-04-25,48.4,49.9,44.0,44.8,267037,30.51
2025-04-28,44.8,45.75,42.61,43.16,298085,29.77
2025-04-29,43.0,44.23,42.05,42.47,400401,12.43
2025-04-30,42.01,42.9,41.3,41.83,438588,11.94
2025-05-02,41.05,42.35,40.65,41.09,270320,8.94
2025-05-05,41.25,41.64,39.36,40.53,530073,19.25
2025-05-06,40.8,41.29,39.62,39.91,247942,22.3
2025-05-07,39.41,40.36,38.56,39.62,421088,8.96
2025-05-08,41.3,42.87,40.0,40.3,399556,10.84
2025-05-09,38.05,40.14,38.05,39.26,130883,27.17
2025-05-12,41.5,43.18,41.33,42.51,152672,22.93
2025-05-13,42.51,42.84,41.2,42.2,259265,11.34
2025-05-14,42.01,44.38,42.01,43.52,170949,20.47
2025-05-15,43.63,45.5,43.41,45.05,258115,15.94
2025-05-16,45.31,45.63,44.01,44.65,325339,27.26
2025-05-19,45.0,45.93,42.1,44.37,272236,16.01
2025-05-20,44.2,44.95,42.55,43.78,144018,19.41
2025-05-21,44.33,45.04,43.31,44.56,224135,7.78
2025-05-22,44.4,44.74,43.5,43.6,159030,9.83
2025-05-23,43.2,43.87,43.05,43.21,152801,9.06
2025-05-26,43.32,43.93,42.51,42.92,164449,12.86
2025-05-27,42.71,43.49,42.71,43.33,55719,16.29
2025-05-28,43.0,44.32,43.0,43.91,37975,47.94
2025-05-29,44.01,44.39,43.46,43.65,72875,16.89
2025-05-30,43.59,44.01,43.0,43.27,49538,47.86
2025-06-02,43.0,43.78,42.15,43.0,146772,16.46
2025-06-03,43.3,43.98,41.2,42.13,205691,45.06
2025-06-04,42.44,42.44,41.57,41.87,42805,48.54
2025-06-05,42.0,43.2,40.2,40.64,276753,77.94
2025-06-06,41.45,47.04,40.0,44.77,1981460,58.54
2025-06-09,45.4,48.5,45.4,46.91,577834,67.74
2025-06-10,47.5,48.4,45.57,47.41,513652,30.2
2025-06-11,47.5,48.37,46.17,46.73,338141,34.87
2025-06-12,47.66,47.74,45.51,45.84,325877,24.17
2025-06-13,43.53,45.95,43.53,45.22,344604,13.66
2025-06-16,47.7,47.7,43.96,45.23,151136,36.02
2025-06-17,45.53,46.11,44.03,44.4,59350,57.75
2025-06-18,44.24,46.71,43.56,45.16,182600,25.03
2025-06-19,45.98,45.98,44.13,44.27,203950,48.57
2025-06-20,44.53,45.34,43.07,44.73,202474,34.14
2025-06-23,43.62,44.4,42.7,43.9,348098,27.95
2025-06-24,45.12,45.12,43.51,43.82,139336,23.68
2025-06-25,43.71,46.1,43.48,44.21,457362,41.19
2025-06-26,44.21,45.39,43.73,44.22,219892,23.56
2025-06-27,44.57,45.48,44.02,44.5,72678,49.28
2025-06-30,44.79,45.8,43.52,44.83,237938,47.24
2025-07-01,44.75,45.12,43.85,44.03,148276,20.32
2025-07-02,44.0,44.27,42.74,43.06,193282,38.48
2025-07-03,43.18,43.47,41.81,41.99,283156,25.31
2025-07-04,42.8,42.8,41.39,41.81,157876,43.34
2025-07-07,42.5,42.5,41.32,42.17,315633,13.55
2025-07-08,42.17,42.96,41.5,42.47,349101,26.79
2025-07-09,43.47,46.7,42.12,44.74,853684,48.05
2025-07-10,45.0,45.15,44.01,44.66,528171,15.41
2025-07-11,45.0,45.0,43.05,43.27,374806,16.07
2025-07-14,42.86,43.49,42.25,42.32,373000,27.23
2025-07-15,42.33,43.85,42.21,43.39,231668,20.45
2025-07-16,43.39,43.42,42.61,43.23,169713,18.05
2025-07-17,43.03,43.3,42.36,42.49,125446,40.37
2025-07-18,42.3,42.66,41.22,41.89,78535,55.54
2025-07-21,41.89,42.5,41.56,42.22,63972,66.28
2025-07-22,43.05,46.4,43.05,44.83,1540319,36.54
2025-07-23,45.0,45.28,43.53,43.97,113704,60.84
2025-07-24,44.01,44.22,42.05,42.42,162148,54.99
2025-07-25,42.08,43.0,41.55,42.72,138859,56.94
2025-07-28,42.72,42.72,41.58,42.02,147159,65.48
2025-07-29,41.7,43.02,41.52,42.0,216880,56.73
2025-07-30,42.55,42.55,41.34,41.46,30520,63.58
2025-07-31,41.03,44.0,40.8,41.9,335194,46.94
2025-08-01,42.5,42.5,40.15,40.7,133338,77.45
2025-08-04,40.45,41.5,40.45,41.48,50094,62.29
2025-08-05,42.0,42.0,40.21,40.39,72075,53.87
2025-08-06,40.5,41.11,39.2,39.86,109101,53.57
2025-08-07,40.9,41.1,39.26,39.75,126099,52.24
2025-08-08,40.5,40.54,39.1,39.58,70405,60.37
2025-08-11,40.05,42.01,39.67,40.37,104232,64.63
2025-08-12,40.37,41.27,40.2,40.43,42897,49.97
2025-08-13,40.74,40.87,39.66,39.84,48456,67.83
2025-08-14,40.02,41.9,39.36,40.86,148190,34.96
2025-08-18,41.05,41.05,39.8,39.93,94702,59.97
2025-08-19,39.7,40.75,39.7,40.14,74192,73.06
