DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,78.36,84.79,76.55,79.06,12975171,39.89
2025-04-15,81.03,82.81,79.13,81.4,4153067,53.34
2025-04-16,81.9,83.65,81.0,83.19,4040757,51.46
2025-04-17,83.83,84.15,82.24,83.28,2815037,51.89
2025-04-21,83.54,86.71,82.17,85.91,6773365,57.95
2025-04-22,86.55,87.54,84.88,87.12,4759525,55.09
2025-04-23,87.87,88.1,84.5,85.45,4089349,49.92
2025-04-24,85.88,87.6,84.61,87.02,3267835,56.43
2025-04-25,87.39,87.39,81.29,83.23,5876318,45.63
2025-04-28,83.27,83.3,81.11,81.84,2683951,54.82
2025-04-29,82.0,83.7,80.55,80.78,3863718,63.53
2025-04-30,81.0,81.13,78.41,78.71,4670252,57.02
2025-05-02,78.3,82.75,78.3,79.85,3683442,46.96
2025-05-05,80.09,80.26,78.17,79.51,2912932,51.17
2025-05-06,80.0,80.22,75.1,76.05,3544936,61.93
2025-05-07,74.75,77.23,73.5,76.25,4181660,60.37
2025-05-08,76.5,78.25,75.5,76.43,6188249,59.76
2025-05-09,75.0,79.59,74.86,78.6,8175889,59.11
2025-05-12,80.5,82.4,79.76,80.94,9524245,58.27
2025-05-13,80.5,87.47,79.87,86.44,13847651,51.56
2025-05-14,87.0,90.28,86.1,87.55,23087529,68.26
2025-05-15,87.3,87.43,84.9,85.28,5007460,48.76
2025-05-16,85.46,87.36,85.28,86.88,3120912,46.91
2025-05-19,87.04,93.38,86.54,91.3,9378403,42.23
2025-05-20,92.4,94.9,88.97,93.89,15075258,50.04
2025-05-21,95.5,98.55,92.7,98.13,14765620,44.95
2025-05-22,98.48,102.19,97.21,101.42,13496438,33.25
2025-05-23,101.42,102.15,98.7,100.46,6164159,34.09
2025-05-26,101.0,103.8,99.75,101.09,6769718,33.11
2025-05-27,101.65,101.8,99.13,100.51,3584350,41.2
2025-05-28,100.65,107.72,100.59,105.64,10235500,41.23
2025-05-29,106.25,108.7,105.65,107.99,7276329,41.32
2025-05-30,107.99,110.2,106.43,108.56,6030017,43.72
2025-06-02,108.0,109.8,107.7,109.12,3083736,41.95
2025-06-03,109.0,110.34,105.5,105.91,3318049,47.71
2025-06-04,105.8,105.8,103.69,104.93,2838807,43.31
2025-06-05,105.75,107.88,104.66,107.13,4246599,39.6
2025-06-06,107.98,107.98,104.95,105.6,4274537,40.29
2025-06-09,106.2,114.8,105.63,113.58,15521493,46.63
2025-06-10,114.4,114.75,110.0,110.45,5245380,45.93
2025-06-11,112.0,112.3,108.38,109.29,4219702,47.21
2025-06-12,109.3,109.7,106.1,106.87,5319138,51.7
2025-06-13,103.9,108.76,103.04,107.02,5007945,42.4
2025-06-16,106.3,107.94,102.9,107.09,3947539,43.88
2025-06-17,107.5,109.94,106.4,107.18,5259465,40.77
2025-06-18,107.0,110.9,105.49,106.79,5060450,41.37
2025-06-19,106.75,106.95,102.71,103.27,4230011,49.23
2025-06-20,102.65,105.8,101.67,102.35,7172471,54.88
2025-06-23,101.99,104.0,101.46,102.53,3788748,45.79
2025-06-24,104.0,110.72,104.0,108.94,10687464,36.96
2025-06-25,109.5,113.17,109.31,111.08,5694767,37.56
2025-06-26,112.0,112.6,108.55,109.16,3482927,43.85
2025-06-27,109.75,116.58,109.0,115.2,13309020,33.9
