DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-07-14,95.5,97.99,89.99,91.28,197916,66.1
2025-07-15,91.99,101.45,90.76,97.87,517304,46.38
2025-07-16,97.0,102.4,96.94,99.59,226880,54.18
2025-07-17,99.5,101.35,95.76,96.66,108846,52.34
2025-07-18,96.98,104.6,96.98,103.48,308381,47.48
2025-07-21,103.55,104.9,100.05,100.71,104097,66.07
2025-07-22,100.71,102.12,98.19,98.75,73124,67.59
2025-07-23,97.77,99.1,91.61,93.85,220543,61.3
2025-07-24,94.05,95.07,90.71,91.25,68128,77.85
2025-07-25,91.88,91.88,88.0,88.41,80259,73.1
2025-07-28,88.0,90.22,80.03,80.29,500393,35.21
2025-07-29,80.1,81.0,78.81,80.59,106289,69.0
2025-07-30,81.8,81.95,80.59,80.92,83205,79.82
2025-07-31,80.48,81.19,78.02,79.01,114697,73.16
2025-08-01,78.5,80.9,78.5,79.37,24471,56.88
2025-08-04,80.0,80.0,78.18,79.36,39685,66.18
2025-08-05,79.65,80.31,77.8,78.12,42769,69.82
2025-08-06,78.0,79.5,73.65,74.49,161628,61.11
2025-08-07,74.3,77.65,74.15,76.65,66332,75.52
2025-08-08,77.0,80.5,76.28,79.99,117070,68.93
2025-08-11,79.2,82.38,78.43,82.03,71031,62.18
2025-08-12,81.04,83.98,81.04,83.13,80310,77.98
2025-08-13,82.55,86.0,81.5,85.38,175137,56.87
2025-08-14,85.5,91.29,84.37,90.04,217061,56.19
2025-08-18,91.7,92.4,90.2,92.05,104309,66.74
2025-08-19,91.15,93.0,89.91,91.58,132153,56.78
2025-08-20,91.58,92.7,89.62,90.77,70145,52.25
2025-08-21,90.77,91.79,88.05,90.13,44569,63.64
2025-08-22,88.82,90.63,87.1,88.29,32197,67.4
2025-08-25,88.3,88.97,85.08,85.47,59937,63.54
2025-08-26,86.3,86.42,83.0,85.05,100392,54.18
2025-08-28,83.71,85.9,83.52,85.04,37545,58.3
2025-08-29,85.9,86.25,84.0,85.39,52073,64.8
2025-09-01,84.25,85.98,84.12,84.55,23391,69.0
2025-09-02,86.0,92.85,86.0,87.43,130838,49.04
2025-09-03,88.0,89.99,87.1,88.46,55006,54.69
2025-09-04,88.01,88.88,85.25,85.7,43625,52.57
2025-09-05,85.78,86.69,84.04,85.28,24208,49.61
2025-09-08,84.1,85.93,84.05,84.3,19849,63.95
2025-09-09,84.79,86.0,84.38,84.89,25641,83.64
2025-09-10,85.0,86.62,81.98,85.02,39819,50.09
2025-09-11,85.02,86.0,84.58,84.71,15978,61.08
2025-09-12,84.71,85.6,83.0,84.34,30945,54.8
2025-09-15,85.95,85.95,82.21,83.11,55541,59.64
2025-09-16,83.11,84.9,82.6,83.47,88513,63.26
2025-09-17,83.04,87.28,83.04,84.6,59328,52.24
2025-09-18,85.0,86.88,84.65,85.07,52202,60.49
2025-09-19,85.07,85.6,84.0,85.31,41740,56.03
2025-09-22,85.94,85.94,82.91,83.22,83871,68.22
2025-09-23,84.0,84.0,80.85,81.4,82008,68.6
2025-09-24,81.3,83.63,80.49,81.16,39212,62.39
2025-09-25,81.05,85.78,81.0,84.65,172522,49.74
2025-09-26,84.27,84.27,81.56,82.1,56449,63.42
2025-09-29,82.9,84.9,81.55,82.29,87726,77.09
2025-09-30,82.48,83.4,81.0,81.28,24176,81.13
2025-10-01,81.38,83.67,81.3,81.52,27264,64.03
2025-10-03,81.01,82.8,81.0,82.38,65682,75.98
2025-10-06,81.71,84.23,81.1,81.58,49583,53.12
2025-10-07,81.75,83.49,81.1,82.18,47411,77.24
2025-10-08,82.0,84.3,81.97,82.25,81986,45.89
2025-10-09,83.0,83.5,81.25,81.62,25911,57.49
2025-10-10,81.25,82.55,81.01,81.56,40445,70.76
2025-10-13,81.14,82.49,80.75,81.12,30544,68.99
2025-10-14,81.3,81.49,78.01,78.41,57875,83.18
2025-10-15,79.12,79.12,75.55,77.78,135433,61.04
2025-10-16,77.98,79.99,77.94,78.56,39909,62.3
2025-10-17,78.89,79.39,77.55,77.95,24141,67.09
2025-10-20,78.88,78.99,76.0,76.76,30137,55.77
2025-10-21,79.0,79.0,77.0,78.09,13576,84.57
2025-10-22,79.0,79.0,77.0,78.09,13576,84.57
2025-10-23,80.75,81.5,78.58,80.31,76155,65.37
2025-10-24,80.25,80.49,79.0,79.38,47326,90.27
2025-10-27,80.0,80.93,77.03,77.29,198473,87.1
2025-10-28,78.4,80.19,77.83,79.99,78367,86.08
2025-10-29,79.75,83.8,79.36,82.04,123554,68.55
2025-10-30,82.0,82.28,80.01,80.19,53284,26.69
2025-10-31,80.01,80.88,78.51,78.96,45791,74.58
2025-11-03,80.84,80.84,78.51,80.04,42403,60.84
2025-11-04,80.0,81.59,78.15,78.52,59834,64.36
2025-11-05,80.0,81.59,78.15,78.52,59834,64.36
2025-11-06,79.4,79.4,76.5,76.64,47973,52.89
2025-11-07,76.64,77.54,74.5,75.85,46522,48.74
2025-11-10,75.26,77.59,74.79,75.14,54091,57.02
2025-11-11,75.05,77.0,74.63,74.67,21969,77.05
2025-11-12,76.5,76.5,73.15,73.95,40607,62.28
2025-11-13,74.95,74.95,72.76,73.03,30563,81.97
2025-11-14,73.1,74.98,69.76,70.53,102551,71.93
2025-11-17,70.5,72.6,69.67,69.89,61254,69.48
2025-11-18,69.2,70.6,69.2,69.44,20662,74.73
2025-11-19,69.2,72.6,69.0,71.03,91493,75.26
2025-11-20,72.0,73.55,70.03,71.4,96896,64.86
2025-11-21,70.0,72.95,69.41,72.5,172288,66.99
2025-11-24,71.2,72.58,70.02,71.14,171694,67.2
2025-11-25,72.2,72.37,70.62,70.97,5982,84.14
2025-11-26,70.97,77.4,70.63,73.72,269144,57.03
2025-11-27,73.72,77.38,73.0,76.48,161799,63.68
2025-11-28,75.02,78.95,75.02,76.1,107515,38.67
2025-12-01,76.5,77.0,75.2,75.37,27979,59.9
2025-12-02,75.88,79.1,75.0,77.15,128516,43.89
2025-12-03,76.4,77.48,76.4,76.57,85977,84.62
2025-12-04,76.9,78.0,76.25,76.99,22449,78.05
2025-12-05,76.2,78.42,76.2,77.56,42120,77.35
2025-12-08,77.56,77.99,75.14,76.81,175688,72.06
2025-12-09,76.8,78.4,74.47,78.0,93555,73.68
2025-12-10,78.0,79.97,77.99,78.29,139827,45.79
2025-12-11,78.35,81.67,77.99,80.97,178901,31.14
2025-12-12,79.65,82.57,79.12,79.88,49072,44.56
2025-12-15,78.7,81.37,78.7,79.43,85314,27.16
2025-12-16,79.32,80.9,78.35,78.39,61778,37.23
2025-12-17,78.35,80.0,77.35,77.68,68214,33.09
2025-12-18,77.1,78.7,77.1,77.89,29794,73.37
2025-12-19,77.65,78.44,74.19,75.65,91555,35.95
2025-12-22,76.06,77.61,76.06,76.35,51865,33.46
2025-12-23,76.35,77.6,76.25,77.01,20346,56.07
2025-12-24,77.0,77.35,75.12,75.37,26378,33.7
2025-12-25,77.0,77.35,75.12,75.37,26378,33.7
2025-12-26,76.9,80.9,75.45,79.82,135033,80.48
2025-12-29,79.82,82.49,79.12,80.72,72686,54.28
2025-12-30,79.8,80.1,79.25,79.41,31508,74.24
2025-12-31,79.41,80.44,78.8,79.17,44175,48.43
2026-01-01,77.2,81.98,77.2,81.59,76071,57.02
2026-01-02,81.0,81.67,79.97,80.26,42806,57.35
2026-01-05,80.26,82.14,78.75,79.81,47915,70.09
2026-01-06,79.81,80.14,78.31,78.39,42480,87.49
2026-01-07,78.39,79.29,77.95,78.98,29766,48.03
2026-01-08,79.9,80.41,78.08,78.31,83157,87.24
2026-01-09,77.63,82.0,76.09,79.47,79526,54.76
2026-01-12,80.0,80.0,76.0,76.84,32137,68.56
2026-01-13,77.0,81.5,76.29,79.2,104185,69.82
2026-01-14,78.35,79.19,77.9,78.23,25001,54.59
2026-01-15,78.35,79.19,77.9,78.23,25001,54.59
2026-01-16,77.55,78.68,74.4,74.61,91595,51.56
2026-01-19,74.95,82.5,72.52,77.23,129744,57.24
2026-01-20,77.25,77.97,73.68,74.62,119510,70.51
2026-01-21,74.0,82.5,73.85,80.64,239389,65.88
2026-01-22,82.79,86.63,79.1,79.8,115913,47.09
2026-01-23,82.0,95.76,82.0,95.76,1473992,48.77
2026-01-26,82.0,95.76,82.0,95.76,1473992,48.77
2026-01-27,98.0,108.99,98.0,105.56,1918972,30.78
2026-01-28,111.9,111.9,96.4,98.84,476676,38.04
2026-01-29,97.48,106.5,95.0,103.48,303879,47.49
2026-01-30,102.95,115.25,99.1,103.43,370615,48.26
2026-02-02,103.9,105.8,96.48,101.61,129091,52.65
