DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,69.5,71.59,69.01,70.35,95007,54.47
2025-04-15,71.55,73.45,70.96,72.62,107381,41.94
2025-04-16,73.5,74.49,72.45,74.03,122791,38.81
2025-04-17,73.6,75.35,73.36,74.4,113586,45.78
2025-04-21,75.5,76.2,73.6,75.75,94329,47.8
2025-04-22,76.5,78.45,75.32,76.69,150839,52.93
2025-04-23,76.69,81.5,76.11,79.14,259269,40.37
2025-04-24,79.9,80.94,78.0,78.75,118741,59.22
2025-04-25,79.14,79.14,74.1,75.23,114429,46.83
2025-04-28,73.5,74.95,73.0,73.57,140182,53.41
2025-04-29,74.12,75.16,73.36,74.29,58965,49.92
2025-04-30,74.25,74.28,71.0,71.91,87610,57.25
2025-05-02,72.91,73.46,71.5,71.78,59580,41.58
2025-05-05,72.2,73.7,71.48,73.23,37730,35.44
2025-05-06,73.65,74.5,70.82,71.51,89852,57.8
2025-05-07,70.3,71.3,69.51,70.95,106650,33.78
2025-05-08,71.08,72.68,69.67,70.11,72711,48.03
2025-05-09,68.0,70.0,67.62,69.06,64724,42.33
2025-05-12,71.11,73.59,71.11,73.27,66070,51.65
2025-05-13,73.99,74.5,72.88,73.86,64550,48.65
2025-05-14,74.22,75.75,73.55,75.41,85138,51.29
2025-05-15,76.0,76.25,74.68,75.23,82998,50.44
2025-05-16,75.6,90.27,75.41,87.74,1582956,29.8
2025-05-19,86.5,87.5,84.81,85.77,302507,48.85
2025-05-20,86.8,89.29,83.16,84.09,397825,42.44
2025-05-21,84.5,87.5,83.55,85.93,203725,46.79
2025-05-22,85.9,86.09,83.1,83.84,105051,55.04
2025-05-23,84.0,85.65,83.53,84.13,103845,51.92
2025-05-26,84.14,86.86,84.01,86.03,91156,48.13
2025-05-27,86.61,86.74,84.3,85.02,75437,54.88
2025-05-28,85.23,87.5,84.99,85.26,223237,50.91
2025-05-29,83.5,84.89,82.2,83.32,192349,44.04
2025-05-30,83.32,83.32,82.55,82.81,56473,62.28
2025-06-02,82.81,83.52,82.0,82.89,83503,45.84
2025-06-03,83.1,85.0,82.6,82.95,94457,47.74
2025-06-04,83.0,83.5,80.5,81.21,82044,63.15
2025-06-05,81.2,86.0,81.2,84.07,175911,52.99
2025-06-06,84.58,84.7,82.2,82.78,76016,53.76
2025-06-09,83.18,86.0,82.31,83.95,160725,37.31
2025-06-10,84.36,97.45,84.08,94.83,3821792,18.13
2025-06-11,94.91,96.9,93.6,94.65,729617,32.19
2025-06-12,94.0,94.5,91.0,92.33,304269,38.05
2025-06-13,88.26,98.7,88.01,95.04,1049613,35.81
2025-06-16,95.0,95.42,92.0,93.91,172854,45.29
2025-06-17,95.85,98.4,94.46,97.33,644741,38.66
2025-06-18,97.33,100.3,95.22,96.26,520191,44.24
2025-06-19,96.26,96.65,87.32,89.57,281824,53.79
2025-06-20,88.16,92.65,88.16,90.36,200287,33.59
2025-06-23,90.0,91.8,89.16,90.92,157987,29.95
2025-06-24,92.5,92.7,90.25,90.5,123568,47.33
2025-06-25,91.5,92.5,91.09,91.71,97270,52.17
2025-06-26,91.84,93.25,90.83,91.33,151701,47.77
2025-06-27,91.0,93.84,91.0,92.55,96451,47.76
2025-06-30,93.0,93.6,92.17,93.08,63878,53.91
2025-07-01,93.0,93.03,90.99,91.38,62792,49.96
2025-07-02,91.38,92.66,90.1,90.71,57288,32.32
2025-07-03,90.71,93.0,90.11,90.94,80574,33.27
2025-07-04,91.33,91.61,89.19,90.4,77286,55.44
2025-07-07,91.01,91.59,89.31,89.94,42841,48.65
2025-07-08,89.55,90.83,89.05,89.2,28071,62.32
2025-07-09,89.8,89.87,87.44,87.8,55514,66.94
2025-07-10,88.8,88.8,86.8,87.56,42252,55.4
2025-07-11,87.81,90.15,86.0,86.6,55076,58.83
2025-07-14,86.59,86.6,83.47,84.61,118004,52.02
2025-07-15,84.0,86.82,83.66,86.44,58224,53.1
2025-07-16,86.99,90.0,86.15,87.16,71256,53.39
2025-07-17,88.64,90.5,87.27,88.8,113810,40.1
2025-07-18,88.36,89.0,87.0,87.11,38534,55.98
2025-07-21,87.12,87.78,85.81,86.81,47504,46.74
2025-07-22,87.0,87.69,85.1,85.62,34742,57.74
2025-07-23,85.99,88.9,84.91,87.79,77442,56.24
2025-07-24,88.88,89.35,86.56,86.99,46395,54.08
2025-07-25,87.0,87.0,83.7,84.49,84283,74.29
2025-07-28,85.85,87.08,82.0,82.72,40381,62.88
2025-07-29,82.9,84.19,82.42,83.49,26466,56.93
2025-07-30,83.0,85.0,82.25,82.97,33556,58.5
2025-07-31,81.5,83.0,81.25,81.53,33672,61.92
2025-08-01,83.0,83.0,78.63,79.69,36556,53.21
2025-08-04,79.7,81.57,77.31,78.29,68842,51.49
2025-08-05,78.98,79.97,78.04,78.33,34551,46.25
2025-08-06,78.33,79.25,77.5,78.03,28863,72.7
2025-08-07,78.03,78.03,76.2,77.05,35317,73.26
2025-08-08,77.4,79.0,76.6,76.95,34862,59.0
2025-08-11,77.89,77.89,74.16,74.98,54956,62.33
2025-08-12,74.99,78.5,74.9,75.25,72269,50.87
