DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,81.65,88.86,81.65,85.77,173230,44.58
2025-04-15,87.7,89.78,87.5,88.23,67566,46.41
2025-04-16,88.0,97.0,88.0,94.63,104625,32.17
2025-04-17,94.63,96.29,91.25,93.75,118869,39.19
2025-04-21,93.3,94.0,91.3,92.28,84630,55.32
2025-04-22,92.74,96.77,92.74,95.53,79225,44.09
2025-04-23,95.53,96.62,93.16,94.76,68015,49.25
2025-04-24,94.01,95.44,92.82,93.3,20830,52.49
2025-04-25,93.75,93.79,86.88,87.77,86339,49.27
2025-04-28,86.8,88.58,86.0,86.71,37639,49.57
2025-04-29,88.27,90.3,86.0,86.37,22288,48.08
2025-04-30,86.0,86.0,83.51,84.6,20815,57.89
2025-05-02,84.16,85.39,83.0,83.32,18001,51.37
2025-05-05,83.0,87.98,82.23,84.61,40838,55.41
2025-05-06,84.8,85.89,80.2,81.36,45548,59.97
2025-05-07,81.44,84.9,79.9,82.45,42045,51.38
2025-05-08,84.0,86.09,81.03,81.72,25247,55.39
2025-05-09,79.25,81.89,78.0,80.72,35470,52.43
2025-05-12,82.75,87.45,82.75,86.23,30692,66.38
2025-05-13,86.26,94.54,86.26,92.31,49884,62.33
2025-05-14,93.6,94.25,91.0,93.06,43425,63.05
2025-05-15,90.7,92.95,86.77,87.97,95320,43.05
2025-05-16,87.97,88.45,83.05,83.8,109085,67.1
2025-05-19,85.2,88.4,84.06,87.74,61483,61.41
2025-05-20,87.74,88.98,84.0,85.11,66512,60.98
2025-05-21,85.95,86.0,83.92,85.14,22505,57.16
2025-05-22,85.24,87.0,84.5,86.4,31573,60.27
2025-05-23,87.82,94.0,86.07,91.29,56441,64.94
2025-05-26,93.48,94.85,88.6,90.04,65325,55.56
2025-05-27,91.4,91.4,87.2,88.03,29602,49.51
2025-05-28,89.0,91.59,87.98,88.87,32636,47.61
2025-05-29,88.03,89.0,87.37,88.33,28101,65.24
2025-05-30,90.0,90.55,87.31,87.7,21433,52.88
2025-06-02,86.4,90.0,84.02,89.36,46490,57.49
2025-06-03,88.71,91.59,87.11,89.34,76149,67.04
2025-06-04,89.85,91.97,88.26,89.65,57968,58.92
2025-06-05,90.97,93.85,88.83,91.32,106490,48.25
2025-06-06,91.32,93.99,90.01,92.2,162668,72.71
2025-06-09,92.3,100.39,92.3,94.8,214873,54.84
2025-06-10,94.8,99.99,94.22,99.28,230588,60.15
2025-06-11,99.35,102.04,94.24,96.13,232606,42.82
2025-06-12,96.88,98.03,92.64,94.51,82605,52.08
2025-06-13,92.02,95.39,92.02,93.71,34773,50.63
2025-06-16,91.22,94.5,90.15,93.32,80249,48.09
2025-06-17,93.99,94.63,90.23,90.79,61355,53.85
2025-06-18,90.13,92.5,88.05,89.47,54993,57.91
2025-06-19,88.6,90.97,87.11,88.05,49744,55.9
2025-06-20,87.92,91.0,87.2,90.53,40920,47.29
2025-06-23,90.0,90.0,87.05,87.95,65025,49.07
2025-06-24,89.88,91.84,88.5,89.01,55299,57.09
2025-06-25,89.87,92.88,89.1,90.28,53404,52.73
2025-06-26,89.56,91.0,88.51,89.77,41243,49.09
2025-06-27,89.99,92.96,89.64,92.74,42148,56.42
2025-06-30,92.0,94.91,90.58,94.48,72684,63.09
2025-07-01,94.61,97.56,93.52,95.25,43419,54.67
2025-07-02,95.01,95.25,93.0,93.95,44263,74.2
2025-07-03,93.77,94.44,92.31,92.75,17131,65.53
2025-07-04,92.75,94.9,91.65,92.75,22940,52.95
2025-07-07,93.99,94.89,91.82,93.53,18996,50.97
2025-07-08,93.65,94.5,93.02,93.77,23693,63.5
2025-07-09,92.3,94.89,90.16,92.01,38610,62.32
2025-07-10,91.98,98.5,91.61,96.71,113196,63.0
2025-07-11,96.71,99.25,95.01,95.29,46519,62.45
2025-07-14,95.98,98.54,95.02,96.85,46712,51.41
2025-07-15,95.55,99.3,95.55,96.68,48377,54.41
2025-07-16,96.06,97.89,96.05,96.84,22482,62.03
2025-07-17,97.23,99.5,96.29,96.62,50881,57.0
2025-07-18,97.0,98.0,95.17,95.55,29731,64.72
2025-07-21,95.01,97.09,94.62,96.05,31560,59.67
2025-07-22,95.9,96.85,92.51,93.35,40063,66.06
2025-07-23,94.95,95.7,92.9,94.09,27844,57.32
2025-07-24,94.99,94.99,90.22,92.16,29199,58.76
2025-07-25,92.77,93.82,91.52,92.81,26124,64.7
2025-07-28,91.54,92.57,88.0,89.13,40225,53.83
2025-07-29,89.9,91.97,87.38,91.22,22916,63.21
2025-07-30,90.08,92.4,90.08,90.98,15690,69.41
2025-07-31,90.0,91.46,88.52,90.34,23718,52.65
2025-08-01,90.34,92.6,88.0,89.16,34753,60.98
