DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,224.89,228.79,219.55,227.62,734438,40.29
2025-04-15,230.0,233.69,228.16,232.17,689941,41.29
2025-04-16,233.4,233.99,227.5,228.15,1047807,51.09
2025-04-17,229.5,231.0,225.55,226.61,1036997,50.48
2025-04-21,227.74,234.25,224.8,232.25,1421646,44.02
2025-04-22,233.4,236.59,229.5,234.28,1661259,60.42
2025-04-23,237.54,238.93,230.35,233.74,1881033,48.0
2025-04-24,234.04,247.8,231.95,242.23,3372962,29.54
2025-04-25,242.23,243.09,229.1,231.26,1504364,33.23
2025-04-28,231.25,234.9,226.69,231.7,867680,24.94
2025-04-29,232.03,236.13,227.1,228.1,936900,35.68
2025-04-30,228.15,229.25,217.0,218.71,1308800,50.9
2025-05-02,218.71,221.67,216.2,218.33,891329,32.77
2025-05-05,219.43,224.95,217.75,221.07,598223,39.83
2025-05-06,222.0,222.61,209.31,210.67,888592,53.22
2025-05-07,207.25,213.74,206.2,212.33,982381,34.73
2025-05-08,211.5,219.1,209.0,211.29,971976,33.96
2025-05-09,205.0,214.47,205.0,213.32,701963,34.83
2025-05-12,221.0,222.57,217.65,221.36,998294,49.06
2025-05-13,222.0,226.25,220.26,224.35,776988,43.15
2025-05-14,224.35,228.2,224.35,225.62,688867,42.33
2025-05-15,226.7,230.46,225.5,228.77,930880,41.91
2025-05-16,228.4,236.0,227.84,234.93,1286857,42.93
2025-05-19,236.5,240.95,235.5,238.31,1289215,48.42
2025-05-20,241.59,241.6,232.0,232.77,782826,54.08
2025-05-21,231.6,235.49,229.22,234.82,775131,43.24
2025-05-22,233.59,235.5,227.07,230.48,1041658,50.44
2025-05-23,223.57,227.25,219.19,224.78,2984832,30.27
2025-05-26,223.8,227.32,222.0,223.61,898923,42.61
2025-05-27,224.6,225.6,221.0,221.33,941390,49.91
2025-05-28,223.0,224.45,219.5,220.15,1082822,63.67
2025-05-29,221.76,222.63,219.66,220.81,942959,57.34
2025-05-30,209.0,215.45,207.0,210.8,4428098,50.81
2025-06-02,210.99,211.86,207.5,208.06,1436724,53.89
2025-06-03,209.1,214.8,206.79,207.22,1518366,50.34
2025-06-04,208.0,210.16,206.51,208.65,1167739,48.55
2025-06-05,210.0,210.39,207.8,209.47,1683098,62.47
2025-06-06,210.5,214.79,209.02,211.11,1475199,48.26
