DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,52.45,53.0,51.36,52.1,2567307,75.31
2025-04-15,52.96,55.0,52.86,53.8,8220789,98.64
2025-04-16,53.8,57.0,53.61,54.63,4809133,99.09
2025-04-17,54.41,55.8,54.36,55.68,3623368,97.33
2025-04-21,55.99,56.78,55.61,56.68,360283,75.27
2025-04-22,56.67,57.31,56.08,56.8,6157647,81.64
2025-04-23,57.3,57.52,56.38,56.54,1065868,86.76
2025-04-24,56.8,56.99,56.19,56.36,692906,98.54
2025-04-25,56.38,56.73,55.39,55.9,1222905,93.62
2025-04-28,55.53,56.84,55.53,56.69,951343,90.18
2025-04-29,57.49,57.49,56.13,56.59,1239516,99.03
2025-04-30,57.11,57.5,56.03,56.31,751637,97.07
2025-05-02,56.9,56.99,56.26,56.3,1495864,87.35
2025-05-05,56.79,56.84,56.0,56.12,236390,93.01
2025-05-06,56.49,56.49,55.37,55.48,1237908,98.66
2025-05-07,55.69,55.97,55.17,55.81,715642,97.16
2025-05-08,56.4,56.4,55.4,55.51,8252679,95.44
2025-05-09,55.23,55.29,53.63,54.75,879286,62.11
2025-05-12,55.04,56.7,55.04,56.62,739700,96.93
2025-05-13,57.03,57.03,56.21,56.35,44705,87.73
2025-05-14,55.8,56.46,55.8,56.11,899705,87.98
2025-05-15,55.81,56.91,55.81,56.77,182408,82.13
2025-05-16,57.32,57.32,56.27,56.65,4016365,50.83
2025-05-19,56.7,57.04,56.52,56.74,185263,79.64
2025-05-20,56.79,57.13,56.19,56.38,103560,91.32
2025-05-21,56.03,56.95,56.03,56.38,32085,93.4
2025-05-22,56.66,56.87,55.83,56.29,7275296,99.35
2025-05-23,56.31,56.84,56.14,56.67,1483436,98.18
2025-05-26,56.68,57.4,56.68,56.9,1632964,95.58
2025-05-27,56.81,57.37,56.33,56.74,241088,75.52
2025-05-28,56.25,57.08,56.25,56.7,31183,85.13
2025-05-29,56.95,57.27,56.4,56.92,86768,74.49
2025-05-30,57.34,57.34,56.81,57.04,744811,94.58
2025-06-02,57.32,57.34,56.5,57.23,2845487,96.87
2025-06-03,57.39,57.4,56.8,57.0,1389461,98.66
2025-06-04,57.35,57.35,56.52,56.98,34920,83.33
2025-06-05,57.44,57.44,56.93,57.13,2887469,99.88
2025-06-06,57.44,58.19,56.9,58.12,4164754,97.51
2025-06-09,56.66,58.68,56.66,58.23,81761,57.4
2025-06-10,57.91,58.53,57.91,58.15,51317,77.97
2025-06-11,58.48,58.48,57.9,57.96,19221,58.42
2025-06-12,58.24,58.24,57.39,57.46,116596,92.97
2025-06-13,56.75,57.29,56.5,56.87,47591,68.19
2025-06-16,57.5,57.5,56.68,57.42,39132,67.18
2025-06-17,57.7,57.87,56.98,57.03,41108,90.76
2025-06-18,58.45,58.45,56.95,57.12,2401022,98.58
2025-06-19,57.06,57.58,56.79,56.87,24213,78.57
2025-06-20,57.38,57.68,56.87,57.59,589719,82.2
2025-06-23,56.15,57.92,56.15,57.35,1845686,99.65
2025-06-24,57.9,58.2,57.36,57.8,40114,69.27
2025-06-25,57.56,58.17,57.56,57.94,4314791,82.69
2025-06-26,58.28,58.61,57.64,58.54,37412,87.24
2025-06-27,60.0,60.0,58.54,59.19,759530,48.94
2025-06-30,59.75,59.75,58.7,58.93,223947,82.08
2025-07-01,60.4,60.4,58.72,59.07,160644,82.81
2025-07-02,59.36,59.57,58.34,58.48,4626970,98.03
2025-07-03,58.48,59.08,58.19,58.3,3335461,91.41
2025-07-04,58.37,58.88,58.15,58.54,481679,99.19
2025-07-07,58.97,58.97,58.33,58.46,438522,81.48
2025-07-08,59.92,59.92,58.52,58.75,102092,16.38
2025-07-09,58.99,58.99,58.62,58.76,2819410,99.96
2025-07-10,58.95,59.28,58.51,58.54,1493325,94.6
2025-07-11,58.91,58.91,58.05,58.45,53024,60.07
2025-07-14,58.88,58.88,58.17,58.41,30669,87.36
2025-07-15,58.88,58.88,58.41,58.56,81534,86.12
2025-07-16,58.76,58.89,58.51,58.66,1884946,93.31
2025-07-17,59.05,59.05,58.33,58.34,957302,95.98
2025-07-18,58.33,58.53,57.2,57.92,72544,90.59
2025-07-21,57.96,58.75,57.67,58.65,574744,94.16
2025-07-22,58.94,58.96,58.22,58.37,28234,50.77
2025-07-23,59.82,59.82,58.31,58.75,2193853,88.92
2025-07-24,60.21,60.21,58.5,58.61,495441,96.1
2025-07-25,58.62,58.81,58.03,58.19,41935,50.53
2025-07-28,59.64,59.64,57.64,57.72,341676,98.09
2025-07-29,58.24,58.24,57.49,57.91,36140,87.32
2025-07-30,58.42,58.42,57.68,57.76,41162,93.7
2025-07-31,57.9,58.04,57.19,57.5,684195,95.93
2025-08-01,57.25,57.83,56.06,57.2,49763,80.79
2025-08-04,57.19,57.43,56.86,57.21,14764,71.3
2025-08-05,57.11,57.68,56.8,56.97,1142862,69.37
2025-08-06,58.39,58.39,56.8,57.06,56293,74.57
2025-08-07,57.47,57.47,56.52,57.25,23384,76.48
2025-08-08,57.24,57.76,56.55,56.65,54224,44.99
2025-08-11,55.23,58.06,55.23,57.0,43120,66.08
2025-08-12,57.53,57.54,56.76,56.86,27241,82.11
2025-08-13,58.28,58.28,56.69,56.92,23772,54.65
2025-08-14,57.11,57.15,56.75,56.99,13564,97.46
2025-08-18,56.74,57.85,56.73,57.48,49452,87.53
2025-08-19,57.89,57.89,57.21,57.51,243314,78.08
2025-08-20,57.74,57.74,57.25,57.35,24177,75.29
2025-08-21,57.87,57.88,57.36,57.53,27475,83.32
