DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-09-17,162.25,179.0,161.37,166.83,196030557,45.15
2025-09-18,171.5,174.0,167.4,170.16,62784183,24.37
2025-09-19,170.0,187.5,167.56,184.81,128767459,16.05
2025-09-22,188.9,201.18,182.0,186.73,124119236,16.13
2025-09-23,185.3,185.3,176.2,178.57,34010401,21.05
2025-09-24,177.6,183.9,174.0,175.4,36354429,16.94
2025-09-25,175.7,178.47,170.0,170.43,22954239,21.56
2025-09-26,170.75,176.3,169.18,171.63,24564724,18.18
2025-09-29,173.21,174.78,168.46,169.9,11957021,28.38
2025-09-30,169.0,169.78,162.5,167.38,12688739,28.2
2025-10-01,167.5,171.88,166.11,170.09,8268798,25.27
2025-10-03,171.0,175.3,168.1,174.39,9451851,27.56
2025-10-06,175.29,175.45,166.56,167.51,6441829,32.72
2025-10-07,167.98,172.29,167.71,169.44,7309649,30.42
2025-10-08,169.08,169.6,162.22,163.72,5961047,43.0
2025-10-09,164.53,166.35,159.76,160.59,6879440,28.62
2025-10-10,161.0,162.49,156.25,156.74,5432077,33.15
2025-10-13,156.5,157.17,152.83,155.71,4699940,30.01
2025-10-14,156.25,157.36,149.46,150.65,5966558,33.76
2025-10-15,151.0,167.85,151.0,164.2,32344968,12.99
2025-10-16,165.4,165.4,156.2,158.45,17315646,32.71
2025-10-17,158.46,158.68,152.5,152.91,7446658,37.81
2025-10-20,154.4,155.98,150.57,154.22,7984043,31.95
2025-10-21,154.99,158.5,154.55,157.83,2489447,41.89
2025-10-22,154.99,158.5,154.55,157.83,2489447,41.89
2025-10-23,156.25,157.64,151.37,151.91,5256721,42.59
2025-10-24,151.94,151.95,145.17,147.11,8192982,35.99
2025-10-27,148.0,154.01,146.22,148.37,8234395,25.83
2025-10-28,149.2,151.95,147.52,151.53,6255109,32.98
2025-10-29,151.6,158.0,151.22,156.27,5814673,42.0
2025-10-30,156.0,157.9,153.25,154.65,4070287,31.81
2025-10-31,155.0,159.4,152.3,157.75,7677863,37.62
2025-11-03,148.0,154.7,147.01,152.01,13432378,21.03
2025-11-04,151.6,151.65,148.4,148.9,4852058,33.18
