DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,31.0,32.3,30.15,31.25,36334,38.53
2025-04-15,32.29,32.29,30.61,31.77,16489,64.21
2025-04-16,31.13,37.85,31.13,34.04,486479,27.39
2025-04-17,34.04,35.58,33.36,34.29,60380,51.26
2025-04-21,33.71,35.2,33.67,34.9,50505,51.26
2025-04-22,35.58,35.58,32.35,33.76,38782,60.7
2025-04-23,34.27,34.97,34.0,34.37,20711,46.26
2025-04-24,33.68,34.7,33.68,33.8,23082,48.08
2025-04-25,33.85,35.01,32.16,32.81,37686,64.87
2025-04-28,32.42,32.81,30.9,31.62,41944,55.45
2025-04-29,32.89,32.89,31.5,31.59,9386,49.98
2025-04-30,32.8,32.8,29.0,30.19,30980,64.0
2025-05-02,30.8,30.8,30.12,30.6,11474,48.43
2025-05-05,30.1,31.49,30.1,31.31,10245,56.38
2025-05-06,31.63,31.9,30.06,30.14,15448,59.96
2025-05-07,30.09,30.44,28.8,30.16,12412,66.22
2025-05-08,30.16,31.5,30.11,30.52,15784,52.13
2025-05-09,30.0,30.23,29.0,29.69,43965,55.74
2025-05-12,29.8,32.6,29.8,32.14,32588,45.37
2025-05-13,32.5,32.5,31.26,31.79,27033,43.05
2025-05-14,31.8,32.81,31.8,32.69,17170,57.12
2025-05-15,32.7,33.58,32.69,32.77,34183,28.55
2025-05-16,33.08,33.89,32.8,33.62,38312,59.38
2025-05-19,33.78,34.0,32.11,32.8,68891,56.02
2025-05-20,33.2,34.59,32.64,33.81,78431,48.9
2025-05-21,33.95,34.58,32.06,32.71,67851,61.0
2025-05-22,32.71,33.19,32.05,32.36,31540,38.78
2025-05-23,33.07,33.2,32.46,32.92,28458,75.77
2025-05-26,32.95,33.84,32.94,33.42,15614,66.6
2025-05-27,33.42,33.7,32.6,33.47,29097,60.48
2025-05-28,33.99,34.09,33.0,33.69,24515,80.71
2025-05-29,34.19,34.2,33.17,33.68,28802,78.15
2025-05-30,33.68,34.5,32.75,33.55,21208,55.13
2025-06-02,32.81,35.44,32.81,35.23,113777,83.23
2025-06-03,35.9,42.25,35.11,40.69,1041439,31.64
2025-06-04,40.6,40.6,36.45,36.77,214882,60.12
2025-06-05,37.42,37.8,36.22,36.94,121242,61.71
2025-06-06,37.43,39.0,36.55,36.82,126098,48.25
2025-06-09,37.25,38.08,37.03,37.43,54239,64.23
2025-06-10,37.8,38.07,37.12,37.32,25671,56.99
2025-06-11,37.64,40.0,37.3,38.93,188194,55.95
2025-06-12,39.7,39.7,38.4,38.68,90938,73.08
2025-06-13,37.5,38.31,35.26,36.06,179496,49.28
2025-06-16,36.11,38.2,36.06,37.32,126809,47.66
