DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,1398.6,1430.0,1360.05,1374.8,12878,42.81
2025-04-15,1400.0,1425.9,1375.3,1384.6,11508,51.69
2025-04-16,1398.0,1409.9,1388.0,1391.9,7524,47.66
2025-04-17,1396.8,1415.7,1385.1,1389.4,11837,53.43
2025-04-21,1402.0,1420.0,1369.9,1400.7,15596,51.97
2025-04-22,1420.0,1440.9,1399.0,1404.4,13032,53.62
2025-04-23,1413.5,1419.0,1390.0,1408.3,7624,52.64
2025-04-24,1415.0,1422.0,1389.2,1394.0,14485,61.06
2025-04-25,1401.3,1401.3,1350.0,1365.4,8258,48.17
2025-04-28,1353.0,1371.8,1346.1,1357.6,8487,55.83
2025-04-29,1360.0,1386.8,1346.6,1354.4,10216,50.73
2025-04-30,1361.5,1361.5,1331.2,1341.3,6831,59.01
2025-05-02,1348.0,1379.9,1322.7,1352.2,10734,52.14
2025-05-05,1358.1,1383.3,1337.5,1370.0,8280,56.99
2025-05-06,1377.2,1377.2,1350.0,1356.7,8503,65.58
2025-05-07,1341.4,1431.8,1341.4,1405.3,29096,37.48
2025-05-08,1412.7,1445.3,1380.0,1392.4,17000,40.09
2025-05-09,1380.0,1392.9,1346.1,1386.6,9656,37.55
2025-05-12,1400.0,1437.9,1400.0,1421.0,14083,56.85
2025-05-13,1442.3,1443.2,1417.0,1428.0,9107,51.51
2025-05-14,1431.0,1464.6,1417.1,1455.6,11911,62.82
2025-05-15,1463.3,1506.9,1450.0,1498.2,20243,55.97
2025-05-16,1488.9,1525.0,1488.9,1518.2,10579,66.45
2025-05-19,1515.0,1590.0,1505.1,1557.8,23066,48.53
2025-05-20,1550.0,1590.0,1548.0,1552.5,12709,64.18
2025-05-21,1552.5,1588.0,1542.5,1580.4,11643,61.44
2025-05-22,1580.4,1581.6,1560.1,1574.5,8427,68.51
2025-05-23,1560.2,1599.0,1560.2,1572.3,8832,67.61
2025-05-26,1561.2,1574.9,1552.0,1560.4,9928,66.94
2025-05-27,1568.6,1576.3,1482.6,1520.0,27265,41.87
2025-05-28,1525.0,1525.4,1475.0,1511.0,15802,57.57
2025-05-29,1511.0,1536.0,1499.0,1516.8,7565,43.5
2025-05-30,1503.2,1519.9,1480.0,1490.3,8625,56.67
2025-06-02,1488.0,1560.0,1475.0,1524.5,11745,62.61
2025-06-03,1529.0,1562.4,1524.5,1554.3,14156,56.65
2025-06-04,1542.5,1648.5,1542.5,1634.4,32680,63.08
2025-06-05,1635.4,1700.0,1622.5,1691.7,25870,51.99
2025-06-06,1698.0,1699.0,1655.0,1686.7,15214,48.06
2025-06-09,1685.0,1690.4,1636.7,1649.3,9877,52.89
2025-06-10,1649.3,1655.0,1626.0,1628.2,12031,65.5
2025-06-11,1628.2,1666.8,1621.0,1627.0,8769,53.14
2025-06-12,1627.0,1637.7,1583.0,1589.9,6395,61.58
2025-06-13,1579.5,1601.0,1560.0,1576.8,7798,53.98
2025-06-16,1585.1,1593.6,1539.2,1559.2,7737,44.5
2025-06-17,1560.0,1586.8,1550.0,1555.2,5066,54.01
2025-06-18,1559.1,1562.0,1536.5,1546.5,3727,49.1
2025-06-19,1551.5,1552.5,1500.0,1503.2,7761,69.84
2025-06-20,1510.0,1523.8,1490.2,1504.9,4542,50.31
2025-06-23,1498.0,1520.1,1489.9,1506.9,6517,62.47
2025-06-24,1507.5,1548.9,1502.7,1511.6,11278,45.89
2025-06-25,1518.4,1574.0,1510.0,1564.6,12786,58.83
2025-06-26,1560.0,1572.8,1550.0,1560.4,5669,47.75
2025-06-27,1558.0,1568.6,1550.0,1550.8,4914,68.48
2025-06-30,1555.1,1594.0,1550.0,1585.9,10164,43.96
2025-07-01,1587.0,1621.3,1584.9,1593.1,11515,51.87
2025-07-02,1601.4,1608.1,1567.2,1579.2,4262,49.13
2025-07-03,1579.0,1585.3,1568.1,1579.5,4160,66.92
2025-07-04,1587.8,1599.8,1572.1,1580.0,6239,40.2
2025-07-07,1578.0,1592.4,1565.6,1573.6,3588,51.76
2025-07-08,1590.0,1650.0,1562.0,1574.9,29692,30.46
2025-07-09,1574.9,1590.4,1560.0,1564.0,6252,55.39
