DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-08-17,10002.0,10002.0,10002.0,10002.0,11,100.0
2026-08-19,10002.0,10100.0,10002.0,10100.0,2,100.0
2026-08-20,10352.0,10352.0,9401.0,9700.0,8,62.5
2026-08-21,9726.0,9726.0,9603.0,9700.0,10,90.0
2026-08-24,9700.0,9700.0,9700.0,9700.0,3,100.0
2026-08-25,9700.0,9750.0,9700.0,9750.0,2,50.0
2026-08-26,9751.0,9795.0,9751.0,9795.0,7,100.0
2026-08-28,9700.0,11754.0,9700.0,10833.0,298,87.92
2026-08-31,10833.0,10833.0,10264.0,10500.0,62,96.77
2026-09-01,10100.0,12598.0,9999.0,10217.0,118,81.36
2026-09-02,10444.0,10444.0,10000.0,10019.0,27,100.0
2026-09-03,10010.0,10500.0,9801.0,10495.0,139,98.56
2026-09-04,10489.0,10489.0,9600.0,10045.0,35,91.43
