DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,0.64,0.66,0.64,0.65,1548418,74.15
2025-04-15,0.66,0.67,0.65,0.65,2091631,78.51
2025-04-16,0.66,0.68,0.64,0.66,2502005,48.03
2025-04-17,0.67,0.67,0.66,0.66,1423580,65.99
2025-04-21,0.67,0.67,0.64,0.64,2936051,54.71
2025-04-22,0.64,0.66,0.63,0.64,3511619,44.76
2025-04-23,0.68,0.7,0.67,0.7,6572625,67.27
2025-04-24,0.77,0.77,0.71,0.76,57198525,36.83
2025-04-25,0.76,0.77,0.71,0.75,11160352,46.31
2025-04-28,0.74,0.75,0.7,0.71,5070724,54.41
2025-04-29,0.7,0.72,0.68,0.68,3091853,71.59
2025-04-30,0.68,0.7,0.67,0.68,2133027,55.7
2025-05-02,0.69,0.73,0.68,0.7,2982407,56.87
2025-05-05,0.74,0.76,0.71,0.72,5292075,53.1
2025-05-06,0.74,0.74,0.69,0.7,2853742,67.39
2025-05-07,0.7,0.71,0.68,0.7,1534628,74.95
2025-05-08,0.71,0.71,0.68,0.68,2912819,60.45
2025-05-09,0.67,0.69,0.66,0.67,1840921,64.38
2025-05-12,0.7,0.73,0.68,0.71,3856239,57.29
2025-05-13,0.72,0.72,0.7,0.71,3297755,48.76
2025-05-14,0.72,0.74,0.71,0.71,2974287,52.44
2025-05-15,0.72,0.73,0.71,0.71,5090657,54.18
2025-05-16,0.72,0.76,0.7,0.74,6106553,47.4
2025-05-19,0.77,0.81,0.77,0.81,7565006,62.12
2025-05-20,0.85,0.89,0.85,0.89,18402458,42.8
2025-05-21,0.89,0.92,0.84,0.84,18692137,44.84
2025-05-22,0.82,0.84,0.79,0.79,16021038,46.49
2025-05-23,0.78,0.8,0.76,0.78,11258413,36.06
2025-05-26,0.8,0.81,0.78,0.81,5200811,60.04
2025-05-27,0.83,0.83,0.79,0.8,5972947,64.96
2025-05-28,0.81,0.82,0.79,0.79,4795227,36.45
2025-05-29,0.79,0.8,0.75,0.75,9089315,49.47
2025-05-30,0.76,0.78,0.75,0.78,12592709,18.45
2025-06-02,0.81,0.81,0.81,0.81,2091234,98.48
2025-06-03,0.85,0.85,0.85,0.85,1723420,76.37
2025-06-04,0.89,0.89,0.88,0.89,8873609,77.78
2025-06-05,0.93,0.93,0.86,0.92,26905032,45.05
2025-06-06,0.94,1.01,0.92,1.01,15153229,57.74
2025-06-09,1.05,1.11,1.03,1.11,28386627,50.02
2025-06-10,1.12,1.21,1.01,1.03,75120217,35.43
2025-06-11,1.08,1.08,1.03,1.03,17127275,49.11
2025-09-15,0.65,0.67,0.65,0.66,13499165,68.46
2025-09-16,0.67,0.7,0.67,0.69,22745688,67.24
2025-09-17,0.7,0.71,0.66,0.68,17426038,54.08
2025-09-18,0.69,0.7,0.67,0.68,12255901,50.73
2025-09-19,0.7,0.74,0.67,0.74,39801186,53.22
2025-09-22,0.77,0.81,0.75,0.81,51817469,48.84
2025-09-23,0.83,0.89,0.83,0.89,45980586,43.68
2025-09-24,0.91,0.93,0.84,0.84,60885441,44.25
2025-09-25,0.79,0.8,0.79,0.79,12810999,54.34
2025-09-26,0.75,0.76,0.75,0.75,7980376,51.78
2025-09-29,0.71,0.71,0.71,0.71,2611076,99.9
2025-09-30,0.67,0.71,0.67,0.67,23315993,50.46
2025-10-01,0.63,0.68,0.63,0.64,40346152,42.83
2025-10-03,0.64,0.67,0.64,0.67,14045642,39.14
2025-10-06,0.7,0.7,0.7,0.7,2310448,100.0
2025-10-07,0.73,0.73,0.73,0.73,1509380,100.0
2025-10-08,0.76,0.76,0.73,0.76,11817515,53.84
2025-10-09,0.76,0.79,0.72,0.72,37878553,41.0
2025-10-10,0.7,0.73,0.68,0.7,24209864,36.76
2025-10-13,0.7,0.73,0.69,0.72,21476538,55.1
2025-10-14,0.72,0.73,0.68,0.68,29164227,54.32
2025-10-15,0.68,0.71,0.68,0.7,18224685,39.22
2025-10-16,0.71,0.72,0.66,0.67,19949907,45.19
2025-10-17,0.68,0.7,0.67,0.68,9482342,59.25
2025-10-20,0.7,0.7,0.66,0.67,8007031,61.43
2025-10-21,0.67,0.69,0.67,0.68,3020772,73.99
2025-10-22,0.67,0.69,0.67,0.68,3020772,73.99
2025-10-23,0.69,0.7,0.68,0.68,7829460,59.83
2025-10-24,0.69,0.69,0.67,0.67,7747328,55.4
2025-10-27,0.68,0.68,0.64,0.65,22797165,44.69
2025-10-28,0.65,0.66,0.62,0.62,18367274,51.12
2025-10-29,0.63,0.65,0.62,0.65,13942538,68.04
2025-10-30,0.66,0.67,0.62,0.63,16993943,39.98
2025-10-31,0.63,0.66,0.63,0.64,11529095,55.48
