DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,31.39,31.39,29.21,29.81,2977,66.78
2025-04-15,30.84,30.84,28.75,29.69,34724,69.03
2025-04-16,30.5,31.0,28.31,29.16,25568,84.05
2025-04-17,29.9,32.07,29.06,31.96,31418,89.65
2025-04-21,32.5,35.15,32.5,33.47,65088,49.0
2025-04-22,34.4,36.5,33.5,35.09,35154,62.65
2025-04-23,37.9,38.5,35.83,38.23,76306,51.45
2025-04-24,39.93,40.14,39.55,40.14,21703,71.77
2025-04-25,42.14,42.14,42.14,42.14,18601,98.81
2025-04-28,44.24,44.24,44.24,44.24,8023,100.0
2025-04-29,46.45,46.45,46.45,46.45,8678,100.0
2025-04-30,48.77,48.77,44.12,44.12,120506,52.99
2025-08-18,30.25,31.2,28.7,30.44,2651,87.51
2025-08-19,30.85,30.85,30.0,30.62,9726,89.13
2025-08-20,31.64,31.64,29.2,30.93,7003,65.29
2025-08-21,31.93,31.93,29.57,30.69,8060,66.63
2025-08-22,30.53,32.2,30.0,31.26,7344,84.83
2025-08-25,30.5,31.89,30.26,30.54,4386,71.32
2025-08-26,30.7,30.7,29.21,30.04,4247,77.56
2025-08-28,30.64,30.64,29.06,29.92,3261,81.57
2025-08-29,30.0,30.89,28.6,29.41,5805,58.59
2025-09-01,29.99,30.68,28.97,30.38,5690,76.85
2025-09-02,31.8,31.8,29.5,30.11,3017,68.88
2025-09-03,30.62,30.99,29.65,30.58,3347,78.49
2025-09-04,30.73,31.24,29.82,30.2,11433,74.16
2025-09-05,31.7,31.7,29.54,29.95,11519,92.26
2025-09-08,30.99,30.99,29.76,30.55,5153,64.8
2025-09-09,30.56,30.75,29.56,29.79,4683,78.65
2025-09-10,30.39,31.27,29.5,30.88,9659,95.36
2025-09-11,31.65,31.65,30.55,31.0,3737,83.76
2025-09-12,30.38,31.5,29.52,30.23,5972,62.27
2025-09-15,30.08,31.48,30.0,30.7,3776,56.12
2025-09-16,30.99,30.99,30.16,30.51,6235,56.21
2025-09-17,30.52,31.0,30.01,30.78,3518,58.07
2025-09-18,30.21,31.98,30.21,31.18,9092,88.29
2025-09-19,32.39,32.39,30.47,31.15,9244,57.44
2025-09-22,31.49,31.49,30.02,30.43,6537,60.15
2025-09-23,30.01,31.12,30.01,30.53,5399,57.36
2025-09-24,30.11,31.32,30.11,30.82,3588,75.25
2025-09-25,30.82,30.98,29.46,29.97,8525,79.66
2025-09-26,29.6,29.87,28.47,28.91,21931,74.46
2025-09-29,29.05,29.88,28.91,29.32,3579,72.17
2025-09-30,29.33,29.9,29.06,29.76,5922,61.63
2025-10-01,29.75,30.94,29.01,30.08,17098,81.08
2025-10-03,30.7,30.95,29.2,30.52,3344,61.18
2025-10-06,30.92,31.13,29.4,29.95,6085,60.44
2025-10-07,30.55,31.39,30.1,30.55,3235,81.24
2025-10-08,30.01,30.97,29.85,30.44,5142,84.31
2025-10-09,30.89,31.1,29.67,30.14,10186,74.25
2025-10-10,29.12,30.49,29.12,30.35,4272,70.76
2025-10-13,30.99,30.99,29.53,29.91,6852,68.77
2025-10-14,29.91,30.5,29.22,29.56,7417,73.56
2025-10-15,30.16,30.97,29.0,29.57,21024,44.06
2025-10-16,30.0,32.52,29.75,32.52,30614,74.13
2025-10-17,33.33,35.77,33.33,35.77,58898,64.24
2025-10-20,39.34,39.34,38.5,39.34,45310,85.02
2025-10-21,41.3,41.3,41.3,41.3,17494,100.0
2025-10-22,41.3,41.3,41.3,41.3,17494,100.0
2025-10-23,43.36,43.36,43.36,43.36,15649,99.99
2025-10-24,41.19,41.21,41.19,41.19,46968,70.24
2025-10-27,39.13,39.13,39.13,39.13,6034,100.0
2025-10-28,37.17,37.17,37.17,37.17,8098,100.0
2025-10-29,35.31,35.31,35.31,35.31,8892,100.0
2025-12-02,31.45,31.45,30.2,30.26,6963,87.29
2025-12-03,30.26,31.73,29.55,29.76,15734,97.89
2025-12-04,30.33,31.0,29.0,30.47,6266,85.45
2025-12-05,29.76,31.94,29.5,30.77,5120,73.95
2025-12-08,31.53,31.53,29.34,30.09,5925,64.73
2025-12-09,30.8,30.8,28.41,30.21,16293,63.63
2025-12-10,30.2,30.98,29.44,30.03,26543,76.56
2025-12-11,30.89,30.9,30.0,30.61,2872,99.34
2025-12-12,31.2,31.2,30.1,30.81,10067,89.75
2025-12-15,31.5,33.0,30.15,32.19,8520,64.94
2025-12-16,33.0,33.15,31.1,32.63,8562,71.82
2025-12-17,32.99,34.0,31.61,32.83,6400,51.22
2025-12-18,32.0,36.11,31.85,35.6,98855,61.32
2025-12-19,35.4,38.77,35.4,38.34,106356,50.29
2025-12-22,39.89,39.9,38.34,38.8,28996,67.46
2025-12-23,40.24,40.24,35.0,35.75,24764,71.46
2025-12-24,34.6,37.35,34.6,35.9,15555,58.32
2025-12-25,34.6,37.35,34.6,35.9,15555,58.32
2026-02-24,34.62,34.62,31.34,31.44,22352,84.65
2026-02-25,30.51,31.5,29.87,29.87,16506,87.04
2026-02-26,29.87,30.9,28.38,28.69,14465,76.05
2026-02-27,27.7,30.1,27.7,29.93,9185,81.35
2026-03-02,29.79,29.79,28.5,28.73,10549,82.6
2026-03-03,29.79,29.79,28.5,28.73,10549,82.6
2026-03-04,29.98,29.98,27.32,27.75,23213,79.21
2026-03-05,27.74,29.13,27.5,28.96,14148,74.39
2026-03-06,28.96,30.4,28.07,30.39,22465,75.23
2026-03-09,31.49,31.49,28.93,30.52,15845,68.72
2026-03-10,31.13,31.13,29.6,29.92,6768,71.25
2026-03-11,30.01,31.41,29.5,31.2,25827,79.42
2026-03-12,32.49,32.49,29.64,29.68,43340,64.09
2026-03-13,29.09,30.6,28.33,29.95,32070,61.97
2026-03-16,29.3,30.0,28.51,28.95,12084,83.76
2026-03-17,28.62,30.25,28.62,29.07,13821,56.31
2026-03-18,29.88,30.38,28.51,29.52,5049,69.48
2026-03-19,29.03,29.92,28.25,29.05,10403,63.64
2026-03-20,29.64,29.65,28.35,28.95,10934,76.31
2026-03-23,28.95,29.78,28.25,28.59,6450,74.96
2026-03-24,29.74,29.75,27.27,28.5,15956,59.16
