DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,61.55,61.78,60.43,61.18,241369,36.5
2025-04-15,62.0,62.2,61.26,61.89,391731,52.98
2025-04-16,61.89,63.0,61.69,62.85,258851,37.77
2025-04-17,63.13,64.25,62.43,63.65,790751,29.89
2025-04-21,63.5,65.4,63.47,64.95,485626,45.17
2025-04-22,64.69,65.3,64.39,64.74,368276,32.01
2025-04-23,65.0,65.22,63.89,64.1,233779,30.56
2025-04-24,64.0,65.0,62.88,63.59,471937,64.78
2025-04-25,64.55,64.55,60.7,61.02,710516,52.6
2025-04-28,61.02,61.66,59.06,60.83,1012519,11.24
2025-04-29,60.5,61.69,59.51,59.81,433319,39.32
2025-04-30,60.0,61.11,59.56,60.34,222570,32.45
2025-05-02,60.34,60.93,58.5,59.46,170508,31.31
2025-05-05,59.46,61.54,59.23,60.09,431417,41.02
2025-05-06,60.01,60.39,59.01,59.23,124578,35.94
2025-05-07,58.35,59.79,58.35,59.52,130044,36.39
2025-05-08,60.0,60.11,57.4,58.12,143177,48.7
2025-05-09,56.9,58.83,56.9,58.52,170809,48.64
2025-05-12,59.6,60.8,59.6,60.56,175257,58.21
2025-05-13,60.9,60.9,59.72,59.96,96907,51.08
2025-05-14,60.25,60.99,59.78,60.68,123790,42.78
2025-05-15,60.05,61.8,60.05,61.32,147292,47.38
2025-05-16,61.98,63.2,61.56,62.94,317290,57.99
2025-05-19,63.46,63.58,62.39,63.04,217971,62.04
2025-05-20,63.77,63.77,62.6,62.79,227901,65.75
2025-05-21,62.5,63.45,61.63,63.14,309974,49.18
2025-05-22,63.0,63.45,62.78,63.2,215085,68.23
2025-05-23,63.3,64.14,63.16,63.93,184582,62.05
2025-05-26,63.93,63.94,63.01,63.21,155652,51.55
2025-05-27,63.21,63.28,62.0,62.39,203848,66.16
2025-05-28,61.62,63.09,61.62,62.39,341605,33.69
2025-05-29,62.59,62.71,61.86,62.33,131708,53.57
2025-05-30,62.49,62.68,61.59,61.77,194261,42.19
2025-06-02,61.6,62.19,61.14,61.81,138143,42.47
2025-06-03,61.82,62.0,60.96,61.19,97061,47.36
2025-06-04,61.25,61.6,60.85,61.26,164155,63.27
2025-06-05,60.82,61.77,60.82,61.11,91753,57.63
2025-06-06,61.19,61.89,61.06,61.53,133186,57.17
2025-06-09,61.87,62.08,61.36,61.71,180353,54.4
2025-06-10,61.8,62.59,61.56,61.95,577397,45.71
2025-06-11,62.09,62.59,61.22,61.61,268829,49.45
2025-06-12,61.31,62.15,60.12,60.67,256339,47.03
2025-06-13,59.71,60.39,59.26,59.96,303634,62.48
2025-06-16,60.18,60.99,59.06,60.74,216947,53.85
2025-06-17,60.74,61.5,60.34,60.96,307491,43.58
2025-06-18,60.96,61.15,60.09,60.17,137921,49.73
2025-06-19,60.17,60.37,58.56,58.99,315656,62.95
2025-06-20,58.51,59.49,58.47,59.24,190505,59.91
2025-06-23,58.5,59.89,58.5,59.54,163100,42.68
2025-06-24,59.6,62.3,59.5,61.31,678171,53.95
2025-06-25,62.0,62.55,61.2,62.37,524711,56.86
2025-06-26,63.0,63.39,62.5,63.07,497777,40.81
2025-06-27,63.45,64.64,63.21,64.11,401475,37.89
2025-06-30,64.0,64.7,63.91,64.39,271216,52.81
2025-07-01,64.38,65.74,64.38,65.03,393721,46.66
2025-07-02,64.51,66.89,64.51,66.22,408719,48.24
2025-07-03,66.46,66.98,65.9,66.11,428255,59.49
2025-07-04,66.71,67.9,66.25,67.03,363121,49.01
2025-07-07,67.03,67.23,65.7,66.2,204233,56.35
2025-07-08,66.2,66.45,65.25,66.17,137027,55.97
2025-07-09,65.5,66.86,65.5,66.25,514015,71.17
2025-07-10,66.49,66.61,65.0,65.66,119647,51.41
2025-07-11,65.5,66.5,65.4,65.59,136851,64.22
2025-07-14,66.25,66.25,64.81,65.73,213741,55.53
2025-07-15,66.0,66.4,65.65,66.04,241783,52.82
2025-07-16,66.0,66.73,65.5,66.17,185153,44.07
2025-07-17,66.0,66.72,65.87,66.58,103303,56.73
2025-07-18,66.78,67.58,66.38,66.57,297180,39.44
2025-07-21,66.51,69.35,66.51,68.83,903556,49.96
2025-07-22,69.07,70.4,68.92,69.32,482949,45.19
2025-07-23,69.49,69.62,68.51,69.3,184788,62.17
2025-07-24,69.95,69.95,68.0,69.28,280923,56.32
2025-07-25,69.25,69.31,68.0,68.31,239597,50.09
2025-07-28,68.3,68.99,67.1,67.86,354597,53.47
2025-07-29,67.88,68.5,67.0,68.19,511861,44.96
2025-07-30,68.3,69.18,67.93,68.87,186199,59.21
2025-07-31,68.0,69.77,66.15,66.31,637603,40.29
2025-08-01,66.31,68.03,66.3,67.54,185452,37.85
2025-08-04,67.54,68.84,67.54,68.17,171052,32.48
2025-08-05,69.0,69.0,66.78,67.1,99065,39.49
2025-08-06,67.1,67.82,64.25,65.65,94941,56.51
2025-08-07,64.5,68.0,64.24,66.65,288269,50.46
2025-08-08,67.7,67.7,65.01,65.21,145897,29.66
2025-08-11,65.21,66.15,64.98,65.73,94957,57.34
2025-08-12,65.97,66.09,65.3,65.76,80275,59.66
2025-08-13,66.25,66.25,64.51,65.03,87250,62.53
2025-08-14,64.9,65.23,64.01,64.52,89993,67.05
2025-08-18,65.65,67.84,65.65,66.19,247593,43.03
2025-08-19,66.83,66.85,65.83,66.29,228237,64.14
2025-08-20,66.05,66.68,66.05,66.32,49997,60.05
2025-08-21,66.32,66.71,65.52,65.76,50871,55.66
2025-08-22,66.65,67.98,64.26,65.95,401701,18.72
2025-08-25,66.46,66.46,65.0,65.48,124416,51.87
2025-08-26,65.0,65.48,64.02,64.36,574994,61.97
2025-08-28,64.0,64.51,62.6,62.95,142552,36.59
2025-08-29,62.95,63.55,62.6,62.84,101393,46.4
2025-09-01,63.41,63.94,63.17,63.78,87128,52.97
2025-09-02,63.02,64.5,63.02,63.99,129481,51.65
2025-09-03,63.8,64.95,63.8,64.66,112191,63.54
2025-09-04,67.5,67.5,63.7,63.93,163872,36.32
2025-09-05,64.19,64.65,63.4,64.2,51882,37.64
2025-09-08,65.2,65.2,63.66,64.61,94169,64.49
2025-09-09,64.6,64.84,63.75,63.86,33104,62.4
2025-09-10,64.17,64.64,63.89,63.95,56560,76.74
2025-09-11,63.55,64.2,62.31,63.1,206154,42.76
2025-09-12,63.0,64.1,63.0,63.5,94459,54.33
2025-09-15,63.0,64.48,63.0,64.02,72698,54.3
2025-09-16,64.5,65.2,64.2,64.57,83524,49.32
2025-09-17,64.01,65.76,64.01,65.44,141268,56.07
2025-09-18,66.1,66.2,65.11,65.21,119089,42.48
2025-09-19,65.99,66.48,65.2,65.65,178406,46.01
2025-09-22,65.87,68.2,65.47,67.26,825448,32.67
2025-09-23,67.0,67.23,65.7,66.65,330877,42.03
2025-09-24,66.4,67.44,65.4,65.5,209209,51.33
