DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-08-17,6.93,7.99,5.71,7.15,5996,96.7
2026-08-18,7.49,7.49,6.36,6.78,12996,98.38
2026-08-19,6.92,7.58,6.54,7.03,79268,66.13
2026-08-20,7.75,7.85,7.1,7.23,47368,91.44
2026-08-21,7.2,7.7,7.1,7.49,37827,28.12
2026-08-24,7.49,8.1,6.6,7.29,40320,61.03
2026-08-25,8.0,8.0,6.8,7.1,14662,92.82
2026-08-26,7.11,7.8,6.93,7.11,63848,85.42
2026-08-27,7.59,7.59,7.06,7.1,52084,87.78
2026-08-28,7.59,8.48,6.98,7.98,105386,90.35
2026-08-31,7.67,7.79,7.32,7.38,93697,88.23
2026-09-01,7.53,7.53,7.11,7.12,8625,93.5
2026-09-02,7.48,8.0,7.14,7.42,46452,81.48
2026-09-03,7.48,7.67,6.25,6.93,186245,75.72
