DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-09-04,113.01,128.98,100.41,103.35,166945,45.05
2025-09-05,104.35,104.35,98.41,100.14,23793,29.77
2025-09-08,100.8,103.98,97.81,102.28,7156,41.73
2025-09-09,103.8,120.0,97.55,109.75,396195,11.34
2025-09-10,109.47,112.79,106.13,108.76,27394,44.24
2025-09-11,107.15,116.0,106.94,112.13,58979,44.58
2025-09-12,111.0,118.2,111.0,115.54,48729,37.79
2025-09-15,116.0,121.0,114.32,117.1,43910,16.49
2025-09-16,118.85,118.85,115.44,117.27,8176,38.28
2025-09-17,118.15,122.0,111.1,112.67,41690,49.23
2025-09-18,112.0,121.0,112.0,115.32,25633,30.67
2025-09-19,115.0,119.8,112.5,113.41,33763,26.34
2025-09-22,115.68,120.39,111.7,117.81,190765,78.26
2025-09-23,121.63,136.8,112.3,115.53,307522,36.64
2025-09-24,116.43,118.42,113.93,115.04,15086,49.25
2025-09-25,112.5,116.87,112.5,115.12,14521,67.56
2025-09-26,117.4,121.0,115.4,117.07,40242,76.68
2025-09-29,118.7,120.18,116.0,119.0,24936,62.96
2025-09-30,124.8,135.0,116.0,118.67,346855,17.87
2025-10-01,120.5,126.9,120.5,122.9,37127,28.34
2025-10-03,123.83,123.98,117.3,119.28,27203,45.76
2025-10-06,118.5,127.3,117.33,125.29,150766,63.81
2025-10-07,126.0,128.3,124.11,126.15,32371,46.44
2025-10-08,128.05,128.69,123.17,126.35,44339,52.52
2025-10-09,128.88,130.4,127.0,127.47,26548,52.49
2025-10-10,128.11,129.51,127.0,127.8,6479,44.84
2025-10-13,127.8,129.51,123.0,124.53,21257,30.55
2025-10-14,127.0,128.0,116.25,117.13,42918,62.61
2025-10-15,119.03,129.59,115.3,123.68,44618,41.07
2025-10-16,125.0,132.09,124.0,127.83,67711,30.82
2025-10-17,130.39,132.11,118.0,126.29,48820,28.71
2025-10-20,128.8,128.8,123.1,124.86,12455,46.9
2025-10-21,121.55,139.85,121.55,133.47,7268,87.6
2025-10-22,121.55,139.85,121.55,133.47,7268,87.6
2025-10-23,132.1,140.5,130.66,137.77,177281,50.68
2025-10-24,137.77,155.02,131.1,140.39,1628683,17.27
2025-10-27,135.0,139.59,127.8,131.04,407827,59.32
2025-10-28,130.52,141.5,130.52,131.86,78705,21.7
2025-10-29,131.99,135.5,129.0,129.66,37700,33.68
2025-10-30,132.31,132.31,126.01,128.2,27600,30.74
2025-10-31,130.05,131.97,125.25,126.98,37355,30.24
2025-11-03,125.5,128.99,124.95,127.38,30134,66.09
2025-11-04,125.29,129.98,125.29,127.84,25138,30.59
2025-11-05,125.29,129.98,125.29,127.84,25138,30.59
2025-11-06,127.83,135.0,120.97,133.0,170810,33.15
2025-11-07,134.0,138.7,133.39,136.77,54151,41.71
2025-11-10,137.5,138.2,121.15,123.51,138170,44.41
2025-11-11,123.6,126.9,120.01,121.54,49763,37.72
2025-11-12,124.0,127.5,123.02,124.8,15979,45.13
2025-11-13,125.0,127.0,111.43,116.54,81827,40.69
2025-11-14,120.0,123.0,116.99,120.84,34412,25.2
2025-11-17,124.0,124.0,120.03,121.17,19233,38.0
2025-11-18,121.17,127.0,117.03,123.16,31164,43.0
2025-11-19,123.17,147.79,122.3,129.2,463501,15.87
2025-11-20,129.0,132.0,128.0,130.53,42998,45.77
2025-11-21,132.9,134.4,129.43,132.87,53319,29.08
2025-11-24,131.0,135.04,125.25,128.28,42983,62.04
2025-11-25,127.95,132.01,125.05,129.78,33023,51.28
2025-11-26,129.0,132.0,126.81,129.88,20954,34.41
2025-11-27,129.0,131.98,127.6,127.84,12641,36.34
2025-11-28,129.75,129.75,117.25,121.95,148673,51.42
2025-12-01,121.95,122.06,117.62,118.69,22059,52.31
2025-12-02,121.9,121.9,114.25,115.37,75710,30.18
2025-12-03,114.6,128.0,113.79,119.69,37767,49.74
2025-12-04,119.0,119.0,116.0,116.84,11941,47.83
2025-12-05,118.8,120.9,116.08,118.89,56551,70.87
2025-12-08,118.89,125.0,114.76,122.92,86820,56.74
2025-12-09,124.0,126.43,117.67,122.88,40578,38.32
2025-12-10,125.0,127.19,123.0,124.96,40836,67.81
2025-12-11,123.02,126.38,120.06,121.33,22179,50.59
2025-12-12,121.5,124.04,120.15,121.84,23834,44.66
2025-12-15,124.29,124.29,119.4,120.32,31061,49.74
2025-12-16,121.0,121.25,117.61,120.02,15350,38.47
2025-12-17,121.0,128.4,114.42,123.07,99881,22.21
2025-12-18,121.0,122.6,117.49,118.45,19193,62.19
2025-12-19,119.0,119.95,116.35,117.34,10905,42.13
2025-12-22,117.0,121.0,117.0,118.33,15354,45.02
2025-12-23,118.2,120.14,117.41,118.45,7802,64.64
2025-12-24,119.75,121.0,117.21,119.86,20216,67.9
2025-12-25,119.75,121.0,117.21,119.86,20216,67.9
2025-12-26,122.3,140.0,121.0,130.48,215248,44.46
2025-12-29,130.48,132.85,118.0,127.37,239879,40.79
2025-12-30,127.37,140.01,125.01,129.72,152906,63.2
2025-12-31,129.71,141.0,122.99,136.28,314509,25.49
2026-01-01,137.2,139.39,134.0,134.89,51968,56.86
2026-01-02,133.0,137.6,130.21,131.63,21196,52.76
2026-01-05,131.63,132.13,125.35,126.24,26839,57.33
2026-01-06,128.01,128.01,123.22,123.97,19138,49.12
2026-01-07,125.2,126.7,122.61,124.37,9873,50.33
2026-01-08,124.37,131.0,121.83,126.07,42563,46.33
2026-01-09,125.92,126.09,121.84,122.17,13018,59.33
2026-01-12,122.0,133.79,120.92,128.34,494152,88.67
2026-01-13,128.28,130.5,123.02,124.11,21171,47.25
2026-01-14,129.0,135.0,124.1,132.74,67118,49.05
2026-01-15,129.0,135.0,124.1,132.74,67118,49.05
2026-01-16,132.0,145.0,132.0,142.66,921414,93.9
2026-01-19,144.8,160.0,142.79,150.87,827105,49.35
