DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,154.55,159.99,154.41,158.61,19212,47.87
2025-04-15,157.06,173.79,157.06,171.28,232090,12.99
2025-04-16,174.0,174.33,168.5,169.22,25862,50.07
2025-04-17,170.15,173.0,167.14,169.85,35668,57.19
2025-04-21,173.25,174.4,168.01,172.47,23926,59.84
2025-04-22,170.75,189.0,170.57,181.14,157150,29.97
2025-04-23,184.0,192.0,181.1,186.94,153632,37.65
2025-04-24,185.12,187.89,178.0,180.64,35794,49.27
2025-04-25,180.64,182.53,170.61,173.74,39802,43.74
2025-04-28,171.1,173.7,169.22,170.14,26188,50.33
2025-04-29,168.01,179.99,168.01,172.45,29021,38.28
2025-04-30,170.05,172.69,167.0,167.79,21053,61.5
2025-05-02,166.62,171.01,163.61,166.14,17843,58.09
2025-05-05,166.1,173.5,166.1,170.09,56529,29.94
2025-05-06,167.61,171.0,162.0,162.68,24787,48.76
2025-05-07,164.67,170.59,161.99,169.35,28510,53.86
2025-05-08,169.35,174.0,165.1,167.21,17474,49.86
2025-05-09,163.1,165.78,162.19,163.97,24851,65.0
2025-05-12,174.0,178.81,172.0,173.82,39181,43.4
2025-05-13,174.5,186.7,173.24,184.85,91919,44.36
2025-05-14,187.85,205.43,185.2,201.59,272444,47.7
2025-05-15,202.7,208.8,193.5,203.35,201942,36.33
2025-05-16,204.0,204.0,198.62,200.15,51960,62.65
2025-05-19,197.0,211.8,196.84,202.15,150234,35.14
2025-05-20,203.77,206.7,195.0,196.87,41112,62.72
2025-05-21,197.79,201.59,196.21,198.49,35551,57.8
2025-05-22,196.55,202.99,196.55,201.58,26987,57.13
2025-05-23,203.0,215.0,200.21,213.16,217129,42.35
2025-05-26,214.0,220.0,212.12,213.71,130867,61.84
2025-05-27,214.7,222.0,190.15,194.17,371210,36.92
2025-05-28,193.41,209.0,193.41,206.85,307089,35.08
2025-05-29,208.9,209.4,198.25,199.64,90218,54.29
2025-05-30,201.24,201.7,196.05,197.23,53110,52.34
2025-06-02,199.9,199.9,194.5,195.1,42334,53.67
2025-06-03,196.57,212.0,195.97,201.47,180939,36.54
2025-06-04,201.1,203.0,196.99,198.01,36964,59.87
2025-06-05,200.0,201.9,197.0,197.72,27544,56.1
2025-06-06,198.6,201.8,197.1,200.19,29766,54.07
2025-06-09,201.5,209.85,196.19,204.08,123036,37.44
2025-06-10,203.99,206.69,199.99,202.19,68953,52.57
2025-06-11,202.88,207.0,201.0,202.99,35874,56.8
2025-06-12,203.79,203.79,198.0,201.97,60844,51.8
2025-06-13,197.48,200.0,193.51,197.25,32361,50.1
2025-06-16,199.18,199.49,193.51,196.42,30901,45.6
2025-06-17,198.4,208.0,195.71,199.51,118288,28.15
2025-06-18,199.81,201.59,195.05,196.31,38692,55.07
2025-06-19,195.33,197.74,190.0,190.31,37870,58.7
2025-06-20,192.2,195.9,189.44,194.37,35957,34.93
2025-06-23,192.0,199.5,191.55,197.28,35053,45.87
