DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-04-20,1419.5,1519.95,1410.5,1411.65,27,81.48
2026-04-21,1400.0,1495.0,1390.0,1451.45,88,94.32
2026-04-22,1484.95,1484.95,1425.0,1437.15,30,80.0
2026-04-23,1440.05,1444.35,1420.0,1433.95,51,84.31
2026-04-24,1420.05,1420.05,1404.4,1404.4,24,91.67
2026-04-27,1439.0,1439.0,1397.7,1409.4,41,78.05
2026-04-28,1420.05,1420.05,1400.1,1408.7,53,77.36
2026-04-29,1400.1,1429.85,1380.0,1395.7,50,82.0
2026-04-30,1396.05,1396.05,1320.1,1344.75,90,96.67
2026-05-01,1396.05,1396.05,1320.1,1344.75,90,96.67
2026-05-04,1374.4,1441.0,1374.4,1413.4,201,72.64
2026-05-05,1419.0,1451.0,1273.0,1364.5,123,95.12
2026-05-06,1404.9,1465.5,1352.2,1368.0,223,73.99
2026-05-07,1428.8,1428.8,1372.7,1372.7,43,76.74
2026-05-08,1380.1,1419.7,1368.0,1376.4,101,83.17
2026-05-11,1366.6,1414.7,1320.0,1333.6,183,99.45
2026-05-12,1333.6,1359.9,1300.0,1312.7,129,99.22
2026-05-13,1312.7,1312.7,1201.6,1251.4,305,98.36
2026-05-14,1272.0,1279.9,1126.3,1198.2,174,97.7
2026-05-15,1150.0,1274.0,1150.0,1189.5,445,62.25
2026-05-18,1189.5,1189.5,1078.6,1095.0,494,97.37
2026-05-19,1080.0,1178.0,1000.1,1175.0,277,81.23
2026-05-20,1288.9,1288.9,1100.1,1123.7,182,60.99
2026-05-21,1160.0,1200.0,1135.0,1167.3,207,58.94
2026-05-22,1199.0,1220.0,1199.0,1218.7,25,96.0
2026-05-25,1225.0,1251.1,1224.0,1251.1,5,20.0
2026-05-26,1260.0,1290.0,1251.3,1272.4,73,68.49
2026-05-27,1280.0,1280.0,1220.0,1238.0,56,98.21
2026-05-28,1280.0,1280.0,1220.0,1238.0,56,98.21
2026-05-29,1238.0,1238.0,1200.0,1237.0,24,100.0
2026-06-01,1240.0,1265.7,1240.0,1240.0,39,100.0
2026-06-03,1252.0,1252.0,1240.0,1240.0,3,100.0
2026-06-04,1240.0,1240.0,1240.0,1240.0,1,100.0
2026-06-05,1240.0,1240.0,1228.0,1236.0,37,70.27
2026-06-08,1200.0,1200.0,1200.0,1200.0,2,100.0
2026-06-09,1248.0,1270.0,1242.0,1242.0,99,100.0
2026-06-10,1240.0,1240.0,1190.0,1190.0,2,100.0
2026-06-11,1190.0,1220.0,1190.0,1190.0,13,100.0
2026-06-12,1190.0,1200.0,1190.0,1199.6,57,100.0
2026-06-15,1199.6,1200.1,1199.0,1199.4,10,100.0
2026-06-16,1250.0,1275.0,1201.1,1201.1,38,65.79
2026-06-17,1202.3,1250.0,1202.3,1250.0,20,80.0
2026-06-18,1250.0,1298.0,1230.0,1296.8,21,100.0
2026-06-19,1277.3,1300.0,1251.0,1255.0,18,55.56
2026-06-22,1275.0,1275.0,1255.0,1255.0,3,100.0
2026-06-23,1255.0,1265.7,1235.0,1265.7,15,93.33
2026-06-24,1265.7,1300.0,1265.7,1299.0,24,79.17
2026-06-25,1279.5,1294.0,1213.0,1223.2,31,74.19
2026-06-26,1279.5,1294.0,1213.0,1223.2,31,74.19
2026-06-29,1223.2,1287.9,1220.0,1287.9,68,80.88
2026-06-30,1268.6,1300.0,1260.0,1272.3,53,88.68
2026-07-01,1286.0,1286.0,1273.0,1273.0,4,75.0
2026-07-02,1286.0,1286.0,1125.0,1204.7,943,64.9
2026-07-03,1172.0,1204.6,963.8,963.9,59952,46.96
2026-07-06,955.0,955.8,771.2,771.2,182779,51.12
2026-07-07,706.0,743.2,694.1,694.1,34871,63.31
2026-07-08,646.0,670.0,624.7,624.7,357073,25.86
2026-07-09,598.1,617.0,562.3,562.3,353226,58.31
2026-07-10,534.2,534.2,534.2,534.2,2573,100.0
2026-07-13,507.5,507.5,507.5,507.5,1801,100.0
2026-07-14,482.2,482.2,482.2,482.2,3640,100.0
2026-07-15,458.1,458.1,458.1,458.1,2305,100.0
2026-07-16,435.2,435.2,435.2,435.2,1300,100.0
2026-07-17,413.5,413.5,413.5,413.5,1351,100.0
2026-07-20,392.9,392.9,392.9,392.9,3936,100.0
