DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,89.73,90.58,89.16,90.37,8079694,64.1
2025-04-15,91.81,93.42,91.81,92.22,6931954,66.39
2025-04-16,92.5,94.02,92.18,93.8,10131037,61.24
2025-04-17,92.99,93.07,91.97,92.16,8422078,62.06
2025-04-21,92.71,93.99,92.71,93.0,12119152,60.77
2025-04-22,93.14,93.4,91.9,92.35,11921821,63.92
2025-04-23,92.98,93.77,92.42,93.54,9307481,73.54
2025-04-24,94.21,94.96,94.21,94.65,7320869,69.18
2025-04-25,94.97,94.97,94.08,94.65,10525954,70.13
2025-04-28,94.95,94.95,92.77,93.16,12948986,80.59
2025-04-29,93.01,94.8,93.01,94.67,12888237,74.74
2025-04-30,93.88,93.88,91.4,91.62,25111094,74.21
2025-05-02,91.62,92.67,91.29,91.67,9963230,82.37
2025-05-05,91.08,91.56,90.47,91.41,7669295,72.72
2025-05-06,92.63,93.22,92.62,93.02,7160924,69.36
2025-05-07,93.29,93.39,92.61,92.78,5607365,61.53
2025-05-08,92.76,92.91,91.32,92.59,6922532,58.25
2025-05-09,92.59,93.22,92.34,93.03,5463663,65.27
2025-05-12,92.88,93.22,90.86,91.44,9818744,52.37
2025-05-13,93.45,94.14,92.52,93.91,9045601,77.97
2025-05-14,92.99,93.45,92.7,93.33,5753140,56.51
2025-05-15,91.56,91.64,90.75,91.5,15157485,72.08
2025-05-16,92.32,92.75,92.11,92.27,6016197,60.96
2025-05-19,92.33,92.91,92.13,92.81,6453279,65.2
2025-05-20,92.17,92.57,91.75,92.51,6629625,66.69
2025-05-21,94.04,94.44,93.85,94.26,11883172,76.16
2025-05-22,95.16,95.56,94.3,94.45,11449044,74.42
2025-05-23,94.49,94.71,93.91,94.02,5106629,71.17
2025-05-26,94.94,95.0,94.13,94.55,6280627,67.11
2025-05-27,94.53,94.79,93.9,94.05,4643649,63.06
2025-05-28,94.43,94.98,94.42,94.89,4084373,66.51
2025-05-29,94.59,94.95,94.18,94.63,4043662,59.59
2025-05-30,94.44,94.55,93.65,94.35,5594027,58.27
2025-06-02,94.33,95.1,93.81,94.62,5801276,58.81
2025-06-03,96.2,97.25,96.05,97.16,21222360,68.55
2025-06-04,98.0,98.19,97.52,98.1,6682380,63.82
2025-06-05,98.57,101.31,97.92,100.72,13429315,59.98
2025-06-06,102.77,102.99,101.66,102.41,16301468,63.28
2025-06-09,102.41,103.27,102.12,102.99,18318181,65.46
2025-06-10,103.11,104.25,103.11,103.87,12471056,68.33
2025-06-11,103.45,103.95,102.1,102.78,14015315,69.06
2025-06-12,103.37,103.37,100.72,102.06,15776314,59.74
2025-06-13,103.56,103.81,102.6,103.71,11061672,60.07
2025-06-16,104.88,106.5,103.16,103.57,13272697,63.64
2025-06-17,103.38,104.34,102.94,104.19,9164547,64.91
2025-06-18,105.75,106.35,105.75,106.23,16547298,58.6
2025-06-19,105.75,105.75,103.65,104.13,14424864,63.16
2025-06-20,102.97,103.41,101.85,103.31,14791461,60.96
2025-06-23,103.31,103.99,103.3,103.76,7580706,71.16
2025-06-24,103.48,103.48,102.3,102.71,11607644,68.65
2025-06-25,102.22,102.78,101.8,101.88,11321642,72.93
2025-06-26,103.89,104.1,102.9,103.93,9140441,68.71
2025-06-27,106.0,106.0,101.35,101.66,12033167,69.86
2025-06-30,102.55,102.73,102.02,102.47,14581367,84.14
2025-07-01,102.46,103.56,102.13,103.42,10015937,58.07
2025-07-02,102.48,102.8,101.91,102.7,10057252,64.81
2025-07-03,103.03,104.45,103.02,103.87,10680247,53.41
2025-07-04,104.16,104.18,103.5,103.9,9051536,66.3
2025-07-07,104.39,104.39,103.07,103.79,8720372,63.57
2025-07-08,104.33,104.33,103.91,104.09,5376193,62.07
2025-07-09,103.87,103.98,103.26,103.59,20471057,59.91
2025-07-10,103.54,103.93,103.13,103.71,6889568,68.68
2025-07-11,105.51,106.78,105.51,106.69,21756787,65.86
2025-07-14,109.0,110.17,108.52,110.02,21780109,59.45
2025-07-15,108.18,108.44,107.53,108.23,15779516,70.02
2025-07-16,107.5,107.93,107.0,107.79,13945240,72.67
2025-07-17,107.98,107.98,107.0,107.14,8502030,70.99
2025-07-18,109.81,109.81,108.12,109.11,13300521,58.39
