DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-05-26,41.08,42.28,41.08,42.08,43122,84.64
2025-05-27,42.1,44.18,42.03,44.18,140202,61.27
2025-05-28,44.45,46.38,43.51,46.38,98281,63.4
2025-05-29,48.69,48.69,48.69,48.69,81822,85.08
2025-05-30,49.7,50.7,46.4,47.08,307157,56.18
2025-06-02,46.01,47.95,45.27,46.95,110619,50.38
2025-06-03,46.52,47.5,46.25,46.31,43445,61.34
2025-06-04,46.61,47.94,45.8,47.39,75512,58.21
2025-06-05,47.4,48.59,47.3,47.55,56754,59.33
2025-06-06,48.05,49.45,47.85,48.08,60634,55.66
2025-06-09,48.15,49.0,47.4,48.61,90290,65.6
2025-06-10,48.69,53.47,48.62,52.57,514089,46.03
2025-06-11,53.15,57.82,53.0,55.71,702656,41.95
2025-06-12,56.35,56.98,53.69,54.08,237386,55.98
2025-06-13,53.1,56.5,52.57,54.74,243218,45.71
2025-06-16,56.57,57.4,53.1,54.27,230607,53.04
2025-06-17,54.25,54.62,51.1,51.27,137832,67.37
2025-06-18,51.2,56.39,50.9,56.39,334460,70.82
2025-06-19,59.0,60.99,56.39,59.29,1459151,39.02
2025-06-20,59.7,61.0,56.01,57.29,589510,46.88
2025-06-23,57.59,59.7,56.89,59.08,305678,47.34
2025-06-24,59.9,61.0,58.0,58.21,183801,53.98
2025-06-25,58.5,59.21,57.11,57.68,94281,58.6
2025-06-26,57.8,58.68,56.5,56.72,119308,61.15
2025-06-27,57.8,57.9,56.5,57.26,51968,53.09
2025-06-30,57.19,57.9,55.75,56.12,99719,59.08
2025-07-01,56.5,59.59,55.8,56.41,271214,51.18
2025-07-02,56.8,57.23,53.06,55.98,107427,54.06
2025-07-03,56.07,56.11,55.19,55.56,46290,65.25
2025-07-04,55.7,56.7,54.45,54.94,101140,62.24
2025-07-07,55.28,55.28,53.9,54.61,62524,55.11
2025-07-08,54.9,55.07,54.0,54.22,38267,58.91
2025-07-09,54.0,54.57,53.1,53.43,61803,66.99
2025-07-10,53.59,53.79,51.96,52.2,112106,61.88
2025-07-11,52.0,54.3,52.0,52.94,92416,46.48
2025-07-14,53.74,53.74,51.15,51.85,81914,60.09
2025-07-15,51.86,52.5,51.5,51.73,65694,69.1
2025-07-16,51.73,52.0,50.9,51.07,73841,77.87
2025-07-17,51.4,51.43,49.8,49.93,96574,76.38
2025-07-18,50.2,50.65,49.52,50.32,47589,63.69
2025-07-21,50.32,52.9,50.02,50.87,129777,46.18
2025-07-22,51.0,51.55,50.75,50.78,32234,72.79
2025-07-23,50.78,51.1,50.11,50.32,45129,74.83
2025-07-24,50.51,50.78,49.05,49.28,47583,73.78
2025-07-25,49.0,51.44,47.95,48.64,141756,42.59
2025-07-28,49.8,49.85,48.19,48.48,59930,67.63
2025-07-29,48.21,48.21,46.5,46.85,76854,71.66
2025-07-30,48.3,48.3,43.4,44.64,132974,71.55
2025-07-31,44.7,45.89,44.25,45.03,84873,64.96
2025-08-01,45.03,45.72,43.5,44.12,69973,76.03
2025-08-04,44.0,44.38,42.3,42.83,102269,70.66
2025-08-05,43.5,43.75,42.93,43.32,79558,86.57
2025-08-06,43.5,43.61,42.0,43.4,38301,56.85
2025-08-07,43.4,44.5,42.8,43.85,61660,57.76
2025-08-08,43.2,44.0,42.94,43.08,38754,57.3
2025-08-11,43.5,43.5,41.8,42.13,67999,58.02
2025-08-12,41.86,42.63,41.86,42.32,18653,64.8
2025-08-13,42.32,44.1,42.17,42.36,35863,64.58
2025-08-14,42.36,43.2,41.96,42.71,43854,46.11
2025-08-18,43.2,44.74,42.0,42.37,40730,56.29
2025-08-19,42.37,43.9,42.19,43.32,52411,61.68
2025-08-20,43.54,47.65,43.21,47.32,363177,48.38
2025-08-21,46.8,47.69,45.3,45.47,197593,53.98
2025-08-22,46.1,50.01,45.7,49.55,579411,54.56
2025-08-25,51.99,52.14,49.0,49.57,262524,49.75
2025-08-26,48.95,49.43,47.65,47.92,61773,62.56
2025-08-28,47.92,49.14,47.11,47.36,69157,60.27
2025-08-29,47.6,48.9,46.35,47.01,34314,58.82
2025-09-01,46.86,47.52,45.0,45.47,86524,62.13
2025-09-02,45.51,47.33,45.41,46.19,57203,58.89
2025-09-03,45.3,45.32,42.93,44.32,309553,51.64
2025-09-04,45.89,46.13,44.41,44.96,39611,61.97
