DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,46.1,47.5,45.43,46.19,5560,58.92
2025-04-15,48.7,48.7,46.11,46.29,11803,68.77
2025-04-16,46.96,48.59,46.75,47.95,12820,62.71
2025-04-17,48.01,48.8,47.05,48.38,2630,72.7
2025-04-21,50.34,50.34,47.01,48.74,6967,50.17
2025-04-22,48.74,50.01,47.91,48.67,9740,62.28
2025-04-23,49.98,50.0,48.01,48.91,8121,76.36
2025-04-24,49.6,53.0,48.29,51.58,22913,62.69
2025-04-25,51.58,52.41,45.05,46.95,42237,59.4
2025-04-28,48.79,48.8,46.2,46.99,16341,67.35
2025-04-29,47.19,48.26,47.13,47.24,11319,67.65
2025-04-30,47.25,47.4,44.2,45.58,9791,57.11
2025-05-02,45.58,46.77,45.5,45.53,3247,55.62
2025-05-05,46.75,47.59,45.11,46.66,4199,76.18
2025-05-06,46.67,46.98,44.5,45.54,4915,59.82
2025-05-07,45.46,46.92,44.24,46.25,3274,43.28
2025-05-08,46.99,49.79,45.62,47.25,34776,31.23
2025-05-09,47.25,47.25,45.01,45.52,6918,54.61
2025-05-12,46.56,48.93,46.5,47.13,10993,68.53
2025-05-13,47.0,48.79,47.0,47.77,10763,73.27
2025-05-14,48.5,52.3,47.55,50.91,33567,57.62
2025-05-15,52.44,53.55,50.02,51.65,35723,47.84
2025-05-16,51.17,52.99,50.5,51.64,17655,68.27
2025-05-19,52.88,53.6,51.65,51.79,13646,51.84
2025-05-20,52.6,52.6,50.05,50.17,18549,83.89
2025-05-21,50.9,52.61,50.88,51.12,14410,52.66
2025-05-22,51.8,52.38,50.65,50.81,5488,67.57
2025-05-23,51.32,51.97,50.11,51.06,7566,70.92
2025-05-26,51.95,53.79,50.72,51.02,14368,76.03
2025-05-27,51.68,52.3,50.41,50.86,6031,84.3
2025-05-28,50.25,55.8,50.0,53.55,102700,25.9
2025-05-29,54.4,55.05,50.84,51.79,82475,33.51
2025-05-30,50.95,50.95,49.0,50.07,35329,53.15
2025-06-02,51.16,51.16,49.55,50.19,13317,60.34
2025-06-03,51.5,51.88,50.33,50.63,10588,71.49
2025-06-04,51.99,51.99,49.0,49.45,4628,50.54
2025-06-05,49.72,51.18,49.21,50.65,7480,46.22
2025-06-06,50.65,51.19,49.5,49.95,15071,71.47
2025-06-09,51.0,51.98,50.21,51.24,8123,66.58
2025-06-10,51.98,51.98,50.2,51.6,10086,59.84
2025-06-11,51.6,51.98,50.53,50.95,13405,81.95
2025-06-12,51.5,53.4,50.1,50.45,9619,50.33
2025-06-13,50.0,50.69,49.1,49.51,6052,69.96
2025-06-16,49.75,51.39,49.66,50.06,10643,62.86
2025-06-17,52.2,52.2,49.52,50.26,13059,62.06
2025-06-18,50.7,50.7,49.51,49.57,2517,72.11
2025-06-19,50.3,50.5,49.05,49.16,7130,53.27
2025-06-20,49.56,50.0,48.2,49.2,11981,73.62
2025-06-23,50.0,50.0,49.0,49.48,3019,42.17
2025-06-24,50.2,50.2,48.4,49.32,7408,41.21
