DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,59.5,61.64,59.5,60.74,151880,64.14
2025-04-15,60.75,63.38,60.66,62.54,74058,66.82
2025-04-16,62.51,63.2,60.53,60.8,134518,63.37
2025-04-17,61.88,61.88,60.06,60.78,81954,65.35
2025-04-21,61.43,62.0,60.85,61.26,76333,66.62
2025-04-22,61.26,63.0,61.26,62.39,69532,58.54
2025-04-23,62.45,64.0,61.25,63.32,77498,56.15
2025-04-24,63.5,64.38,60.81,62.0,208919,68.55
2025-04-25,62.0,62.18,59.71,60.71,78680,60.31
2025-04-28,60.05,61.39,59.8,60.76,41814,58.0
2025-04-29,60.7,62.49,60.36,61.66,52529,58.63
2025-04-30,61.51,61.64,60.03,61.34,53091,64.5
2025-05-02,60.5,66.79,60.31,63.9,236792,62.24
2025-05-05,63.1,64.3,63.1,64.09,30956,59.88
2025-05-06,64.02,64.46,61.93,62.21,31252,56.43
2025-05-07,62.2,62.89,61.2,62.06,44268,55.08
2025-05-08,62.0,63.43,61.25,62.11,30025,59.51
2025-05-09,59.3,61.57,59.3,60.99,46233,63.11
2025-05-12,61.6,64.23,61.6,63.36,63523,59.71
2025-05-13,64.86,65.4,63.34,64.94,49269,54.75
2025-05-14,64.94,66.0,63.87,64.38,125224,80.27
2025-05-15,65.35,65.74,63.6,63.9,132054,77.23
2025-05-16,63.9,67.55,63.78,65.69,113088,51.48
2025-05-19,65.99,66.83,65.0,65.26,50049,58.15
2025-05-20,65.26,66.7,64.51,64.85,49235,52.59
2025-05-21,64.8,66.5,64.6,66.03,56408,60.55
2025-05-22,66.0,68.13,64.79,66.95,61972,67.36
2025-05-23,67.89,67.93,66.56,67.68,58149,57.73
2025-05-26,67.68,68.89,66.16,67.27,53686,60.56
2025-05-27,67.27,67.49,66.01,66.63,43336,61.15
2025-05-28,66.6,71.9,65.5,66.83,438637,36.99
2025-05-29,67.49,68.58,65.4,65.82,115640,44.69
2025-05-30,65.68,67.24,65.18,65.86,61455,50.99
2025-06-02,65.86,66.15,63.96,65.03,87244,71.79
2025-06-03,65.0,66.56,64.5,64.64,57866,55.64
2025-06-04,64.64,65.76,64.2,64.41,43433,56.77
2025-06-05,64.73,67.8,64.5,65.63,173266,30.92
2025-06-06,65.63,66.91,64.0,64.45,100426,46.25
2025-06-09,65.4,67.1,65.04,65.55,115705,50.98
2025-06-10,65.75,67.13,65.59,66.32,65596,53.72
2025-06-11,66.99,67.9,65.54,66.82,244714,61.57
2025-06-12,66.9,68.58,65.25,65.99,107933,63.28
2025-06-13,65.0,66.73,64.5,65.14,58747,51.82
2025-06-16,65.1,65.8,64.58,65.3,48399,59.65
2025-06-17,65.7,66.0,64.4,64.65,39862,71.03
2025-06-18,64.0,64.94,63.58,64.16,38651,69.74
2025-06-19,64.1,64.7,63.2,63.8,55546,72.08
2025-06-20,63.15,65.59,63.15,65.2,50412,62.13
2025-06-23,64.7,64.8,63.51,64.18,45765,62.88
2025-06-24,64.21,65.7,64.1,64.94,50537,67.19
2025-06-25,64.4,66.34,64.4,65.72,84943,56.7
2025-06-26,65.7,66.98,63.8,64.37,140032,55.99
2025-06-27,66.39,70.51,64.66,66.77,814179,27.43
2025-06-30,67.1,67.44,65.66,65.92,85178,59.57
2025-07-01,66.9,66.9,65.55,65.74,63941,59.09
2025-07-02,65.7,65.99,64.8,64.93,60273,71.54
2025-07-03,65.2,65.84,64.68,65.49,54077,57.81
2025-07-04,65.49,66.5,65.49,66.09,55237,70.37
2025-07-07,66.5,68.89,65.26,67.09,192678,58.94
2025-07-08,66.98,66.98,65.32,65.64,54093,66.1
2025-07-09,66.4,66.88,65.42,66.16,75652,49.85
2025-07-10,66.85,67.47,66.17,66.64,76347,50.51
2025-07-11,66.5,67.35,65.94,66.5,58421,62.42
2025-07-14,66.7,69.0,66.3,68.02,357732,74.18
2025-07-15,68.05,68.8,67.5,68.1,66676,53.88
2025-07-16,68.1,73.89,67.54,70.62,584264,36.12
2025-07-17,70.63,71.64,68.76,69.28,90246,49.87
2025-07-18,69.55,69.9,68.52,69.38,61147,59.91
2025-07-21,68.81,69.67,68.05,69.03,86047,46.99
2025-07-22,69.1,77.4,68.9,76.23,1866453,32.35
2025-07-23,75.79,75.99,74.37,75.32,229566,42.98
2025-07-24,74.55,76.16,74.47,75.52,119710,61.2
2025-07-25,75.35,79.2,74.85,76.44,307074,37.69
2025-07-28,76.13,76.26,72.5,72.84,86888,59.77
2025-07-29,72.56,73.68,71.3,72.27,55827,50.36
2025-07-30,72.0,76.89,72.0,74.86,136101,51.86
2025-07-31,73.15,76.0,72.2,75.15,69261,37.18
2025-08-01,74.71,78.0,74.71,75.87,136616,46.2
2025-08-04,75.85,76.24,74.0,74.43,44561,64.56
2025-08-05,74.6,75.35,72.55,72.84,46117,64.97
2025-08-06,72.2,73.59,72.2,72.74,21020,53.48
2025-08-07,72.2,72.99,68.3,69.5,219104,67.59
2025-08-08,69.6,71.54,69.25,70.6,59876,62.24
2025-08-11,70.95,71.17,69.39,70.48,43501,38.26
2025-08-12,70.5,72.95,70.13,71.17,62110,50.96
2025-08-13,71.2,83.8,71.2,73.53,3138483,21.08
2025-08-14,74.49,74.79,72.01,72.68,214661,46.94
2025-08-18,72.68,73.68,70.7,71.64,105503,56.56
2025-08-19,71.78,72.4,71.5,72.07,45738,61.89
2025-08-20,72.07,75.74,70.98,73.3,173280,39.29
2025-08-21,73.69,73.69,72.4,72.58,42445,59.09
2025-08-22,71.5,74.39,71.5,73.21,73717,44.96
2025-08-25,73.59,74.9,72.63,73.84,84502,43.6
2025-08-26,73.84,73.99,72.35,73.01,44864,68.64
2025-08-28,73.0,73.79,71.81,72.43,61602,60.06
2025-08-29,72.5,74.09,71.55,72.56,54162,52.2
2025-09-01,72.6,73.75,72.21,72.43,33514,53.59
2025-09-02,72.5,74.39,72.5,73.67,57750,58.33
2025-09-03,73.68,75.0,73.68,73.82,70874,58.38
2025-09-04,74.0,76.68,73.89,74.79,184677,70.16
2025-09-05,74.9,76.25,74.1,74.9,162070,71.32
2025-09-08,75.9,78.59,75.0,76.71,206640,61.28
2025-09-09,76.71,78.0,76.0,77.6,120490,73.19
2025-09-10,77.8,78.24,75.75,76.55,222423,68.93
2025-09-11,76.1,77.76,75.0,76.54,86541,62.83
2025-09-12,76.7,77.05,76.01,76.21,44524,67.24
2025-09-15,76.21,76.68,73.9,74.18,97751,67.44
2025-09-16,74.3,76.56,73.75,75.15,48884,58.8
2025-09-17,75.3,78.0,74.65,76.61,96066,55.91
2025-09-18,76.8,76.8,75.0,75.23,32974,64.25
2025-09-19,75.0,75.9,74.0,74.83,69870,55.88
2025-09-22,75.0,75.51,73.71,74.08,35775,55.2
2025-09-23,74.2,74.96,73.8,74.08,33027,63.31
2025-09-24,74.2,74.37,73.0,73.23,32069,72.56
2025-09-25,73.0,73.43,71.02,71.45,95747,69.15
2025-09-26,71.8,72.94,70.51,71.28,61707,47.4
2025-09-29,71.28,72.82,70.61,71.42,56552,31.21
2025-09-30,71.5,72.55,70.51,72.06,94200,44.47
2025-10-01,72.06,74.19,71.5,72.35,110168,19.95
2025-10-03,72.59,72.79,71.0,71.51,91659,37.03
2025-10-06,71.98,73.38,71.15,71.39,51078,42.37
2025-10-07,71.4,71.63,70.92,71.04,31778,59.15
2025-10-08,71.09,71.34,70.22,71.03,38295,51.17
2025-10-09,71.0,71.29,68.36,69.13,107500,59.35
