DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,338.0,338.0,315.0,318.9,12664,24.45
2025-04-15,318.9,327.0,300.05,304.3,12374,12.09
2025-04-16,307.35,315.0,303.0,305.3,13165,9.51
2025-04-17,310.25,333.0,301.3,303.85,13967,6.2
2025-04-21,310.55,312.0,299.8,306.65,12054,8.34
2025-04-22,306.65,315.0,300.15,303.25,8849,4.79
2025-04-23,305.0,325.45,305.0,308.85,18616,13.0
2025-04-24,308.0,315.4,306.05,311.05,12886,17.85
2025-04-25,310.85,314.85,305.55,310.2,13500,12.86
2025-04-28,308.4,311.0,302.5,304.5,9481,16.36
2025-04-29,308.65,311.0,303.6,305.75,10701,8.11
2025-04-30,304.7,309.95,302.45,304.15,7795,5.35
2025-05-02,307.55,309.65,302.6,305.3,9313,17.22
2025-05-05,307.9,320.0,306.55,308.4,10610,18.16
2025-05-06,312.65,315.15,301.25,303.1,8208,6.62
2025-05-07,308.05,309.15,285.05,290.75,8575,6.76
2025-05-08,301.05,308.0,284.4,306.3,11683,8.52
2025-05-09,308.2,308.2,295.5,302.75,13360,13.2
2025-05-12,307.65,330.85,298.4,300.2,29241,15.2
2025-05-13,307.05,307.05,295.0,297.9,9578,13.54
2025-05-14,301.45,301.6,290.0,293.7,8945,9.27
2025-05-15,298.05,302.2,294.25,295.9,8985,8.17
2025-05-16,304.05,306.1,293.95,296.2,9019,10.98
2025-05-19,299.15,310.4,292.15,294.55,7815,4.25
2025-05-20,301.3,301.3,294.45,296.65,7418,8.74
2025-05-21,298.0,306.0,292.5,298.0,11319,6.73
2025-05-22,301.8,303.95,294.1,298.4,10233,14.48
2025-05-23,302.0,307.7,295.95,300.65,10460,10.08
2025-05-26,302.45,303.9,293.95,302.3,8314,6.71
2025-05-27,303.35,303.8,295.0,298.75,10102,3.84
2025-05-28,302.5,302.65,296.0,297.1,11067,10.55
2025-05-29,300.15,300.15,291.65,294.15,9385,11.94
