DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,91.18,93.69,90.21,90.66,6363,51.17
2025-04-15,89.91,94.86,89.91,93.12,12768,57.81
2025-04-16,93.12,96.58,92.71,95.0,12358,70.65
2025-04-17,96.67,96.74,94.0,95.38,6160,59.98
2025-04-21,94.14,104.8,93.73,98.35,34476,80.33
2025-04-22,103.8,106.03,97.35,98.41,62343,46.02
2025-04-23,100.3,100.98,98.0,100.28,13324,56.82
2025-04-24,100.3,102.13,99.11,100.89,7405,61.27
2025-04-25,98.44,102.1,95.05,96.84,14268,47.46
2025-04-28,96.84,99.48,93.0,98.33,20778,32.81
2025-04-29,98.33,101.3,95.26,96.42,13217,30.96
2025-04-30,97.61,101.39,87.52,90.13,61710,47.23
2025-05-02,90.13,108.15,90.13,108.15,360151,34.15
2025-05-05,113.9,117.9,105.2,106.98,420914,35.81
2025-05-06,106.1,109.8,104.15,105.3,39345,50.07
2025-05-07,103.7,104.9,99.0,100.83,52504,57.56
2025-05-08,101.0,114.25,101.0,105.59,271159,14.07
2025-05-09,100.0,104.74,100.0,102.02,33970,31.93
2025-05-12,104.55,110.59,101.95,103.85,38399,44.59
2025-05-13,104.63,109.9,103.86,108.34,15874,57.57
2025-05-14,109.69,110.9,106.24,109.41,19029,55.95
2025-05-15,108.55,111.9,106.9,109.28,28811,62.67
2025-05-16,110.15,111.33,108.19,109.63,5309,59.33
2025-05-19,110.0,114.99,108.63,112.86,48399,59.47
2025-05-20,114.94,114.94,110.0,112.71,24281,63.62
2025-05-21,114.9,114.9,109.9,110.2,10508,55.39
2025-05-22,111.37,125.41,110.01,115.88,117602,56.45
2025-05-23,116.0,117.0,112.95,114.67,13346,47.4
2025-05-26,114.67,117.9,112.63,113.64,21381,65.12
2025-05-27,113.06,114.79,110.2,111.71,10576,55.9
2025-05-28,111.49,112.89,110.2,111.33,9139,71.9
2025-05-29,110.0,113.01,110.0,111.88,11660,73.17
2025-05-30,113.8,114.01,108.06,113.25,23574,79.55
2025-06-02,114.0,115.5,111.76,114.62,13083,53.08
2025-06-03,114.44,114.44,111.77,112.48,4803,69.75
2025-06-04,112.58,113.5,111.52,113.06,9418,77.6
2025-06-05,112.21,114.49,111.89,112.32,8300,64.88
2025-06-06,114.57,114.57,110.4,111.77,8558,65.74
2025-06-09,112.97,114.82,112.1,113.4,6415,70.1
2025-06-10,115.03,115.03,111.15,111.88,10731,64.47
2025-06-11,113.9,113.9,110.53,111.64,23870,47.56
2025-06-12,112.16,113.4,111.11,111.8,10394,53.93
2025-06-13,109.6,110.99,108.45,109.8,3863,62.57
2025-06-16,108.55,111.59,107.54,109.84,7525,43.18
2025-06-17,110.97,110.97,106.5,107.4,14252,75.34
2025-06-18,108.18,109.18,106.0,106.71,13460,41.4
2025-06-19,107.01,110.8,105.55,107.92,14423,47.68
2025-06-20,108.83,109.96,107.03,109.44,4996,45.8
2025-06-23,107.53,113.5,104.99,106.74,22184,43.74
2025-06-24,106.74,109.6,106.4,106.97,9595,50.38
2025-06-25,107.98,110.19,107.5,108.36,8026,59.07
2025-06-26,109.5,110.6,107.31,108.56,3202,50.62
2025-06-27,109.1,110.6,108.43,109.0,8588,79.65
2025-06-30,109.45,113.37,109.08,111.5,16248,56.57
2025-07-01,110.23,119.3,110.23,115.15,91313,43.48
2025-07-02,115.37,117.53,109.41,111.18,21330,48.63
2025-07-03,112.31,115.0,111.66,112.78,7401,41.97
2025-07-04,111.0,112.99,108.99,110.68,24919,59.63
2025-07-07,112.16,112.16,109.66,110.7,4846,61.64
2025-07-08,113.45,113.5,108.9,109.68,11303,52.53
2025-07-09,110.48,111.16,107.44,109.49,4859,55.3
2025-07-10,111.05,112.0,108.0,109.88,5148,51.48
2025-07-11,109.32,112.16,109.0,109.36,12743,55.54
2025-07-14,109.36,109.95,107.2,107.88,6260,63.63
2025-07-15,109.1,109.99,108.41,109.07,3396,78.56
2025-07-16,110.9,110.9,108.0,109.99,1180,52.03
2025-07-17,112.45,112.45,105.51,107.19,32708,54.61
2025-07-18,107.0,110.18,105.86,109.58,21071,60.98
2025-07-21,110.5,110.89,107.2,108.49,4732,52.3
2025-07-22,109.0,110.0,108.1,108.53,3037,66.61
2025-07-23,109.08,109.08,107.5,107.94,2321,61.61
2025-07-24,107.94,108.85,105.96,108.01,11783,88.7
2025-07-25,110.0,110.0,103.06,106.19,14946,63.53
2025-07-28,106.57,108.19,105.0,105.01,3701,61.96
2025-07-29,106.24,107.5,105.0,105.63,7228,85.58
2025-07-30,103.12,109.8,103.12,107.97,6223,73.08
2025-07-31,107.44,107.44,105.61,106.63,1273,53.73
2025-08-01,106.82,107.5,102.1,103.19,12282,53.61
2025-08-04,100.1,104.22,100.0,102.46,26150,83.66
