DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,60.09,61.51,60.06,60.96,10973,58.46
2025-04-15,62.8,63.76,61.25,62.98,18286,67.55
2025-04-16,64.85,64.85,63.5,64.41,11892,67.01
2025-04-17,64.33,66.1,64.33,65.88,17257,62.06
2025-04-21,65.7,67.48,65.24,66.66,16665,67.4
2025-04-22,66.25,72.0,66.25,70.4,46898,48.94
2025-04-23,69.19,71.15,67.8,70.62,20997,49.7
2025-04-24,71.8,71.8,68.5,69.85,24537,68.63
2025-04-25,69.16,69.8,65.55,67.32,34632,65.19
2025-04-28,65.55,66.84,65.11,65.68,16271,69.88
2025-04-29,67.55,68.7,64.9,66.8,25346,56.88
2025-04-30,67.01,67.02,61.51,63.03,23157,59.97
2025-05-02,64.0,64.38,61.21,62.28,10117,60.87
2025-05-05,64.45,64.45,62.19,63.19,4541,68.69
2025-05-06,64.94,64.94,60.0,60.4,18803,54.88
2025-05-07,59.85,61.96,58.6,60.04,14756,53.67
2025-05-08,62.0,64.81,61.99,62.63,24540,47.52
2025-05-09,59.06,63.37,58.85,62.25,22280,62.64
2025-05-12,64.0,65.07,63.78,64.36,23493,58.2
2025-05-13,65.66,67.99,64.77,65.77,19550,50.95
2025-05-14,65.77,68.49,65.77,66.96,13490,62.0
2025-05-15,68.78,69.01,66.5,67.5,19153,60.55
2025-05-16,68.07,68.6,66.47,66.7,16106,80.98
2025-05-19,66.7,67.59,65.53,66.01,23759,64.36
2025-05-20,66.0,66.78,64.0,64.25,25097,65.64
2025-05-21,66.09,66.09,64.6,65.49,10847,48.5
2025-05-22,66.77,66.77,65.65,65.92,4502,62.13
2025-05-23,67.76,67.76,64.15,65.72,14805,69.33
2025-05-26,66.54,67.48,65.73,66.49,13255,70.52
2025-05-27,65.69,66.93,64.7,66.26,12803,70.95
2025-05-28,66.26,67.89,65.42,67.38,13527,63.46
2025-05-29,67.64,67.64,66.0,66.22,12763,66.74
2025-05-30,66.68,71.68,66.5,70.31,99055,44.17
2025-06-02,70.3,71.39,67.61,68.78,39421,56.69
2025-06-03,69.4,69.4,66.53,67.67,15260,64.92
2025-06-04,66.95,68.65,65.46,65.64,22876,63.98
2025-06-05,65.7,66.93,65.2,65.62,13674,64.55
2025-06-06,66.38,66.38,64.6,64.81,17167,86.54
2025-06-09,64.08,65.61,63.56,64.23,23161,62.48
2025-06-10,65.83,65.83,64.12,64.32,12457,76.09
2025-06-11,63.65,72.0,63.65,68.74,110987,44.4
2025-06-12,69.8,70.59,63.51,65.18,58152,63.05
2025-06-13,63.99,67.51,63.91,66.78,34864,52.32
2025-06-16,67.41,69.67,66.97,67.9,21780,55.67
2025-06-17,68.5,69.0,65.6,66.69,19145,62.06
2025-06-18,66.57,74.7,66.36,72.21,133672,64.67
2025-06-19,75.9,81.0,73.8,74.45,564763,27.62
2025-06-20,70.05,73.0,70.05,72.25,70153,46.45
2025-06-23,72.25,74.85,68.15,69.4,62021,54.72
2025-06-24,71.54,71.54,68.0,68.74,42704,56.64
2025-06-25,69.0,72.0,69.0,70.89,22388,59.09
2025-06-26,72.0,72.0,67.5,68.34,40532,57.6
2025-06-27,69.95,69.95,68.06,68.82,14664,56.85
2025-06-30,71.37,71.37,67.0,67.43,34855,68.6
2025-07-01,69.4,69.4,67.49,67.84,23613,68.35
2025-07-02,68.9,68.9,67.31,67.48,8536,68.47
2025-07-03,67.96,68.0,67.11,67.79,9899,62.42
2025-07-04,68.11,68.59,67.25,67.48,11067,69.05
2025-07-07,67.51,67.95,67.01,67.3,7166,69.02
2025-07-08,67.5,68.17,66.0,66.23,13748,57.54
2025-07-09,67.14,70.0,66.01,68.25,44685,65.69
2025-07-10,69.7,69.7,67.5,67.73,10581,55.12
2025-07-11,67.73,68.69,67.01,67.18,9890,48.33
2025-07-14,68.18,68.18,67.01,67.38,3829,66.28
2025-07-15,68.07,68.35,67.25,67.61,10221,71.56
