DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-08-17,125.0,125.0,122.87,122.87,263,100.0
2026-08-18,122.87,126.75,110.0,114.3,776,86.47
2026-08-19,111.5,133.9,111.5,121.3,12941,61.61
2026-08-20,130.0,133.8,125.02,126.7,3439,51.44
2026-08-21,125.0,128.99,125.0,126.82,1067,67.39
2026-08-24,124.28,126.82,122.0,126.4,1157,90.49
2026-08-25,127.0,128.99,122.75,123.17,336,54.17
2026-08-26,122.0,126.98,122.0,124.01,2521,65.49
2026-08-27,134.0,134.0,118.6,121.01,5096,66.99
2026-08-28,120.01,125.0,119.99,123.28,1859,69.93
2026-08-31,128.95,128.95,120.0,122.65,1232,73.78
2026-09-01,121.5,125.94,120.6,122.72,705,98.3
2026-09-02,125.9,125.9,121.35,121.4,59,83.05
2026-09-03,125.0,125.0,122.1,124.7,263,88.59
