DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-09-15,32.5,37.23,32.5,33.97,898722,35.65
2025-09-16,34.0,35.99,33.6,34.87,149365,55.16
2025-09-17,35.0,35.0,32.2,32.85,112132,62.15
2025-09-18,32.8,36.18,32.26,34.5,132921,52.98
2025-09-19,34.49,35.95,33.0,34.79,65706,59.8
2025-09-22,35.45,35.45,33.01,33.13,36939,52.66
2025-09-23,33.0,34.6,32.49,32.86,572020,94.02
2025-09-24,33.5,33.9,32.0,32.2,57140,65.52
2025-09-25,33.01,33.06,31.3,32.03,36075,48.71
2025-09-26,32.03,33.03,31.2,31.38,23145,41.36
2025-09-29,30.55,33.0,30.55,30.93,57589,49.4
2025-09-30,30.55,31.95,30.55,30.96,28094,42.72
2025-10-01,30.1,31.09,29.2,30.55,38738,28.5
2025-10-03,29.5,33.5,29.5,33.1,85307,48.14
2025-10-06,32.51,33.79,32.5,32.52,37376,64.76
2025-10-07,32.1,33.0,32.01,32.26,35119,55.16
2025-10-08,32.98,33.0,31.0,31.57,46363,70.49
2025-10-09,31.52,33.43,31.01,31.92,29561,46.29
2025-10-10,31.2,32.6,31.2,31.49,14397,73.58
2025-10-13,31.01,31.51,30.01,30.18,48814,82.67
2025-10-14,30.87,31.0,29.85,30.22,71252,85.14
2025-10-15,29.75,30.91,29.63,29.91,40992,62.6
2025-10-16,30.05,33.02,30.05,30.94,141910,40.56
2025-10-17,30.53,30.9,29.4,29.71,75588,68.7
2025-10-20,29.11,30.5,29.11,29.9,25277,66.14
2025-10-21,30.2,31.0,29.0,29.82,16281,80.23
2025-10-22,30.2,31.0,29.0,29.82,16281,80.23
2025-10-23,29.42,30.0,29.42,29.89,11742,70.85
2025-10-24,29.63,30.0,29.5,29.94,24142,72.16
2025-10-27,29.56,29.99,29.02,29.79,37934,83.32
2025-10-28,29.3,29.92,29.27,29.8,31096,68.93
2025-10-29,29.8,30.17,29.43,29.55,18764,60.44
2025-10-30,29.19,30.47,29.19,29.79,31172,54.29
2025-10-31,29.33,30.0,29.0,29.14,19506,74.6
2025-11-03,29.2,29.9,29.19,29.3,11459,85.74
2025-11-04,29.39,29.39,27.35,28.26,25781,70.26
2025-11-05,29.39,29.39,27.35,28.26,25781,70.26
2025-11-06,28.3,28.9,28.03,28.5,27537,63.94
2025-11-07,27.5,28.8,27.05,28.16,36353,58.48
2025-11-10,27.17,30.69,27.17,29.22,28887,69.52
2025-11-11,29.36,29.37,28.4,28.94,12152,57.35
2025-11-12,28.93,29.09,28.41,28.87,7515,70.59
2025-11-13,28.25,29.49,28.0,29.02,111427,84.27
2025-11-14,29.49,30.0,28.6,29.29,22137,87.4
2025-11-17,30.0,30.19,29.5,29.9,25781,63.5
2025-11-18,29.7,30.0,29.19,29.73,38362,48.52
2025-11-19,30.5,32.0,29.25,29.87,123417,82.15
2025-11-20,30.5,30.5,29.16,29.73,84265,81.37
2025-11-21,29.17,30.0,28.3,29.13,96140,72.3
2025-11-24,28.3,29.19,28.0,28.24,32501,73.5
2025-11-25,27.33,29.9,27.33,28.79,168119,70.73
2025-11-26,30.85,30.85,28.2,28.88,110489,87.61
2025-11-27,29.94,30.4,28.31,29.8,66309,62.9
2025-11-28,30.1,30.66,29.3,30.21,15229,62.65
2025-12-01,29.9,31.48,29.19,29.75,22785,66.44
2025-12-02,29.02,30.87,29.02,29.69,41841,74.55
2025-12-03,30.59,30.6,29.26,30.09,36203,91.54
2025-12-04,30.92,30.92,29.95,29.99,34798,90.12
2025-12-05,30.79,30.79,29.55,30.14,27776,56.83
2025-12-08,30.01,30.33,29.26,29.99,34446,88.54
2025-12-09,29.8,30.84,29.8,30.28,118916,88.24
2025-12-10,30.9,31.52,30.21,31.02,36752,65.44
2025-12-11,31.29,32.01,30.8,31.07,26789,76.32
2025-12-12,31.91,31.98,30.95,31.17,38074,73.0
2025-12-15,30.6,31.99,30.0,31.39,97094,62.25
2025-12-16,30.66,31.64,30.66,31.01,23626,53.17
2025-12-17,31.26,31.47,30.55,30.57,23093,54.83
2025-12-18,31.75,31.75,30.19,30.2,26185,40.0
2025-12-19,31.06,31.06,30.5,30.6,15166,50.9
2025-12-22,31.08,31.48,30.6,31.18,38224,67.13
2025-12-23,31.7,31.7,30.65,30.86,26809,49.95
2025-12-24,31.0,31.88,30.9,30.99,25441,58.89
2025-12-25,31.0,31.88,30.9,30.99,25441,58.89
2025-12-26,31.61,32.3,30.9,30.94,66861,66.73
2025-12-29,31.56,33.89,31.5,31.87,80562,78.35
2025-12-30,31.4,32.46,30.89,31.66,14838,70.37
2025-12-31,33.2,35.0,31.29,32.72,113349,47.28
2026-01-01,32.72,33.09,31.5,31.7,34302,63.11
