DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,118.0,124.92,116.86,123.85,19687797,9.8
2025-04-15,126.85,130.63,125.08,129.74,2797623,29.08
2025-04-16,130.5,132.8,129.12,132.05,2426221,26.29
2025-04-17,131.79,133.4,129.38,131.73,1741486,22.93
2025-04-21,132.01,133.66,131.17,132.07,1880282,37.74
2025-04-22,132.5,135.17,131.9,132.53,2045069,34.12
2025-04-23,134.25,134.64,129.75,133.4,1322839,30.02
2025-04-24,133.8,135.07,130.15,130.78,1997823,46.18
2025-04-25,130.25,131.39,123.1,124.53,2611189,42.28
2025-04-28,124.9,129.23,124.08,128.28,1516907,27.79
2025-04-29,128.23,132.12,127.7,130.18,1760258,36.02
2025-04-30,130.18,132.1,126.0,127.22,1869284,46.14
2025-05-02,127.69,129.72,125.25,125.57,940969,26.82
2025-05-05,125.52,127.78,124.31,125.0,1252722,38.43
2025-05-06,124.5,125.6,119.6,120.49,874760,36.26
2025-05-07,124.2,138.8,122.0,134.98,110616133,5.88
2025-05-08,135.0,147.5,134.57,137.89,76644631,10.1
2025-05-09,134.0,151.8,131.37,146.9,49464419,8.64
2025-05-12,152.0,154.57,148.6,150.62,27883177,10.71
2025-05-13,149.0,149.5,143.0,144.31,9853719,18.75
2025-05-14,145.67,146.7,143.02,143.95,5643114,18.11
2025-05-15,144.6,147.89,143.05,145.75,6479972,20.63
2025-05-16,146.19,149.8,143.71,149.07,5081790,25.26
2025-05-19,150.0,151.7,145.3,146.28,4031714,29.55
2025-05-20,146.3,147.4,142.0,142.43,2479293,30.29
2025-05-21,142.5,150.54,141.64,149.49,5680447,23.88
2025-05-22,148.0,153.0,146.93,151.29,4900053,33.11
2025-05-23,151.3,154.0,150.96,152.06,4192660,32.49
2025-05-26,152.4,152.4,149.11,149.71,1558056,32.39
2025-05-27,150.0,150.1,147.3,147.92,1310637,31.62
2025-05-28,148.53,149.64,145.99,147.22,1417393,31.69
2025-05-29,148.0,151.31,144.77,146.81,3191558,33.14
2025-05-30,146.0,146.36,131.68,132.66,12934093,46.66
2025-06-02,132.66,135.49,130.73,132.84,4650049,31.53
2025-06-03,133.49,135.35,129.55,130.51,9569136,66.24
2025-06-04,130.8,135.3,129.67,133.91,3849480,37.0
2025-06-05,139.76,143.25,138.22,140.61,23906535,15.5
2025-06-06,141.25,141.9,135.3,137.22,5398387,39.39
2025-06-09,138.0,138.64,136.82,137.55,2145985,45.02
2025-06-10,138.1,141.15,137.28,139.8,4341243,41.87
