DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-08-11,36.01,39.3,36.01,38.61,295782,71.55
2025-08-12,38.61,38.61,36.6,36.92,136156,77.35
2025-08-13,36.62,38.25,36.4,37.85,102535,71.79
2025-08-14,38.8,38.8,37.0,37.55,89214,65.54
2025-08-18,37.56,38.54,36.26,36.38,82049,76.83
2025-08-19,36.97,36.97,35.0,36.06,116078,76.25
2025-08-20,36.8,39.66,35.61,39.66,495598,63.6
2025-08-21,43.62,43.62,42.4,43.62,325092,69.42
2025-08-22,44.2,46.0,40.27,41.99,699617,52.46
2025-08-25,41.98,41.98,39.6,39.83,201537,72.81
2025-08-26,39.99,41.89,38.0,38.64,210076,56.82
2025-08-28,37.76,41.42,37.76,39.93,135975,58.2
2025-08-29,39.94,40.82,38.0,38.65,212494,71.95
2025-09-01,38.65,39.5,38.4,38.79,165732,75.64
2025-09-02,38.79,39.0,38.23,38.88,115078,66.22
2025-09-03,38.55,39.6,37.62,39.01,272542,60.02
2025-09-04,39.7,42.91,38.7,40.62,471499,43.04
2025-09-05,40.55,41.3,39.61,40.08,93870,65.2
2025-09-08,41.0,41.23,38.67,39.13,142608,65.24
2025-09-09,39.13,40.99,38.8,39.11,109392,60.86
2025-09-10,40.99,40.99,38.86,39.22,92968,70.55
2025-09-11,40.39,40.39,38.02,38.63,157609,64.97
2025-09-12,39.4,39.4,38.25,38.66,95159,75.48
2025-09-15,39.85,39.85,38.5,38.77,109835,71.77
2025-09-16,38.77,40.5,38.77,39.4,122552,68.66
2025-09-17,39.95,41.39,39.14,39.52,208154,57.01
2025-09-18,40.35,40.35,37.75,38.43,201942,73.87
2025-09-19,38.26,39.51,38.15,38.6,152382,63.73
2025-09-22,38.61,39.38,37.5,37.83,196146,70.28
2025-09-23,37.5,38.0,36.56,37.52,107409,69.6
2025-09-24,36.55,37.8,36.55,36.83,97750,79.26
2025-09-25,37.53,37.53,36.6,36.86,110204,55.06
2025-09-26,36.6,37.9,36.05,37.35,146028,74.47
2025-09-29,36.63,38.5,36.25,36.6,83837,66.09
2025-09-30,36.5,36.95,35.4,35.53,102904,73.08
2025-10-01,35.71,36.79,35.5,35.75,121643,75.18
2025-10-03,36.0,37.4,35.76,36.73,169119,74.94
2025-10-06,36.75,40.4,36.75,39.28,629630,49.46
2025-10-07,39.68,42.4,38.75,41.49,474594,70.98
2025-10-08,42.5,47.38,42.19,45.22,1726279,55.16
2025-10-09,46.13,46.97,43.05,43.27,584525,68.05
2025-10-10,43.0,44.69,41.25,41.57,274491,68.92
2025-10-13,41.5,42.0,38.5,40.66,204361,62.82
2025-10-14,41.96,42.5,38.6,39.26,218254,64.88
2025-10-15,39.19,40.89,39.0,39.15,140884,67.59
2025-10-16,39.15,40.5,38.7,38.89,158772,75.92
2025-10-17,38.9,39.69,38.0,38.23,140910,71.02
2025-10-20,38.23,39.0,36.81,38.2,375984,66.51
2025-10-21,39.0,39.5,38.7,39.26,48452,89.57
2025-10-22,39.0,39.5,38.7,39.26,48452,89.57
2025-10-23,40.26,44.7,39.57,43.37,1253072,49.69
2025-10-24,44.9,44.9,42.12,43.31,538187,58.93
2025-10-27,43.3,43.3,41.4,41.61,194493,70.54
2025-10-28,41.08,42.54,39.05,40.13,328397,53.76
2025-10-29,40.13,43.49,40.13,40.82,418985,51.36
2025-10-30,41.74,41.99,40.4,41.01,199943,59.85
2025-10-31,41.7,41.7,39.42,39.61,446610,80.37
2025-11-03,39.99,40.25,38.9,39.17,371324,73.39
2025-11-04,39.37,39.68,38.26,38.54,327744,67.86
2025-11-05,39.37,39.68,38.26,38.54,327744,67.86
2025-11-06,38.01,38.64,37.17,37.8,332519,74.37
2025-11-07,37.99,38.24,36.72,37.38,620676,70.09
2025-11-10,37.38,37.89,35.88,36.02,474242,68.76
2025-11-11,36.55,37.12,35.6,35.92,497619,63.83
2025-11-12,35.0,37.0,34.8,35.91,456831,73.6
2025-11-13,35.76,36.26,33.8,34.13,613920,69.41
2025-11-14,34.5,34.7,33.52,34.06,507035,71.33
2025-11-17,34.1,35.5,33.8,34.93,428447,54.41
2025-11-18,35.0,35.75,34.94,35.35,350827,69.6
2025-11-19,35.0,35.45,33.51,34.06,333994,78.12
2025-11-20,34.32,34.74,32.9,32.99,361965,65.75
2025-11-21,32.99,33.7,32.0,33.37,333718,47.47
2025-11-24,33.54,34.01,32.27,32.88,266424,59.56
2025-11-25,33.0,38.0,32.79,36.46,1266504,45.62
2025-11-26,36.65,39.4,36.65,37.42,1279119,49.13
2025-11-27,37.47,38.16,34.51,35.03,686712,59.15
2025-11-28,35.31,36.0,34.66,35.31,268215,46.43
2025-12-01,35.3,35.98,33.02,33.55,473687,69.85
2025-12-02,33.72,34.26,33.2,33.53,265018,57.41
2025-12-03,33.53,34.19,32.28,33.38,315920,67.57
2025-12-04,33.38,34.9,32.81,33.09,215220,63.37
2025-12-05,32.75,33.49,32.41,32.87,165798,67.32
2025-12-08,33.87,33.87,30.7,31.75,415341,59.14
2025-12-09,31.7,32.87,30.76,32.33,275679,59.32
2025-12-10,32.33,32.85,31.5,31.92,170236,61.46
2025-12-11,31.92,33.67,31.58,32.94,243852,40.78
2025-12-12,32.22,33.58,32.21,32.81,231601,61.03
2025-12-15,32.85,33.18,32.17,32.6,138043,65.79
2025-12-16,32.6,33.0,32.1,32.36,152161,66.57
2025-12-17,32.0,32.69,31.57,32.14,134728,60.44
2025-12-18,32.0,32.39,30.11,31.48,608270,62.22
2025-12-19,32.26,32.9,30.9,32.01,204075,53.9
2025-12-22,32.5,32.62,31.91,32.38,197325,82.81
2025-12-23,32.75,32.75,31.86,32.09,122539,72.29
2025-12-24,32.0,32.64,30.9,31.34,232302,62.85
2025-12-25,32.0,32.64,30.9,31.34,232302,62.85
2025-12-26,31.95,36.0,31.7,33.9,1261891,60.38
2025-12-29,33.9,34.5,33.1,33.57,346382,70.5
2025-12-30,33.57,34.28,33.3,33.51,194863,72.95
2025-12-31,33.5,34.6,33.0,33.94,383156,68.74
