DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,248.65,252.0,245.45,250.85,1113053,33.78
2025-04-15,252.55,267.85,252.55,265.6,1845016,36.78
2025-04-16,264.2,284.7,263.25,280.7,6010610,33.0
2025-04-17,283.1,298.25,281.9,291.35,8243580,30.81
2025-04-21,293.15,314.7,287.1,309.0,7364961,30.56
2025-04-22,311.9,319.6,309.1,314.35,4297730,33.1
2025-04-23,316.0,328.9,306.55,325.2,5224905,38.83
2025-04-24,329.0,333.0,320.95,327.05,6277714,36.85
2025-04-25,332.7,333.0,310.7,310.7,3080611,48.84
2025-04-28,300.05,302.25,295.2,295.2,5176308,27.08
2025-04-29,298.0,299.85,283.75,285.65,2327128,53.0
2025-04-30,282.05,283.05,271.4,271.4,1656135,59.08
2025-05-02,267.55,274.9,258.0,258.9,2941353,52.22
2025-05-05,261.0,271.8,260.4,271.8,975363,43.68
2025-05-06,275.9,281.9,263.0,266.05,2316347,48.11
2025-05-07,261.95,268.65,256.0,263.35,1159612,37.85
2025-05-08,265.4,271.9,250.9,254.85,1354173,50.06
2025-05-09,245.25,257.0,244.6,251.75,1345698,43.67
2025-05-12,264.3,264.3,260.1,263.05,3022827,53.46
2025-05-13,264.0,276.2,263.1,276.2,1827086,46.39
2025-05-14,279.4,290.0,278.0,290.0,1679065,49.88
2025-05-15,296.2,297.9,286.35,292.2,2613718,51.08
2025-05-16,295.0,303.7,291.55,297.95,1590342,50.61
2025-05-19,300.0,304.8,287.5,290.05,1545479,56.67
2025-05-20,293.2,295.75,281.15,282.9,973589,50.78
2025-05-21,284.15,288.7,279.45,280.35,1096355,52.29
2025-05-22,280.35,283.35,275.1,277.85,952369,49.27
2025-05-23,277.85,279.7,273.5,274.3,1153976,60.58
2025-05-26,275.9,288.0,275.8,288.0,1188274,53.84
2025-05-27,290.7,294.8,280.3,283.65,1853456,57.48
2025-05-28,284.7,287.35,281.0,282.15,807116,59.38
2025-05-29,286.5,288.9,281.1,283.8,1272759,48.62
2025-05-30,285.0,287.0,280.7,282.4,870897,56.31
2025-06-02,285.0,313.6,284.45,305.5,11235925,32.64
2025-06-03,309.0,312.95,299.15,303.35,5079160,35.3
2025-06-04,304.0,307.8,295.45,302.65,3073799,34.46
2025-06-05,304.5,307.15,294.4,296.9,2441287,49.26
2025-06-06,297.0,300.4,293.05,297.8,2022422,43.56
2025-06-09,299.0,312.8,299.0,303.7,3689487,39.45
2025-06-10,305.0,310.0,302.4,307.45,3294695,40.98
2025-06-11,310.0,328.45,309.45,321.65,10685058,33.06
2025-06-12,324.5,348.9,315.45,329.1,20660264,24.7
2025-06-13,320.0,329.0,317.0,318.85,5098099,33.8
2025-06-16,321.0,324.7,308.6,322.2,4004497,26.98
2025-06-17,323.05,338.25,318.85,324.15,5815691,32.61
2025-06-18,323.55,328.7,320.05,322.3,2450540,33.79
2025-06-19,320.7,324.75,306.65,311.3,3001030,35.16
2025-06-20,311.3,316.8,308.0,314.55,3938947,36.46
2025-06-23,310.05,313.75,305.85,306.7,2477105,47.03
2025-06-24,311.0,315.4,306.15,307.35,2912775,41.77
2025-06-25,310.0,319.6,309.8,317.1,3165450,38.69
2025-06-26,318.0,321.0,311.8,312.9,2354484,43.97
2025-06-27,315.0,324.2,313.25,318.85,4637732,34.96
2025-06-30,320.0,326.2,318.05,319.9,2964758,36.49
2025-07-01,321.0,322.35,314.05,317.55,1597328,36.35
