DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,35.9,35.9,34.66,34.84,91634,42.98
2025-04-15,35.11,36.55,35.1,35.97,167585,48.74
2025-04-16,36.25,37.36,35.9,36.85,188602,46.27
2025-04-17,36.85,37.5,36.53,36.67,148891,44.07
2025-04-21,36.72,37.29,36.5,36.61,149971,61.73
2025-04-22,36.69,38.05,36.69,37.29,199778,46.97
2025-04-23,37.54,38.1,36.39,37.19,144854,53.06
2025-04-24,37.35,39.59,37.01,38.61,455019,50.89
2025-04-25,38.58,38.58,36.09,36.89,191221,57.89
2025-04-28,35.81,36.55,35.32,36.18,110448,50.3
2025-04-29,36.18,37.22,35.8,36.1,105701,56.42
2025-04-30,35.42,35.99,35.31,35.41,71773,51.9
2025-05-02,35.01,36.0,35.01,35.23,62592,64.9
2025-05-05,35.94,35.94,34.8,35.01,114116,65.54
2025-05-06,35.05,35.4,32.85,33.03,211843,67.33
2025-05-07,32.06,33.85,32.06,33.56,118429,45.99
2025-05-08,34.23,34.23,32.1,32.51,111766,50.88
2025-05-09,32.02,33.9,31.85,33.72,133875,49.06
2025-05-12,35.0,35.5,34.58,35.16,159768,54.2
2025-05-13,35.7,35.98,35.2,35.74,101806,51.82
2025-05-14,35.9,37.29,35.89,36.87,302478,62.15
2025-05-15,37.19,38.05,37.12,37.31,220957,45.38
2025-05-16,37.02,37.9,37.02,37.58,205202,56.52
2025-05-19,37.74,40.5,37.71,40.19,784163,48.92
2025-05-20,40.69,41.1,38.03,38.22,342083,54.17
2025-05-21,38.0,38.9,37.66,38.62,104272,43.01
2025-05-22,38.6,38.92,37.35,38.33,94831,48.1
2025-05-23,38.56,39.5,37.76,39.24,186199,47.35
2025-05-26,39.55,39.9,38.41,39.35,162623,56.98
2025-05-27,39.54,39.9,38.8,39.38,117105,51.65
2025-05-28,39.53,40.49,39.1,39.94,237411,49.65
2025-05-29,38.5,38.99,36.47,37.0,617101,59.73
2025-05-30,37.08,37.49,36.66,36.73,161640,56.7
2025-06-02,36.8,37.47,36.55,36.73,150536,50.0
2025-06-03,36.79,37.19,36.26,36.39,89375,63.45
2025-06-04,36.57,36.57,35.63,36.37,127335,42.81
2025-06-05,36.05,37.45,36.05,36.45,125749,44.76
2025-06-06,36.63,36.87,36.3,36.72,119931,70.67
2025-06-09,36.57,37.55,36.57,36.9,137907,50.14
2025-06-10,36.91,37.84,35.61,36.94,338228,53.67
2025-06-11,36.94,38.27,36.8,36.93,267709,47.96
2025-06-12,36.84,37.38,36.2,36.3,168651,66.34
2025-06-13,35.5,36.33,35.2,36.02,136101,52.85
2025-06-16,35.59,36.19,35.1,35.38,144055,59.01
2025-06-17,35.4,35.76,34.95,35.04,110387,53.48
2025-06-18,35.19,35.58,34.01,35.27,122354,49.24
2025-06-19,35.46,35.46,34.21,34.32,151441,51.84
2025-06-20,34.32,34.92,34.32,34.75,112210,56.2
2025-06-23,34.19,34.9,34.19,34.85,64890,55.73
2025-06-24,35.0,35.95,35.0,35.66,101092,50.2
2025-06-25,35.6,36.99,35.6,36.59,156790,50.88
2025-06-26,36.28,37.1,36.01,36.39,58662,52.57
2025-06-27,36.51,37.0,36.0,36.13,154056,40.14
2025-06-30,35.79,36.39,35.75,35.92,94108,61.04
2025-07-01,35.46,36.35,35.3,35.5,83294,56.12
2025-07-02,35.68,36.95,35.3,36.61,146303,53.07
2025-07-03,36.8,36.87,36.02,36.35,121832,55.51
2025-07-04,36.03,36.5,35.5,35.77,100790,69.7
