DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,37.4,37.52,36.8,37.4,58627,55.28
2025-04-15,37.9,39.15,37.66,38.63,75478,49.35
2025-04-16,38.01,39.24,38.01,38.82,124237,57.33
2025-04-17,38.82,39.49,38.6,39.24,58279,41.89
2025-04-21,39.2,40.15,38.88,39.89,78914,65.8
2025-04-22,40.0,41.0,39.1,40.9,118315,63.19
2025-04-23,42.25,42.55,40.03,41.63,80936,64.42
2025-04-24,42.21,42.21,40.75,41.41,44970,57.58
2025-04-25,41.16,41.45,38.79,38.95,104224,65.73
2025-04-28,39.0,39.49,37.06,38.04,82986,59.63
2025-04-29,38.28,39.46,37.5,37.84,92654,56.7
2025-04-30,37.84,38.5,37.06,37.33,55920,46.0
2025-05-02,37.01,38.19,37.01,37.19,28612,52.43
2025-05-05,38.98,38.98,37.16,37.95,26268,55.97
2025-05-06,38.93,38.93,35.15,35.97,135120,56.21
2025-05-07,37.88,40.0,36.23,36.75,186279,42.76
2025-05-08,37.49,37.49,36.21,36.52,50690,54.44
2025-05-09,36.3,38.3,35.19,36.76,51507,74.12
2025-05-12,38.85,38.85,37.11,37.73,81596,61.89
2025-05-13,37.71,38.5,37.71,38.22,36979,65.28
2025-05-14,38.22,38.8,38.06,38.61,41616,72.31
2025-05-15,38.83,39.25,38.7,38.83,56343,69.01
2025-05-16,39.44,39.44,38.0,38.36,95613,66.07
2025-05-19,39.5,39.69,38.52,38.8,74447,64.93
2025-05-20,39.35,39.35,37.8,38.13,62539,62.43
2025-05-21,38.68,38.89,38.07,38.42,25509,55.78
2025-05-22,38.8,38.99,38.26,38.73,32557,57.67
2025-05-23,38.6,39.7,38.5,38.72,44034,65.27
2025-05-26,39.48,39.48,38.38,38.5,32492,65.68
2025-05-27,38.71,39.44,38.4,38.75,51164,68.27
2025-05-28,39.4,40.89,38.66,40.3,97214,69.55
2025-05-29,40.75,40.91,39.5,40.33,82659,61.05
2025-05-30,39.11,40.01,37.05,38.94,233181,56.6
2025-06-02,38.94,38.94,37.11,37.66,85810,56.09
2025-06-03,37.43,38.54,37.36,38.26,45761,55.93
2025-06-04,39.23,39.23,36.9,37.5,108789,63.82
2025-06-05,37.89,38.39,37.43,37.84,69994,62.8
2025-06-06,37.82,40.19,37.82,39.15,157687,72.9
2025-06-09,39.15,40.49,38.36,38.53,90270,64.53
2025-06-10,38.12,39.36,38.12,38.71,62082,57.83
2025-06-11,39.4,39.65,38.6,39.33,61418,59.62
2025-06-12,39.0,44.28,38.76,41.55,976924,37.38
2025-06-13,40.5,40.88,39.81,40.36,110943,63.84
2025-06-16,40.36,40.41,38.77,39.0,112673,65.81
2025-06-17,39.3,39.87,38.5,38.94,67938,44.69
2025-06-18,39.99,40.49,38.05,38.42,133889,46.06
2025-06-19,38.8,39.48,37.76,38.0,48868,50.59
2025-06-20,37.1,38.3,36.4,37.47,116515,65.69
2025-06-23,36.3,38.03,36.3,37.52,33227,50.58
2025-06-24,38.0,38.75,38.0,38.25,25045,63.33
2025-06-25,39.19,39.19,37.3,38.14,60467,68.07
2025-06-26,38.14,39.0,37.63,38.17,37852,57.54
2025-06-27,37.62,38.98,37.62,38.12,38962,58.2
2025-06-30,39.78,39.78,38.01,38.09,48745,79.63
2025-07-01,38.42,38.5,37.51,38.16,62081,50.81
2025-07-02,38.16,38.89,37.41,38.1,48268,45.42
2025-07-03,37.3,38.7,37.3,37.72,49120,68.34
2025-07-04,37.72,38.72,36.9,37.0,111152,70.18
2025-07-07,36.9,38.09,36.0,36.8,51219,57.58
2025-07-08,37.7,37.7,35.36,36.23,81640,53.19
2025-07-09,35.51,37.0,35.51,36.5,24254,61.04
2025-07-10,36.46,36.84,34.31,34.75,328244,58.4
2025-07-11,35.1,36.0,35.01,35.74,57989,56.97
2025-07-14,36.5,36.5,35.0,35.48,44347,52.83
2025-07-15,36.0,36.87,35.99,36.15,36656,75.23
2025-07-16,35.5,36.54,35.5,35.9,35913,70.3
2025-07-17,35.6,36.48,35.4,35.66,52823,56.43
2025-07-18,35.15,36.2,35.15,35.53,35806,52.68
2025-07-21,35.19,38.65,35.19,37.18,152231,54.42
2025-07-22,37.98,37.98,37.2,37.42,62640,66.16
2025-07-23,37.42,37.72,35.52,36.54,87523,57.03
2025-07-24,35.6,38.0,34.71,35.87,177402,67.25
2025-07-25,35.25,36.19,35.02,35.47,29279,50.53
2025-07-28,34.87,38.99,34.87,36.87,88817,56.83
2025-07-29,35.31,36.7,35.19,35.84,43998,50.27
2025-07-30,36.01,36.59,35.26,36.08,46003,75.83
2025-07-31,35.26,36.0,34.9,35.11,41585,62.81
2025-08-01,35.96,38.0,34.69,36.28,137937,54.58
2025-08-04,36.8,37.4,35.23,37.14,95825,66.1
2025-08-05,36.3,38.45,36.3,37.94,98540,67.49
