DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-08-17,50.8,50.8,47.99,49.65,1041,97.98
2026-08-18,49.6,55.0,46.2,48.48,2063,69.51
2026-08-19,49.0,53.95,49.0,51.64,569,76.8
2026-08-20,52.95,52.95,50.9,52.78,2150,100.0
2026-08-21,56.0,57.2,52.0,54.3,2747,44.16
2026-08-24,56.79,56.79,56.35,56.35,50,100.0
2026-08-25,56.35,56.45,51.65,56.45,106,99.06
2026-08-26,56.9,58.0,56.35,56.35,204,99.51
2026-08-27,57.9,57.9,56.35,56.35,6,100.0
2026-08-28,57.99,57.99,55.94,55.95,283,99.65
2026-08-31,56.0,56.0,55.05,55.7,21,52.38
2026-09-01,57.8,57.8,52.2,55.55,467,98.93
2026-09-02,55.35,56.65,53.99,54.67,46,73.91
2026-09-03,57.0,57.0,54.2,56.79,444,99.32
2026-09-04,58.4,58.4,53.1,54.85,28,17.86
