DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-08-17,314.3,414.0,314.3,351.1,574,83.28
2026-08-18,400.0,400.0,336.0,355.05,2017,94.84
2026-08-19,354.0,355.0,342.1,344.05,1648,95.75
2026-08-20,354.0,354.0,345.0,353.6,818,97.56
2026-08-21,318.0,420.0,318.0,353.95,13783,71.98
2026-08-24,336.0,365.8,336.0,360.0,1566,94.57
2026-08-25,360.0,360.0,349.1,351.5,763,95.81
2026-08-26,358.55,358.55,342.0,351.15,670,86.27
2026-08-27,362.0,362.0,345.5,348.05,301,73.09
2026-08-28,348.05,355.0,340.0,353.95,1520,79.28
2026-08-31,353.95,353.95,353.7,353.7,12,100.0
