DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-06-25,205.0,208.5,171.49,174.38,13200640,35.58
2025-06-26,175.66,181.98,175.66,176.84,2413289,39.76
2025-06-27,179.0,180.98,176.12,177.15,863791,58.37
2025-06-30,178.79,179.49,172.0,173.29,562568,44.71
2025-07-01,173.22,174.68,163.11,163.72,1199086,40.91
2025-07-02,163.86,164.61,153.96,160.34,1908582,32.03
2025-07-03,161.1,163.26,158.5,160.08,618725,45.6
2025-07-04,162.04,179.11,160.4,172.58,3887536,24.78
2025-07-07,172.58,172.58,162.8,163.98,641406,42.49
2025-07-08,163.92,166.59,159.3,160.34,654349,32.24
2025-07-09,160.31,165.29,160.23,162.32,574448,30.49
2025-07-10,163.7,164.23,160.16,160.57,449930,33.19
2025-07-11,160.5,165.3,160.5,163.18,614416,25.12
2025-07-14,167.0,168.95,161.33,162.33,1104801,20.45
2025-07-15,163.0,164.9,162.5,163.02,243632,38.77
2025-07-16,164.3,166.9,161.6,162.47,524876,28.97
2025-07-17,162.7,163.8,158.0,158.9,363947,47.61
2025-07-18,159.0,160.7,155.2,155.7,488810,30.7
2025-07-21,156.46,157.2,152.16,152.59,384090,33.39
2025-07-22,158.0,160.0,150.92,152.99,1184263,27.74
2025-07-23,153.97,153.97,145.2,145.97,2768310,68.97
2025-07-24,145.98,148.4,145.45,146.88,646172,29.17
2025-07-25,146.99,147.88,143.61,145.13,398772,24.91
2025-07-28,145.35,145.83,138.05,138.82,474347,41.46
2025-07-29,138.45,139.3,136.0,137.07,258123,37.98
2025-07-30,137.15,145.0,137.14,144.55,454903,33.57
2025-07-31,143.0,144.0,141.17,142.9,218629,46.89
2025-08-01,142.9,150.14,140.5,149.27,566979,45.23
2025-08-04,150.0,156.9,148.87,155.73,553976,42.86
2025-08-05,157.95,158.0,146.52,148.16,431592,48.58
2025-08-06,149.0,149.89,143.7,147.05,181498,43.46
2025-08-07,144.5,154.0,144.5,149.85,924081,54.84
2025-08-08,151.95,152.5,144.0,144.75,322249,48.46
2025-08-11,145.56,150.8,143.47,148.83,180058,50.89
2025-08-12,149.05,149.7,147.21,148.22,134899,66.87
2025-08-13,148.4,149.78,147.26,148.5,112202,56.25
2025-08-14,147.9,148.21,140.98,141.33,267566,65.95
2025-08-18,142.35,145.4,142.35,142.97,154280,30.91
2025-08-19,143.01,143.97,139.97,140.73,223822,50.37
2025-08-20,140.73,142.19,140.59,141.09,872878,89.74
2025-08-21,141.11,146.0,141.11,142.87,239857,41.07
2025-08-22,143.65,145.35,141.8,143.91,263092,42.53
2025-08-25,146.9,153.75,146.24,148.87,1139951,22.19
2025-08-26,148.5,150.99,145.58,150.06,900883,72.48
2025-08-28,149.11,152.0,146.68,149.82,437803,36.62
2025-08-29,149.91,150.99,145.5,146.81,309450,31.88
2025-09-01,146.8,148.0,141.0,142.88,381050,52.52
2025-09-02,143.8,144.92,141.83,142.31,221228,44.54
2025-09-03,142.31,147.25,141.95,143.26,386035,48.57
2025-09-04,145.44,146.0,142.46,142.92,313068,54.45
2025-09-05,143.0,145.88,142.51,143.1,329228,50.79
2025-09-08,146.0,163.0,146.0,160.88,3220904,29.57
2025-09-09,162.8,163.74,157.26,158.51,1114028,36.07
2025-09-10,159.74,168.8,159.41,165.56,1996068,44.72
2025-09-11,167.78,168.9,162.3,163.81,1439269,42.65
2025-09-12,164.6,165.9,162.05,162.91,669802,51.68
2025-09-15,163.38,164.0,159.54,159.95,311417,43.68
2025-09-16,160.9,161.96,159.0,159.47,264327,39.39
2025-09-17,160.0,161.7,157.25,158.86,376954,38.66
2025-09-18,159.6,160.59,155.19,158.44,778471,47.18
2025-09-19,159.0,165.75,158.67,159.52,1539769,47.54
