DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,79.34,80.05,77.8,79.49,5816271,31.17
2025-04-15,80.0,81.3,79.55,80.66,4902029,40.95
2025-04-16,80.75,83.18,80.52,81.54,10415928,27.64
2025-04-17,81.5,82.9,81.25,82.1,4957454,45.0
2025-04-21,82.4,84.44,82.25,83.12,6692215,47.73
2025-04-22,83.45,88.12,82.51,85.39,14177119,35.12
2025-04-23,85.7,85.99,83.05,83.98,6224016,36.01
2025-04-24,84.0,85.24,83.47,83.7,4448330,34.66
2025-04-25,83.7,83.95,80.05,80.43,7022961,41.63
2025-04-28,81.0,83.95,80.13,82.72,14384460,20.38
2025-04-29,84.45,84.49,82.15,83.07,7763809,29.37
2025-04-30,82.99,82.99,79.25,79.83,7386949,39.45
2025-05-02,79.85,80.64,79.25,79.87,3342569,30.71
2025-05-05,80.05,81.94,79.42,80.86,5053955,21.49
2025-05-06,81.52,81.7,77.6,77.79,4521426,46.66
2025-05-07,76.0,78.64,76.0,77.89,4632491,32.43
2025-05-08,78.51,79.52,76.5,76.87,3682420,37.3
2025-05-09,75.5,76.67,75.0,76.3,4687870,41.37
2025-05-12,80.95,82.0,79.61,81.79,8338194,51.62
2025-05-13,81.6,82.8,81.05,81.79,4831083,43.6
2025-05-14,82.2,86.6,82.2,85.61,14921607,41.82
2025-05-15,85.93,87.7,84.61,86.29,8668870,39.72
2025-05-16,86.5,87.37,85.76,86.0,4774007,39.24
2025-05-19,86.05,90.85,85.73,89.64,22918601,38.0
2025-05-20,90.95,92.54,89.72,90.93,23077765,33.36
2025-05-21,92.0,95.5,89.01,94.52,27850964,37.89
2025-05-22,94.9,96.5,92.3,93.33,21688167,32.39
2025-05-23,93.65,95.41,92.4,93.94,13416593,29.49
2025-05-26,94.25,95.59,91.3,92.04,10410979,42.61
2025-05-27,91.65,91.99,90.51,91.27,6209853,39.13
