DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,95.0,95.55,93.09,95.32,2246356,35.73
2025-04-15,96.19,98.8,96.19,97.56,2307554,46.8
2025-04-16,97.2,101.26,96.84,99.7,2818079,43.22
2025-04-17,99.87,101.05,99.11,100.38,1921838,35.97
2025-04-21,100.9,103.64,100.23,102.61,2776278,30.88
2025-04-22,103.1,107.53,101.1,105.71,4139667,31.04
2025-04-23,106.25,107.55,102.8,105.06,2459790,32.74
2025-04-24,105.02,106.83,103.9,104.22,1627067,30.44
2025-04-25,105.28,105.5,100.56,102.46,2653790,36.06
2025-04-28,102.0,104.74,101.5,104.48,2140205,41.46
2025-04-29,105.5,106.75,102.39,102.6,2462106,42.62
2025-04-30,101.1,103.66,100.21,101.54,2053943,40.94
2025-05-02,101.54,102.28,98.52,101.15,2296394,30.95
2025-05-05,100.88,102.15,99.2,101.43,1926074,52.5
2025-05-06,101.44,102.35,98.94,99.9,1889500,50.56
2025-05-07,97.3,100.9,96.45,100.46,2313550,44.19
2025-05-08,101.05,102.13,97.35,99.83,1517559,43.71
2025-05-09,97.69,102.45,97.12,99.83,1520275,33.3
2025-05-12,103.13,106.65,102.61,105.8,2957090,41.54
2025-05-13,110.0,116.43,108.39,110.13,29870979,16.7
2025-05-14,110.5,112.99,109.2,111.27,5170528,34.21
2025-05-15,111.27,115.4,111.22,114.94,6023935,44.97
2025-05-16,115.4,117.0,113.82,115.18,4050396,46.0
2025-05-19,115.7,120.85,115.44,117.6,6519705,50.5
2025-05-20,118.08,121.6,115.29,116.61,3203213,41.73
2025-05-21,115.97,125.5,114.88,121.85,9128419,31.73
2025-05-22,121.85,124.2,121.5,123.75,4311058,35.1
2025-05-23,124.0,124.2,119.31,120.42,2655962,32.21
2025-05-26,121.01,123.75,120.83,122.12,2660760,47.28
2025-05-27,122.4,124.44,121.2,122.38,2676850,41.24
2025-05-28,123.14,130.0,122.26,128.73,8145360,37.07
2025-05-29,129.75,131.5,125.56,126.3,3244401,36.67
2025-05-30,126.8,128.24,124.64,127.74,2733854,39.86
2025-06-02,128.44,134.85,126.17,133.73,7527061,37.0
2025-06-03,134.38,135.1,130.0,130.87,3214940,43.33
2025-06-04,130.1,131.8,127.74,130.92,2840245,36.27
2025-06-05,131.21,143.45,131.21,141.62,28475957,17.25
2025-06-06,141.95,144.42,138.75,142.57,10312459,42.9
2025-06-09,143.28,155.99,143.25,155.02,21681424,26.25
2025-06-10,154.91,154.91,149.25,151.88,10075793,38.98
2025-06-11,151.0,152.58,146.26,148.33,5410588,36.74
2025-06-12,148.33,151.0,145.8,146.52,6162643,33.58
2025-06-13,140.0,144.63,139.41,143.41,5025736,35.44
2025-06-16,143.0,144.5,138.0,143.28,3666074,33.72
2025-06-17,143.89,146.3,140.5,141.28,4582116,37.93
2025-06-18,141.0,146.64,139.45,142.5,6413871,29.01
2025-06-19,142.0,143.0,137.1,138.65,3607349,46.08
2025-06-20,138.35,143.99,137.1,140.21,5449577,37.99
2025-06-23,139.4,141.9,139.0,139.44,2318886,33.42
2025-06-24,140.8,155.0,140.8,150.29,45773040,18.07
2025-06-25,151.5,159.2,150.37,154.77,21111894,25.43
2025-06-26,156.0,159.95,154.15,155.98,13641212,25.72
2025-06-27,156.75,160.9,154.11,159.15,10336204,28.36
2025-06-30,159.15,165.49,156.91,159.34,15173863,29.94
2025-07-01,159.34,162.42,158.11,158.71,6352044,37.61
2025-07-02,159.14,163.0,157.29,162.24,8652979,40.59
2025-07-03,163.0,169.47,158.55,166.91,15678210,26.13
2025-07-04,167.0,168.65,162.58,165.79,7655720,28.27
2025-07-07,166.3,168.98,164.0,167.03,4406507,25.68
2025-07-08,167.65,174.0,166.5,170.67,11139267,28.64
2025-07-09,171.0,173.4,169.0,169.73,5516624,32.63
2025-07-10,170.48,172.9,166.21,169.05,5461404,26.01
2025-07-11,169.0,171.98,165.4,167.45,4421204,32.07
2025-07-14,167.62,173.39,166.37,172.18,9343246,33.77
2025-07-15,172.86,174.3,169.36,170.61,6477953,26.68
2025-07-16,171.43,172.75,169.0,170.79,3276884,25.09
2025-07-17,171.6,172.15,168.76,169.25,1995496,29.1
2025-07-18,169.8,170.3,167.3,169.27,2825743,32.55
2025-07-21,167.69,170.47,162.25,169.48,5400852,29.65
2025-07-22,170.0,173.24,167.62,170.24,5105674,35.81
2025-07-23,170.24,180.65,169.07,179.59,19351070,31.07
2025-07-24,180.11,181.4,175.51,177.07,7628095,38.66
2025-07-25,176.76,176.76,167.41,168.79,6915746,45.46
2025-07-28,166.26,172.9,161.7,162.91,6149706,38.85
2025-07-29,162.91,164.7,159.47,163.38,5611784,31.92
2025-07-30,163.85,164.52,156.09,157.01,3867005,38.18
2025-07-31,155.2,160.54,154.91,157.83,4139160,32.09
2025-08-01,157.8,157.89,151.4,151.92,3731425,43.28
