DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-05-05,81.4,84.0,81.4,82.68,14626,64.61
2026-05-06,82.4,85.98,82.06,85.13,28405,61.07
2026-05-07,85.4,86.99,84.5,85.01,21236,75.01
2026-05-08,85.4,86.0,84.14,84.46,10311,78.3
2026-05-11,84.9,85.9,80.24,83.69,48042,74.28
2026-05-12,84.38,84.4,81.13,82.2,15173,73.09
2026-05-13,83.39,83.5,81.55,81.77,39676,92.08
2026-05-14,82.4,83.4,81.61,81.65,28230,63.88
2026-05-15,82.89,82.89,80.6,80.98,22069,88.57
2026-05-18,80.13,80.86,79.6,79.89,26218,92.34
2026-05-19,80.9,83.88,80.05,80.29,26209,58.3
2026-05-20,80.4,83.4,80.4,82.04,49522,83.57
2026-05-21,82.4,82.9,82.0,82.07,26255,87.15
2026-05-22,82.9,83.9,82.0,82.34,68313,92.37
2026-05-25,82.4,83.38,82.0,82.01,55249,75.2
2026-05-26,82.4,82.4,80.0,81.22,113318,92.7
2026-05-27,80.4,82.75,80.4,82.17,37414,87.93
2026-05-28,80.4,82.75,80.4,82.17,37414,87.93
2026-05-29,82.9,84.39,82.03,83.38,18143,68.36
2026-06-01,86.4,87.54,83.47,86.5,88768,78.03
2026-06-02,82.19,82.19,82.18,82.18,45340,100.0
2026-06-03,78.08,78.08,78.08,78.08,19418,100.0
2026-06-04,74.2,79.0,74.18,74.85,226640,49.87
2026-06-05,78.0,83.38,75.0,78.33,48033,40.08
2026-06-08,78.33,78.5,76.01,77.39,14970,58.32
2026-06-09,78.43,78.45,71.0,76.87,22198,80.35
2026-06-10,83.29,83.29,72.0,72.61,12391,47.5
2026-06-11,71.88,83.0,71.88,80.19,964324,14.24
2026-06-12,81.44,82.0,77.88,81.13,160346,32.8
2026-06-15,80.05,83.0,78.0,81.03,100621,60.09
2026-06-16,81.5,81.89,79.21,80.57,66588,37.64
2026-06-17,80.3,81.96,74.31,77.01,106702,44.73
2026-06-18,75.59,80.0,75.15,77.72,40116,32.54
2026-06-19,77.72,81.75,73.51,79.28,53409,52.7
2026-06-22,79.28,79.28,75.0,75.4,51199,38.85
2026-06-23,76.94,77.6,74.81,77.29,21865,25.68
2026-06-24,77.99,77.99,71.21,73.06,40402,45.87
2026-06-25,72.3,75.9,68.01,71.29,30718,45.24
2026-06-26,72.3,75.9,68.01,71.29,30718,45.24
2026-06-29,73.8,73.8,69.21,71.2,30088,28.09
2026-06-30,72.99,81.75,72.99,80.59,954097,19.37
2026-07-01,82.5,88.0,80.15,81.84,878930,24.42
2026-07-02,80.82,84.5,80.0,80.98,118624,44.47
2026-07-03,81.45,85.4,79.91,83.75,139690,41.68
2026-07-06,83.8,84.5,78.32,82.87,151278,32.44
2026-07-07,83.7,84.5,80.0,80.94,114339,57.49
2026-07-08,82.9,84.5,80.03,82.48,193432,48.75
2026-07-09,82.99,85.79,80.3,83.85,140229,58.04
2026-07-10,83.1,84.69,80.0,80.35,134377,49.05
2026-07-13,80.6,80.79,77.5,79.14,55293,38.29
2026-07-14,80.9,80.9,75.6,76.04,56203,38.48
2026-07-15,76.9,80.99,74.72,80.17,55787,39.89
2026-07-16,82.0,84.5,78.58,80.64,135067,48.09
2026-07-17,79.89,82.22,79.01,80.01,26112,48.89
2026-07-20,81.67,81.91,77.15,78.81,17079,46.74
2026-07-21,82.26,89.7,82.26,88.35,1333783,19.97
2026-07-22,88.7,92.82,87.22,89.78,424070,26.28
2026-07-23,89.25,89.7,85.0,85.31,115063,60.93
2026-07-24,84.16,85.31,82.0,82.53,82318,60.26
