DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,430.0,458.8,430.0,447.45,60957,25.69
2025-04-15,455.7,475.0,452.25,472.55,54202,54.74
2025-04-16,472.9,488.0,466.3,476.25,46616,39.95
2025-04-17,472.0,477.0,466.05,472.45,22523,42.48
2025-04-21,474.8,484.5,468.35,477.2,29740,40.89
2025-04-22,477.95,490.0,471.05,482.3,29369,49.71
2025-04-23,487.9,497.0,475.55,494.0,53260,50.96
2025-04-24,494.0,506.25,492.55,497.55,42389,49.22
2025-04-25,500.0,500.65,460.35,464.75,82899,52.52
2025-04-28,469.85,475.2,456.0,469.55,26520,44.21
2025-04-29,475.4,478.65,461.8,463.65,27262,38.62
2025-04-30,467.0,467.0,439.25,446.1,48943,47.27
2025-05-02,446.1,466.0,442.1,459.1,45386,29.21
2025-05-05,459.1,467.15,451.0,462.55,20020,29.79
2025-05-06,463.6,469.45,445.3,450.1,22151,51.38
2025-05-07,434.35,455.8,434.35,454.15,24197,57.11
2025-05-08,454.15,467.7,442.25,447.55,22213,45.24
2025-05-09,434.3,443.8,427.55,440.75,23574,50.56
2025-05-12,445.6,475.75,445.6,469.95,32063,51.89
2025-05-13,470.0,487.95,470.0,481.05,34731,38.02
2025-05-14,483.3,498.6,482.0,492.55,21617,45.49
2025-05-15,491.85,499.95,488.5,495.85,29415,47.62
2025-05-16,497.0,522.7,497.0,511.35,72287,45.41
2025-05-19,512.55,530.9,505.0,510.45,43412,39.18
2025-05-20,514.55,515.05,495.0,502.1,35270,40.34
2025-05-21,497.0,510.95,495.55,505.5,23483,37.42
2025-05-22,505.05,514.9,475.05,478.4,147812,37.53
2025-05-23,477.55,489.7,473.0,479.75,43812,46.54
2025-05-26,484.1,484.9,472.05,475.25,26628,56.4
2025-05-27,475.25,484.0,466.6,479.55,36272,47.46
2025-05-28,484.35,484.65,474.0,475.8,31320,54.09
2025-05-29,476.2,485.8,469.1,482.65,50802,38.27
2025-05-30,487.0,489.2,474.05,482.55,47296,47.32
2025-06-02,480.0,496.2,475.1,485.7,35842,52.22
2025-06-03,486.0,495.0,484.0,490.1,30448,50.22
2025-06-04,490.1,495.95,482.5,491.95,24673,39.29
2025-06-05,495.8,501.0,486.1,489.8,19134,43.65
2025-06-06,490.6,499.8,489.0,497.45,20189,53.66
2025-06-09,500.1,506.95,480.55,488.2,74399,55.15
2025-06-10,489.0,498.8,487.0,489.9,32517,46.55
2025-06-11,490.2,515.75,490.2,501.8,91815,40.33
2025-06-12,507.75,507.75,481.2,488.4,41732,58.7
2025-06-13,478.4,512.05,476.0,495.15,69370,38.0
2025-06-16,493.45,496.65,480.1,484.7,26804,48.44
2025-06-17,483.2,489.25,477.05,478.75,27484,54.7
