DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-05-25,17.02,17.04,16.88,16.98,38262,75.09
2026-05-26,17.4,17.4,17.0,17.11,105015,85.04
2026-05-27,17.19,17.5,17.01,17.06,43902,75.41
2026-05-28,17.19,17.5,17.01,17.06,43902,75.41
2026-05-29,17.4,17.5,16.94,17.01,142466,93.05
2026-06-01,17.09,17.47,16.77,16.87,50657,91.81
2026-06-02,16.87,17.27,16.69,17.03,62669,61.82
2026-06-03,17.11,17.31,16.71,17.13,16652,68.13
2026-06-04,17.33,17.33,16.96,17.07,10267,74.17
2026-06-05,17.02,17.41,16.97,17.01,15174,61.75
2026-06-08,17.26,17.26,16.55,16.76,106976,51.48
2026-06-09,16.84,17.17,16.79,16.9,12519,57.86
2026-06-10,16.9,17.04,16.81,16.81,74304,99.97
2026-06-11,16.81,17.2,16.53,16.6,46569,76.91
2026-06-12,16.68,17.2,16.64,17.09,13424,60.25
2026-06-15,17.27,17.7,17.09,17.28,83844,43.64
2026-06-16,17.62,17.77,17.3,17.32,43387,59.53
2026-06-17,17.4,17.67,17.23,17.48,78804,45.2
2026-06-18,17.65,17.82,17.48,17.65,50913,84.11
2026-06-19,17.82,17.85,17.42,17.73,18207,83.78
2026-06-22,18.17,18.17,17.73,17.89,135733,96.42
2026-06-23,17.97,17.98,17.7,17.79,35719,94.63
2026-06-24,17.45,18.9,17.45,17.91,101554,51.39
2026-06-25,17.5,18.37,17.5,17.67,247173,37.9
2026-06-26,17.5,18.37,17.5,17.67,247173,37.9
2026-06-29,17.89,18.0,17.55,17.77,103494,91.24
2026-06-30,18.07,18.07,17.55,17.76,95987,63.32
2026-07-01,17.99,17.99,17.72,17.81,28963,76.49
2026-07-02,17.99,18.04,17.76,17.97,30620,74.28
2026-07-03,18.23,18.3,17.89,17.93,43936,57.14
2026-07-06,17.96,18.26,17.93,18.05,62100,41.46
2026-07-07,18.25,18.3,17.9,18.0,52140,85.84
2026-07-08,18.18,18.22,17.45,17.63,102385,61.47
2026-07-09,17.88,18.06,17.63,17.91,29889,94.85
2026-07-10,18.18,18.18,17.91,18.1,58528,58.78
2026-07-13,18.47,18.95,18.05,18.24,135680,68.18
2026-07-14,18.33,18.39,17.94,18.02,34433,78.32
2026-07-15,18.2,18.25,17.93,18.15,51432,60.85
2026-07-16,18.3,18.38,18.08,18.2,15281,51.21
2026-07-17,18.57,18.57,17.7,18.06,15119,97.41
2026-07-20,18.15,18.35,17.92,18.08,20503,78.78
2026-07-21,18.28,18.34,17.91,18.11,45498,64.47
2026-07-22,18.47,18.47,17.9,17.92,92897,49.73
2026-07-23,17.92,17.92,17.65,17.69,52848,94.99
2026-07-24,17.69,17.74,17.45,17.67,49880,86.87
