DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,1473.0,1498.6,1457.05,1475.7,1785510,60.25
2025-04-15,1520.0,1579.0,1487.9,1560.3,2497699,63.66
2025-04-16,1570.0,1629.9,1543.0,1611.9,2052940,50.39
2025-04-17,1605.0,1609.8,1561.9,1587.3,1816329,46.49
2025-04-21,1609.3,1682.0,1595.0,1659.8,3338149,50.73
2025-04-22,1648.9,1649.0,1557.4,1566.4,4574218,61.71
2025-04-23,1595.0,1620.0,1559.2,1566.8,3560465,56.24
2025-04-24,1567.0,1570.9,1536.7,1547.9,3030697,67.25
2025-04-25,1562.0,1579.9,1517.7,1543.5,1777628,25.17
2025-04-28,1522.1,1563.0,1485.1,1525.8,2705277,35.17
2025-04-29,1529.8,1534.9,1480.0,1484.5,2398360,50.9
2025-04-30,1480.0,1503.3,1465.6,1492.2,2525455,54.43
2025-05-02,1480.1,1505.1,1475.9,1487.8,1363356,49.3
2025-05-05,1494.0,1559.3,1487.4,1551.5,1794084,54.93
2025-05-06,1557.0,1572.9,1524.8,1530.6,1385877,54.48
2025-05-07,1505.0,1590.9,1505.0,1574.5,2446096,53.2
2025-05-08,1575.0,1590.7,1518.3,1531.5,1490280,57.27
2025-05-09,1495.5,1530.5,1492.5,1513.6,2126114,41.41
2025-05-12,1550.0,1582.0,1543.9,1579.2,825674,52.93
2025-05-13,1579.2,1593.5,1569.0,1578.8,1222774,68.39
2025-05-14,1555.0,1606.0,1555.0,1596.6,1240552,52.92
2025-05-15,1584.6,1614.0,1574.9,1609.2,801332,53.45
2025-05-16,1616.2,1630.0,1602.7,1619.3,652281,56.34
2025-05-19,1620.0,1639.5,1618.9,1634.4,893304,58.59
2025-05-20,1634.6,1635.0,1600.4,1609.3,1110122,67.49
2025-05-21,1609.9,1661.0,1603.2,1656.0,2599619,67.38
2025-05-22,1652.5,1656.9,1616.8,1626.9,1163741,66.56
2025-05-23,1622.0,1634.8,1604.0,1628.0,648628,49.84
2025-05-26,1628.0,1648.5,1619.7,1644.8,537043,42.87
2025-05-27,1645.2,1670.0,1638.4,1665.2,1146178,52.17
2025-05-28,1670.0,1684.4,1642.7,1647.0,982297,39.52
2025-05-29,1649.9,1653.8,1601.5,1607.8,1535436,54.16
