DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,791.0,792.0,768.0,771.05,776497,49.45
2025-04-15,779.0,787.35,777.5,784.3,673645,54.26
2025-04-16,784.0,799.4,783.5,797.65,1072958,45.46
2025-04-17,799.95,806.75,792.35,803.2,957520,44.04
2025-04-21,804.0,825.9,802.75,817.5,1216066,39.21
2025-04-22,820.0,827.4,813.65,821.4,793714,40.19
2025-04-23,823.0,826.95,809.05,820.65,942633,30.58
2025-04-24,816.5,824.5,812.8,815.1,535849,39.52
2025-04-25,819.0,829.0,787.7,791.2,1202841,35.87
2025-04-28,790.0,807.0,787.2,803.7,874157,46.57
2025-04-29,805.0,814.2,798.15,800.4,670267,43.81
2025-04-30,799.95,808.75,790.0,795.75,798645,42.15
2025-05-02,793.75,806.1,790.3,792.25,706436,34.72
2025-05-05,793.2,820.8,793.2,817.45,1165457,41.95
2025-05-06,817.45,819.7,782.35,784.35,1273946,47.87
2025-05-07,775.0,790.55,774.15,785.95,1513760,54.64
2025-05-08,788.0,797.85,778.0,781.85,1013336,39.31
2025-05-09,760.0,789.4,760.0,786.95,1109279,40.3
2025-05-12,801.75,816.9,801.15,815.45,1387327,48.77
2025-05-13,815.5,832.0,812.95,826.4,1188986,38.79
2025-05-14,826.4,839.7,820.4,822.2,1200489,39.1
2025-05-15,822.25,842.4,819.75,840.3,1242668,51.67
2025-05-16,843.0,861.8,839.05,857.0,1998055,43.3
2025-05-19,857.0,865.65,853.3,855.05,1054285,43.69
2025-05-20,856.0,873.0,847.65,850.7,1403194,34.91
2025-05-21,850.05,857.8,847.05,853.8,760171,35.11
2025-05-22,851.0,853.05,840.0,845.7,645750,40.77
2025-05-23,853.0,862.8,847.0,860.25,845821,46.91
2025-05-26,865.0,873.7,864.1,870.05,966247,41.91
2025-05-27,873.0,873.0,861.5,871.25,1430284,54.64
2025-05-28,892.0,948.0,888.0,942.0,23033284,14.48
2025-05-29,943.5,954.65,929.0,944.45,4631410,20.66
2025-05-30,941.5,957.8,934.15,954.45,2761353,35.73
2025-06-02,954.0,966.45,946.4,962.4,2565515,34.54
2025-06-03,961.0,968.2,950.0,953.65,1358922,35.39
2025-06-04,954.6,957.4,946.9,953.25,1325090,51.15
2025-06-05,953.25,961.45,950.55,956.6,1060407,42.37
2025-06-06,955.65,960.95,951.8,959.85,1048953,43.42
2025-06-09,959.9,973.35,958.65,962.9,1644441,37.62
2025-06-10,963.5,970.95,945.7,947.45,1491021,51.84
2025-06-11,950.0,968.5,947.75,964.8,2050914,45.57
2025-06-12,964.8,964.95,942.0,943.7,1014410,39.2
2025-06-13,933.0,943.05,921.2,937.95,1015649,38.55
2025-06-16,935.0,951.0,929.5,949.4,942908,43.01
2025-06-17,946.0,954.0,943.25,947.45,650034,40.42
2025-06-18,943.0,949.95,933.0,934.6,959993,49.74
2025-06-19,934.0,943.7,922.55,927.9,741716,43.46
2025-06-20,927.8,942.0,924.15,936.55,878908,43.75
2025-06-23,928.0,949.0,927.35,939.95,799215,38.61
2025-06-24,948.3,954.9,943.0,945.65,1242288,50.01
2025-06-25,946.95,953.9,944.1,951.1,901902,47.09
2025-06-26,951.1,959.2,946.3,957.55,1399813,26.19
