DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,592.75,602.4,588.85,594.7,81175,57.05
2025-04-15,601.0,625.8,601.0,617.45,71928,46.61
2025-04-16,617.55,621.95,611.5,616.25,62185,43.85
2025-04-17,614.0,628.0,612.05,621.6,54547,47.93
2025-04-21,635.0,641.3,620.95,635.1,52266,50.09
2025-04-22,637.2,650.0,632.1,639.6,54407,48.31
2025-04-23,640.8,652.0,633.05,645.55,46581,41.15
2025-04-24,646.8,665.4,641.0,652.7,89124,37.32
2025-04-25,653.2,655.05,617.9,633.2,77785,45.38
2025-04-28,632.0,642.35,613.85,616.75,217442,64.82
2025-04-29,621.7,621.7,603.05,604.5,171902,63.35
2025-04-30,610.0,610.0,585.25,587.75,100603,60.7
2025-05-02,579.0,590.1,574.0,575.15,183183,66.43
2025-05-05,575.45,589.85,566.8,586.6,96432,53.29
2025-05-06,586.6,588.2,569.0,571.9,48433,59.27
2025-05-07,558.0,587.0,550.1,581.1,122797,49.11
2025-05-08,581.8,602.0,578.85,582.35,64466,46.94
2025-05-09,566.0,583.85,566.0,580.55,39846,45.13
2025-05-12,590.0,615.0,590.0,609.8,85113,56.19
2025-05-13,615.6,626.25,613.3,620.15,63769,52.67
2025-05-14,625.3,640.4,621.0,636.5,80395,60.96
2025-05-15,640.7,643.95,635.0,637.65,60483,43.44
2025-05-16,638.15,649.45,631.2,641.5,77114,49.07
2025-05-19,644.0,665.0,641.5,655.35,98440,55.23
2025-05-20,656.2,661.05,640.0,643.9,99468,47.65
2025-05-21,644.9,658.85,610.85,615.9,403633,35.08
2025-05-22,617.0,628.05,611.1,618.05,82978,45.96
2025-05-23,615.4,632.45,614.5,622.6,71441,49.02
2025-05-26,624.15,636.0,620.05,629.5,82891,45.79
2025-05-27,634.0,634.0,621.95,624.6,58793,55.87
2025-05-28,626.25,632.2,622.1,629.25,39275,46.14
2025-05-29,630.05,632.25,618.65,620.6,57622,66.34
2025-05-30,623.5,629.7,615.0,624.4,43383,47.32
2025-06-02,618.0,643.0,618.0,632.65,136740,56.33
2025-06-03,632.9,701.95,632.65,675.95,750494,35.28
2025-06-04,680.0,692.5,664.0,683.1,208270,41.69
2025-06-05,683.1,721.0,678.85,716.4,347749,53.82
2025-06-06,721.55,749.0,702.45,734.5,333440,51.32
2025-06-09,744.85,756.0,736.1,741.45,168797,46.04
