DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,122.0,126.24,122.0,124.4,381549,36.72
2025-04-15,126.9,130.25,126.21,129.81,288418,44.12
2025-04-16,129.0,132.92,128.0,129.47,491965,43.59
2025-04-17,128.91,130.4,126.7,126.98,473497,57.34
2025-04-21,127.96,127.96,126.14,127.01,407122,65.02
2025-04-22,128.0,132.89,126.51,129.17,540771,31.96
2025-04-23,130.5,130.58,127.05,128.91,371171,51.97
2025-04-24,127.05,131.98,127.05,127.86,294153,49.89
2025-04-25,128.0,128.51,121.5,122.67,398828,46.52
2025-04-28,122.67,124.8,120.15,123.47,259352,42.61
2025-04-29,124.4,127.09,122.2,123.54,286213,37.38
2025-04-30,122.35,123.0,120.0,121.03,284175,50.24
2025-05-02,122.1,124.83,119.1,119.8,349857,35.84
2025-05-05,120.98,129.8,118.98,126.99,905495,43.98
2025-05-06,140.0,143.96,127.15,128.36,8107603,12.94
2025-05-07,128.0,130.79,123.9,128.84,1010172,21.46
2025-05-08,129.0,130.9,124.01,125.3,589922,36.14
2025-05-09,120.25,125.57,120.02,123.39,550337,38.45
2025-05-12,128.7,132.01,127.36,129.44,854958,49.89
2025-05-13,129.7,139.5,129.7,137.87,1631718,33.72
2025-05-14,137.87,137.87,134.1,135.25,430884,40.34
2025-05-15,135.9,138.59,134.1,134.96,361912,43.56
2025-05-16,135.85,138.2,135.03,136.27,427116,41.5
2025-05-19,137.34,144.0,136.62,139.06,932835,32.27
2025-05-20,139.95,140.5,134.79,138.17,689777,45.87
2025-05-21,138.1,140.7,137.49,139.49,556821,47.49
2025-05-22,138.1,141.8,138.1,140.19,380671,43.36
2025-05-23,140.18,140.43,137.5,138.49,282141,52.33
2025-05-26,139.19,141.02,137.8,139.77,305423,44.44
2025-05-27,139.99,140.87,137.1,138.03,314573,50.88
2025-05-28,138.85,138.85,136.0,136.37,239092,43.96
2025-05-29,137.0,138.37,134.26,135.0,308456,48.05
2025-05-30,135.95,137.7,133.47,133.97,211949,40.97
2025-06-02,133.61,136.72,132.2,133.28,278999,43.27
2025-06-03,133.49,135.48,131.64,132.56,220880,40.95
2025-06-04,132.5,135.0,130.82,133.6,263054,40.05
2025-06-05,134.5,143.5,134.21,141.79,1525597,31.57
2025-06-06,143.0,143.99,139.4,139.96,709886,53.63
2025-06-09,139.8,144.11,138.9,141.95,1260080,33.72
2025-06-10,142.49,143.65,135.89,138.17,843531,45.16
2025-06-11,138.8,147.89,138.79,142.31,1495434,43.08
2025-06-12,142.8,143.35,137.55,138.3,430248,52.35
2025-06-13,134.0,136.44,133.6,135.23,431586,45.59
2025-06-16,135.37,136.91,131.0,131.53,556147,54.58
2025-06-17,131.68,132.86,125.35,126.07,854899,57.46
2025-06-18,126.4,127.79,124.51,125.0,455891,48.5
2025-06-19,125.0,126.36,121.75,122.89,377810,46.22
2025-06-20,122.89,125.89,121.51,124.76,287782,34.6
2025-06-23,122.5,125.5,122.5,124.3,290014,40.45
2025-06-24,126.8,128.6,124.51,125.09,330367,48.14
2025-06-25,126.8,128.5,124.7,124.92,842023,39.69
2025-06-26,125.45,126.29,122.7,123.31,443172,59.82
2025-06-27,123.9,126.02,122.8,123.18,688390,34.71
2025-06-30,123.78,126.8,123.75,125.91,315521,43.98
2025-07-01,126.51,127.07,123.53,123.94,309447,53.45
2025-07-02,124.39,124.89,121.59,123.0,305894,48.79
2025-07-03,122.7,123.75,122.27,122.78,224342,42.16
2025-07-04,122.62,123.45,120.5,121.36,308012,53.71
2025-07-07,121.95,124.05,121.1,122.39,291109,49.01
2025-07-08,122.85,123.3,120.8,122.86,222923,46.25
2025-07-09,122.86,125.25,122.01,122.27,591528,24.66
2025-07-10,122.85,123.49,121.85,122.35,146483,52.15
2025-07-11,121.31,123.06,120.96,122.48,161888,43.51
2025-07-14,123.1,125.33,121.36,122.65,325794,35.58
2025-07-15,122.75,130.95,122.75,129.82,1781402,29.7
2025-07-16,131.25,135.8,130.46,133.57,1233109,43.0
2025-07-17,133.25,133.53,130.7,131.82,367416,55.32
2025-07-18,131.99,133.18,128.4,128.81,354464,39.26
2025-07-21,128.89,130.2,126.25,127.4,431493,36.22
2025-07-22,128.0,129.8,126.91,127.78,229555,42.99
2025-07-23,128.34,129.1,124.91,125.32,313077,37.53
2025-07-24,125.97,126.45,123.8,124.37,192265,53.67
2025-07-25,125.0,126.89,122.5,122.91,314965,37.68
2025-07-28,123.5,124.69,122.0,122.25,176376,38.3
2025-07-29,123.99,123.99,121.71,122.25,174196,49.01
2025-07-30,122.98,123.33,121.33,122.57,180262,52.18
2025-07-31,119.6,121.95,118.0,119.74,293681,50.69
2025-08-01,119.0,120.99,118.0,118.92,145362,54.18
2025-08-04,119.5,119.87,116.9,117.61,220667,45.59
2025-08-05,117.61,119.63,117.16,118.91,147448,36.61
2025-08-06,118.5,119.3,115.13,115.76,166197,47.63
2025-08-07,115.35,118.99,113.76,117.9,169308,44.57
2025-08-08,118.99,118.99,115.9,117.22,116487,43.24
2025-08-11,117.1,125.49,116.5,122.61,571926,24.43
2025-08-12,122.99,127.0,122.61,125.76,301344,51.48
2025-08-13,130.7,132.0,126.02,129.65,1533300,42.42
2025-08-14,128.0,129.0,124.35,125.81,236936,43.12
2025-08-18,129.0,135.81,128.0,134.74,1770540,39.96
2025-08-19,135.0,144.5,133.51,140.58,2510035,34.37
2025-08-20,141.7,145.14,139.03,144.2,1363770,43.68
2025-08-21,145.44,148.23,142.1,142.65,1106416,38.29
2025-08-22,142.94,144.32,140.37,140.84,337617,42.72
2025-08-25,140.99,142.98,137.0,137.77,318685,43.25
2025-08-26,138.48,138.48,134.0,134.56,231317,53.62
2025-08-28,135.8,136.8,132.51,132.8,233386,38.33
2025-08-29,132.99,134.48,130.15,130.59,214948,46.43
2025-09-01,132.0,140.16,132.0,139.46,767721,31.51
2025-09-02,143.1,150.0,142.98,149.09,1689414,45.94
2025-09-03,150.0,151.49,147.2,149.78,897889,37.73
2025-09-04,150.9,155.8,150.0,151.74,1274122,33.31
2025-09-05,153.25,154.28,147.75,149.04,526966,42.75
2025-09-08,150.9,153.0,147.25,148.61,364447,45.59
2025-09-09,148.1,153.79,147.16,150.18,614580,31.57
2025-09-10,150.03,153.0,149.0,150.3,376638,43.59
2025-09-11,151.0,152.99,144.17,145.04,447209,43.21
2025-09-12,145.0,146.28,140.4,142.1,379854,47.88
2025-09-15,142.1,144.68,142.1,143.52,165028,43.27
2025-09-16,144.23,145.91,142.5,144.83,210455,50.34
2025-09-17,144.81,148.8,142.65,143.4,248540,47.11
2025-09-18,144.4,147.0,143.69,146.27,217061,40.19
2025-09-19,145.8,146.24,141.46,141.75,295553,59.36
2025-09-22,142.0,152.98,141.5,149.76,1645163,34.26
2025-09-23,149.5,149.88,143.1,144.11,418743,46.22
2025-09-24,144.19,148.9,142.05,147.15,448438,48.61
2025-09-25,147.15,148.25,143.0,143.41,245359,38.83
2025-09-26,143.41,145.0,138.0,139.23,317909,45.39
2025-09-29,140.4,143.8,139.0,141.5,469691,30.62
2025-09-30,142.4,145.52,140.72,142.82,408803,43.38
2025-10-01,143.65,145.9,141.9,145.17,265814,43.96
2025-10-03,144.5,147.0,143.15,145.24,192297,49.84
2025-10-06,143.75,145.72,141.6,142.37,257820,47.0
2025-10-07,142.77,143.85,138.5,139.25,377718,38.29
2025-10-08,139.0,140.47,136.05,136.67,222470,49.78
2025-10-09,136.98,138.49,135.1,136.43,164749,46.52
2025-10-10,137.4,138.94,135.45,137.4,192514,59.87
2025-10-13,136.5,137.0,134.0,134.4,214177,38.34
2025-10-14,134.4,135.69,129.9,130.5,329217,57.29
2025-10-15,130.65,133.68,130.5,133.11,136683,44.15
2025-10-16,133.0,135.74,131.91,132.97,133301,49.32
2025-10-17,132.0,133.7,130.0,131.48,149791,50.36
2025-10-20,132.39,132.39,130.0,131.28,118899,48.9
2025-10-21,132.0,137.63,132.0,136.06,160626,60.97
2025-10-22,132.0,137.63,132.0,136.06,160626,60.97
2025-10-23,136.4,137.0,131.9,132.62,177166,52.13
2025-10-24,133.28,134.28,130.6,131.42,146219,47.97
2025-10-27,133.2,133.51,130.5,130.97,121638,56.74
2025-10-28,131.0,132.77,130.32,130.72,130627,58.13
2025-10-29,131.25,136.43,130.5,134.32,272427,54.12
2025-10-30,133.0,135.0,132.2,132.51,128420,62.13
2025-10-31,133.95,134.29,130.1,131.37,166623,59.43
2025-11-03,130.1,132.03,130.1,130.89,147972,58.34
2025-11-04,130.89,132.5,127.0,127.79,227647,62.12
2025-11-05,130.89,132.5,127.0,127.79,227647,62.12
2025-11-06,127.99,128.86,124.25,124.63,264218,70.24
2025-11-07,124.45,129.35,123.15,128.84,248515,49.93
2025-11-10,128.95,130.1,126.25,127.25,132394,57.3
2025-11-11,128.9,129.75,125.3,128.69,159145,54.07
2025-11-12,133.4,138.4,132.93,136.99,1482313,33.01
2025-11-13,136.8,138.2,134.89,135.53,381503,66.44
2025-11-14,136.2,136.2,131.0,131.96,165735,51.21
2025-11-17,132.28,138.9,128.23,133.95,624123,35.67
2025-11-18,135.02,135.02,131.55,132.87,190272,52.46
2025-11-19,132.01,132.66,128.7,128.98,294295,56.13
2025-11-20,128.99,133.5,128.51,131.02,677274,36.32
2025-11-21,132.0,132.0,128.1,128.58,175883,62.74
2025-11-24,128.89,128.89,125.02,125.33,150805,59.69
2025-11-25,125.0,127.25,125.0,126.53,89072,51.09
2025-11-26,126.99,127.99,125.1,125.9,161078,61.22
2025-11-27,127.15,128.3,126.01,127.39,120490,45.92
2025-11-28,126.9,129.11,126.01,127.83,131348,41.73
2025-12-01,128.99,132.68,127.8,128.57,580859,42.27
2025-12-02,128.01,128.98,125.4,126.04,143626,60.43
2025-12-03,126.89,126.89,123.0,123.72,176544,58.47
2025-12-04,123.99,126.94,123.04,123.35,117921,46.92
2025-12-05,123.35,123.99,118.91,119.51,271136,57.23
2025-12-08,119.0,121.2,115.7,118.11,217382,54.23
2025-12-09,116.35,118.7,114.12,117.94,230217,53.0
2025-12-10,118.99,120.9,117.3,118.58,350891,63.82
2025-12-11,118.2,119.25,115.6,118.42,223699,44.92
2025-12-12,119.49,119.51,118.26,119.27,151637,40.16
2025-12-15,119.27,120.09,117.7,118.16,101361,53.64
2025-12-16,117.5,118.5,117.01,117.5,85479,46.81
2025-12-17,117.5,118.75,116.1,116.94,146448,51.0
2025-12-18,117.8,117.8,114.99,115.59,114890,50.93
2025-12-19,116.1,117.29,115.25,116.35,110232,40.76
2025-12-22,117.99,119.4,116.5,117.36,274906,36.81
2025-12-23,118.0,118.5,116.5,117.5,150626,52.5
2025-12-24,117.99,117.99,116.5,116.72,108659,52.85
2025-12-25,117.99,117.99,116.5,116.72,108659,52.85
2025-12-26,117.2,117.21,114.3,114.99,154391,56.56
2025-12-29,115.01,115.74,112.2,114.05,220682,53.96
2025-12-30,114.05,117.85,113.3,117.19,174491,39.23
2025-12-31,117.58,120.69,116.52,119.85,305955,54.46
2026-01-01,120.1,120.8,118.43,118.97,95948,61.72
2026-01-02,120.15,122.2,118.69,121.05,159259,54.06
2026-01-05,121.05,121.82,116.51,117.16,141824,58.7
2026-01-06,117.99,118.0,115.5,115.95,138006,52.99
2026-01-07,115.95,121.9,115.95,121.34,694546,27.52
2026-01-08,121.5,121.91,116.42,116.79,189764,51.82
2026-01-09,115.26,117.9,114.57,117.36,177499,47.6
2026-01-12,117.5,117.84,112.98,114.72,257334,45.45
2026-01-13,115.64,116.1,114.21,114.96,184656,70.52
2026-01-14,114.99,115.01,112.71,113.67,201329,58.17
2026-01-15,114.99,115.01,112.71,113.67,201329,58.17
2026-01-16,113.65,114.94,111.25,112.11,200882,57.2
2026-01-19,112.0,112.68,108.15,109.14,181239,55.5
2026-01-20,109.13,116.99,107.0,109.74,521767,26.3
2026-01-21,109.95,110.62,106.3,108.2,255910,42.26
2026-01-22,108.9,110.4,106.1,106.94,186411,54.79
2026-01-23,108.95,108.95,106.1,106.96,120257,54.18
2026-01-26,108.95,108.95,106.1,106.96,120257,54.18
2026-01-27,106.99,109.19,106.03,108.44,215792,47.83
2026-01-28,108.44,109.52,106.91,107.27,165886,53.39
2026-01-29,107.8,107.94,102.1,103.22,253273,57.45
2026-01-30,103.17,104.66,102.0,103.96,234213,56.79
2026-02-02,102.23,104.3,100.62,103.88,212137,61.53
2026-02-03,108.0,109.5,103.5,103.91,447641,66.52
2026-02-04,103.99,104.27,103.15,103.78,123167,63.89
2026-02-05,104.81,105.8,102.11,102.95,143984,54.86
2026-02-06,102.99,103.84,100.9,101.5,164007,54.94
2026-02-09,102.0,103.6,99.4,101.15,553691,51.18
2026-02-10,101.3,104.9,101.3,103.22,365460,51.92
2026-02-11,103.87,104.39,101.7,102.92,134608,58.4
2026-02-12,102.25,104.14,98.6,99.62,403713,56.72
2026-02-13,99.0,102.99,95.4,100.96,605824,43.28
2026-02-16,104.09,106.0,97.83,98.85,909004,46.53
2026-02-17,99.64,118.62,98.93,118.62,9429333,18.56
2026-02-18,126.0,132.4,114.35,116.6,36373361,7.23
2026-02-19,117.5,119.0,111.2,113.23,4657955,11.94
2026-02-20,112.42,116.94,111.22,112.89,2579712,23.82
2026-02-23,114.0,116.4,111.46,112.36,922565,23.6
2026-02-24,114.49,114.49,107.06,107.81,766792,27.12
2026-02-25,108.51,110.46,105.73,107.14,711613,36.41
2026-02-26,108.1,112.0,107.49,109.94,853391,24.47
2026-02-27,109.01,110.95,106.82,107.76,402717,26.06
2026-03-02,101.5,105.9,101.5,103.95,456810,37.44
2026-03-03,101.5,105.9,101.5,103.95,456810,37.44
2026-03-04,102.95,102.95,98.83,100.37,599949,54.81
2026-03-05,100.0,105.99,98.6,100.36,531679,42.63
2026-03-06,99.96,102.5,99.39,99.7,274983,47.32
2026-03-09,95.8,98.0,94.05,95.89,572441,43.65
2026-03-10,96.99,101.99,96.31,100.25,518164,37.67
2026-03-11,100.3,102.59,98.1,98.93,395486,48.82
2026-03-12,97.0,100.39,96.16,99.34,327513,29.66
2026-03-13,99.25,99.25,95.0,95.65,406661,49.5
2026-03-16,94.01,95.2,91.7,93.43,448196,44.62
2026-03-17,93.25,94.01,92.21,93.24,240735,45.2
2026-03-18,93.48,97.5,93.48,95.33,411883,40.39
2026-03-19,93.0,95.04,90.0,90.85,668078,55.06
2026-03-20,92.4,92.62,90.2,91.64,436178,40.83
2026-03-23,89.0,90.61,86.49,87.96,551265,58.28
2026-03-24,91.98,91.98,86.8,88.9,566565,50.74
2026-03-25,88.64,92.69,88.64,89.53,584488,50.05
2026-03-26,88.64,92.69,88.64,89.53,584488,50.05
2026-03-27,88.61,89.09,84.0,84.14,826951,61.79
2026-03-30,82.0,83.96,78.51,79.08,863161,46.94
2026-03-31,82.0,83.96,78.51,79.08,863161,46.94
2026-04-01,84.92,86.97,82.25,85.61,554360,39.31
2026-04-02,84.0,89.48,81.81,88.23,469409,39.76
2026-04-03,84.0,89.48,81.81,88.23,469409,39.76
2026-04-06,88.75,90.36,86.1,89.65,388872,43.87
2026-04-07,89.65,91.48,87.55,90.25,295238,46.25
2026-04-08,92.0,96.5,91.9,93.4,768793,50.37
2026-04-09,93.4,94.3,91.64,92.38,275736,44.96
2026-04-10,92.85,94.0,91.62,92.11,487207,52.36
2026-04-13,90.99,92.6,87.66,91.66,399334,39.38
2026-04-14,90.99,92.6,87.66,91.66,399334,39.38
2026-04-15,93.5,99.7,93.0,98.05,852649,38.63
2026-04-16,99.95,104.0,99.5,102.06,609549,47.47
2026-04-17,102.51,103.38,100.72,101.78,285769,51.22
2026-04-20,101.99,102.14,98.98,99.19,416097,48.35
2026-04-21,100.99,108.19,100.01,102.91,1169264,30.56
2026-04-22,102.1,103.95,101.49,103.04,339447,36.67
2026-04-23,101.0,105.31,100.14,102.46,260017,47.8
2026-04-24,103.05,104.1,100.16,102.6,358733,53.86
2026-04-27,104.58,109.24,104.0,108.49,701198,45.57
2026-04-28,100.96,103.86,98.1,98.46,1975937,42.91
2026-04-29,98.51,99.79,91.92,93.43,972820,49.62
2026-04-30,93.1,96.66,91.97,92.59,699221,37.57
2026-05-01,93.1,96.66,91.97,92.59,699221,37.57
2026-05-04,93.0,95.7,92.05,92.77,400203,43.53
2026-05-05,93.69,93.69,90.25,91.37,530615,53.97
2026-05-06,93.3,93.37,89.92,92.68,620115,52.6
2026-05-07,92.68,93.9,90.95,91.88,490991,58.65
2026-05-08,91.7,95.5,91.05,95.06,664353,43.97
2026-05-11,94.29,94.29,89.65,89.98,716802,62.47
2026-05-12,89.99,90.61,85.6,87.64,453832,48.17
2026-05-13,87.11,90.7,87.11,89.05,433112,35.64
2026-05-14,89.99,90.5,87.79,89.34,292305,45.93
2026-05-15,89.0,89.1,85.01,85.67,738348,44.23
2026-05-18,85.0,86.0,83.61,85.06,208420,41.67
2026-05-19,85.0,88.17,83.11,83.72,611748,49.11
2026-05-20,83.0,86.79,83.0,86.07,426203,44.02
2026-05-21,87.37,87.75,84.65,85.13,269235,48.49
2026-05-22,85.14,88.0,85.1,86.0,311532,44.08
2026-05-25,86.99,90.37,86.5,88.6,428614,49.43
2026-05-26,87.85,89.39,85.13,86.0,321127,49.0
2026-05-27,86.0,88.0,85.93,87.58,178255,47.55
2026-05-28,86.0,88.0,85.93,87.58,178255,47.55
2026-05-29,86.8,88.8,86.07,86.78,272523,41.49
2026-06-01,86.99,87.99,85.0,85.49,165679,54.29
2026-06-02,86.69,87.9,84.71,87.58,198004,43.05
2026-06-03,86.8,88.6,86.2,87.32,203195,43.01
2026-06-04,87.64,88.43,86.17,86.88,165493,52.1
2026-06-05,86.52,88.17,86.09,86.4,176140,52.35
2026-06-08,84.21,85.83,83.8,84.05,120017,50.14
2026-06-09,85.29,85.98,83.11,85.4,245857,47.7
2026-06-10,85.0,86.39,84.01,84.67,262430,39.64
2026-06-11,84.88,98.35,83.1,90.83,38212044,4.05
2026-06-12,91.65,94.48,89.1,90.17,4816515,12.77
2026-06-15,90.7,93.69,90.7,91.62,1042661,32.02
2026-06-16,91.62,92.64,88.51,89.23,464381,44.87
2026-06-17,89.64,92.3,89.05,89.92,353050,39.54
2026-06-18,89.92,93.0,88.1,90.15,781304,26.1
2026-06-19,90.0,90.0,88.6,89.69,320219,31.79
2026-06-22,90.44,90.79,88.4,89.34,355690,47.89
2026-06-23,89.34,90.9,88.01,88.41,216001,46.53
2026-06-24,88.01,95.0,87.21,90.23,2176053,17.35
2026-06-25,91.2,92.8,88.13,89.48,513520,38.46
2026-06-26,91.2,92.8,88.13,89.48,513520,38.46
2026-06-29,90.08,90.08,87.21,87.45,218738,53.08
2026-06-30,88.45,89.24,87.1,87.62,367613,34.07
2026-07-01,88.45,89.5,86.81,87.32,331420,42.26
2026-07-02,87.5,88.9,86.37,86.49,503341,67.84
2026-07-03,86.65,92.45,86.65,91.03,6152809,16.04
2026-07-06,91.92,91.92,89.5,90.09,552138,46.35
2026-07-07,90.89,90.89,86.29,88.01,627689,37.43
2026-07-08,88.0,90.2,86.71,87.09,424366,39.78
2026-07-09,86.4,89.25,86.4,87.6,349285,29.33
2026-07-10,87.7,89.24,87.7,88.59,181582,57.78
2026-07-13,88.0,90.04,87.78,88.16,500309,58.01
2026-07-14,88.79,88.79,85.61,86.19,370810,56.54
2026-07-15,87.0,87.29,85.6,85.94,237003,60.19
2026-07-16,86.99,87.0,85.5,85.93,145944,41.35
