DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,490.1,499.2,489.8,495.2,23812,43.16
2025-04-15,499.1,520.0,499.1,518.5,29596,52.16
2025-04-16,521.2,524.5,513.6,519.45,30677,37.63
2025-04-17,522.2,530.35,513.6,518.1,66214,75.63
2025-04-21,518.1,537.95,513.1,528.35,49371,56.53
2025-04-22,531.1,557.65,523.5,549.85,290072,82.96
2025-04-23,557.5,558.1,536.6,548.1,30431,36.6
2025-04-24,546.25,580.0,538.55,561.25,150166,31.08
2025-04-25,561.25,561.95,533.9,545.35,41030,30.64
2025-04-28,545.0,554.6,536.4,544.85,39519,42.07
2025-04-29,550.0,555.0,531.95,548.1,38372,30.3
2025-04-30,538.75,538.75,503.4,509.85,446785,45.49
2025-05-02,502.2,507.85,488.25,493.1,71656,35.04
2025-05-05,493.1,515.0,488.05,506.5,86842,50.81
2025-05-06,507.75,513.05,482.2,488.25,49574,37.47
2025-05-07,485.0,508.0,482.1,496.35,32256,33.4
2025-05-08,496.35,501.1,485.0,489.3,243520,93.43
2025-05-09,480.65,491.45,475.0,487.95,26164,26.19
2025-05-12,494.0,510.0,491.55,501.7,74300,56.99
2025-05-13,504.3,516.0,494.05,514.4,48127,47.39
2025-05-14,511.85,525.0,507.2,518.05,40674,37.99
2025-05-15,517.6,522.7,512.05,517.3,37435,57.29
2025-05-16,518.25,525.0,509.95,522.4,44293,45.93
2025-05-19,524.85,529.8,519.25,523.35,57196,44.88
2025-05-20,526.1,528.7,512.25,516.1,24427,41.67
2025-05-21,511.4,514.15,508.35,511.65,21234,42.68
2025-05-22,510.6,518.7,499.55,505.55,24291,39.08
2025-05-23,505.55,525.0,502.5,513.6,33185,50.82
2025-05-26,520.0,520.0,509.5,513.9,26213,33.69
2025-05-27,513.9,522.0,510.1,516.75,19836,36.5
2025-05-28,516.75,519.45,509.0,514.25,22014,38.58
2025-05-29,510.0,519.0,509.6,512.95,36897,64.86
2025-05-30,515.5,515.5,502.5,508.7,21918,46.74
2025-06-02,508.7,508.7,501.0,506.05,11800,50.84
2025-06-03,506.05,507.75,499.4,501.7,19233,60.39
2025-06-04,500.0,503.0,496.0,497.55,20003,57.96
2025-06-05,498.4,504.9,493.75,501.75,16973,46.62
2025-06-06,504.4,507.2,499.15,503.45,18321,37.84
2025-06-09,506.05,524.5,497.3,519.6,78575,42.13
2025-06-10,525.5,525.5,509.95,513.55,23475,47.45
2025-06-11,516.3,522.0,508.05,519.75,25198,43.56
2025-06-12,522.5,525.0,506.35,512.65,19822,47.11
2025-06-13,499.0,509.2,499.0,503.45,32871,68.45
2025-06-16,499.0,506.3,493.35,496.65,13036,48.48
2025-06-17,496.65,505.5,494.6,497.3,13583,44.18
2025-06-18,495.3,506.45,491.45,503.9,25776,56.04
2025-06-19,505.0,507.9,491.0,493.15,19234,48.94
2025-06-20,488.7,501.8,476.5,485.1,22224,53.46
2025-06-23,480.5,498.0,480.0,487.75,26217,38.71
2025-06-24,498.0,503.0,489.1,492.4,11389,33.51
2025-06-25,492.45,505.4,490.05,501.4,20053,49.27
2025-06-26,496.8,509.55,496.8,503.7,16034,44.36
2025-06-27,503.7,509.85,501.1,506.4,15986,48.17
2025-06-30,509.1,512.1,495.0,501.55,17389,49.91
2025-07-01,504.05,508.8,487.5,500.95,440514,95.88
2025-07-02,503.6,509.0,496.3,507.45,22913,51.12
2025-07-03,510.1,517.0,504.6,509.55,27489,49.27
2025-07-04,504.9,512.15,498.0,502.1,19253,41.6
2025-07-07,497.5,510.4,494.0,496.25,13306,43.07
2025-07-08,492.1,518.0,491.05,508.35,70270,32.76
2025-07-09,504.05,526.0,498.55,519.65,57423,42.2
2025-07-10,514.9,520.2,503.85,509.95,341174,94.43
2025-07-11,510.5,530.0,509.55,511.45,61914,26.65
2025-07-14,514.1,542.5,506.05,528.25,170076,42.12
2025-07-15,519.1,551.0,519.1,545.2,477103,81.93
2025-07-16,552.3,584.2,548.0,576.2,866730,41.66
2025-07-17,568.0,588.75,563.35,571.95,316939,39.38
2025-07-18,553.0,559.0,540.1,555.35,410757,38.61
2025-07-21,557.0,557.45,542.2,550.25,125807,53.02
2025-07-22,550.45,563.75,543.15,552.25,75982,54.53
2025-07-23,557.6,557.6,538.1,541.45,29955,51.8
2025-07-24,541.45,542.9,526.6,530.4,26961,43.67
2025-07-25,526.0,539.45,519.7,531.3,46664,48.28
2025-07-28,517.0,536.0,511.1,516.15,50394,45.59
2025-07-29,518.9,524.0,512.05,521.15,37575,37.48
2025-07-30,521.15,530.0,514.3,527.65,95360,65.24
2025-07-31,525.0,534.0,516.0,519.6,22310,56.13
2025-08-01,521.9,552.75,516.0,524.55,126572,17.84
2025-08-04,524.7,535.0,519.8,528.3,24343,39.16
2025-08-05,528.0,532.0,514.25,524.95,42400,37.83
2025-08-06,526.0,527.7,512.55,516.75,21234,28.07
2025-08-07,516.7,516.75,507.65,513.9,18281,40.7
2025-08-08,516.6,522.0,508.25,517.35,13387,43.11
2025-08-11,512.6,524.0,505.3,521.25,18975,25.45
2025-08-12,524.0,532.0,520.05,524.25,13381,47.32
2025-08-13,522.75,529.7,515.35,519.05,31237,47.42
2025-08-14,517.05,523.95,508.0,511.25,13218,50.76
2025-08-18,516.85,542.0,512.05,535.3,51637,48.07
2025-08-19,530.4,545.0,525.1,540.65,40598,53.94
2025-08-20,538.65,551.25,534.7,538.15,26364,51.37
2025-08-21,538.8,545.0,533.3,543.3,18857,43.16
2025-08-22,543.3,545.0,530.3,544.05,27412,48.06
2025-08-25,549.0,561.0,541.6,544.8,36517,49.28
2025-08-26,540.0,545.0,530.15,539.0,49573,66.44
2025-08-28,539.0,539.15,525.2,533.2,19710,52.94
2025-08-29,536.0,543.95,525.6,539.85,27637,58.8
2025-09-01,539.85,541.45,528.4,531.55,23215,66.67
2025-09-02,527.0,536.95,522.85,531.7,16634,31.97
2025-09-03,534.0,540.0,526.9,539.55,23918,68.5
2025-09-04,545.0,554.15,535.55,542.3,53416,42.36
2025-09-05,542.55,551.0,533.05,548.6,24210,53.44
2025-09-08,546.0,561.0,542.55,549.95,93038,34.44
2025-09-09,552.8,554.45,536.2,538.4,16851,42.04
2025-09-10,538.55,556.0,529.0,551.8,53680,38.42
2025-09-11,560.0,564.8,522.6,528.05,250856,31.63
2025-09-12,532.25,538.0,524.85,533.4,35240,44.59
2025-09-15,533.4,545.15,530.0,539.0,32309,61.83
2025-09-16,539.0,560.0,530.85,557.25,119101,62.8
2025-09-17,559.0,559.0,547.05,550.85,29244,44.79
2025-09-18,555.0,555.0,544.7,551.15,22737,55.53
2025-09-19,551.2,559.9,546.1,557.5,25603,65.65
2025-09-22,560.0,572.0,547.0,557.8,70559,37.77
2025-09-23,563.4,563.4,547.45,550.85,12686,39.15
2025-09-24,553.7,559.4,543.9,548.95,78546,21.25
2025-09-25,547.4,552.0,545.0,546.55,13950,62.35
2025-09-26,541.6,548.75,537.6,540.45,17327,63.18
2025-09-29,540.45,540.45,512.0,519.8,349994,52.65
2025-09-30,522.5,529.1,515.15,519.1,41519,57.14
2025-10-01,521.8,523.7,509.1,520.7,64317,53.39
