DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-07-16,250.0,270.0,250.0,262.42,38655377,49.83
2026-07-17,271.69,288.66,270.5,288.66,8020732,34.06
2026-07-20,297.15,304.4,271.2,274.53,12859438,22.61
2026-07-21,274.53,284.9,267.24,281.92,3935718,30.33
2026-07-22,286.8,288.0,274.0,277.69,2210740,27.5
2026-07-23,281.0,286.8,275.0,279.57,2126681,34.28
2026-07-24,277.4,307.52,272.52,307.52,6556933,35.13
2026-07-27,315.55,317.0,298.0,306.22,5223714,26.79
2026-07-28,307.66,307.66,283.05,285.66,2809299,33.27
2026-07-29,289.0,314.22,280.2,306.67,7735392,23.69
2026-07-30,307.59,309.0,295.07,300.42,2914350,14.28
2026-07-31,302.8,315.6,296.14,299.37,3390535,21.14
2026-08-03,303.0,307.8,288.0,295.1,2496781,25.23
2026-08-04,295.8,299.5,285.95,287.45,1352390,38.83
2026-08-05,291.95,302.0,289.0,290.2,2454989,30.16
2026-08-07,293.0,297.7,290.9,295.1,999456,35.48
2026-08-10,296.5,306.5,292.55,302.55,2513759,30.43
2026-08-11,287.95,300.9,282.3,289.05,5080059,29.02
2026-08-12,289.95,289.95,279.3,281.55,1179002,42.06
2026-08-13,282.9,305.65,270.05,298.0,5654140,32.93
2026-08-14,297.9,306.6,295.6,302.9,1688928,34.24
