DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,585.0,608.0,576.9,605.85,3439063,28.81
2025-04-15,611.55,626.15,608.8,625.15,1956047,36.53
2025-04-16,625.5,634.25,621.0,626.9,1832047,45.88
2025-04-17,626.8,634.95,624.05,628.05,1964197,52.57
2025-04-21,628.05,645.0,627.45,640.35,1673651,53.89
2025-04-22,643.05,657.4,636.75,651.7,2546683,42.17
2025-04-23,656.8,659.85,641.95,650.7,2082091,48.81
2025-04-24,654.0,660.9,631.5,645.5,7255100,31.78
2025-04-25,630.0,643.35,606.5,625.65,7085561,21.75
2025-04-28,625.65,639.55,622.05,626.5,2030722,35.81
2025-04-29,630.0,633.0,614.35,617.45,2365426,40.96
2025-04-30,617.5,624.75,601.1,603.85,4019666,66.62
2025-05-02,605.95,624.6,605.0,620.55,2536670,48.71
2025-05-05,622.1,630.0,615.0,617.8,1720414,51.15
2025-05-06,617.7,619.4,607.85,612.6,1566542,41.07
2025-05-07,602.5,616.0,602.5,610.7,1745190,53.23
2025-05-08,614.2,616.5,581.0,586.75,2066342,40.86
2025-05-09,578.0,590.0,572.25,588.8,1383731,36.87
2025-05-12,597.7,600.0,575.95,593.45,2362969,37.12
2025-05-13,595.95,607.15,593.0,595.25,1851333,40.75
2025-05-14,596.65,610.2,592.05,605.95,2151896,52.03
2025-05-15,610.0,612.95,600.55,603.7,1437309,40.36
2025-05-16,607.1,609.95,600.6,603.05,1493001,49.4
2025-05-19,603.0,620.35,601.6,607.35,2160342,42.08
2025-05-20,609.95,611.25,591.2,593.25,1232093,44.48
2025-05-21,596.0,603.25,593.1,597.05,1509612,42.16
2025-05-22,597.0,597.65,584.5,590.65,1692111,48.0
2025-05-23,594.0,596.9,585.9,593.3,683814,33.97
2025-05-26,592.9,602.6,591.6,595.05,979622,45.69
2025-05-27,595.05,603.0,593.5,601.8,904467,45.23
2025-05-28,605.4,618.45,604.0,610.5,1820549,37.91
2025-05-29,614.0,616.25,610.25,614.5,897856,40.6
2025-05-30,615.0,618.5,606.5,609.6,791160,50.21
