DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,61.01,63.4,60.6,62.72,123507,49.86
2025-04-15,63.11,67.8,63.05,65.85,250841,72.43
2025-04-16,66.4,69.75,65.62,67.8,319296,75.66
2025-04-17,68.6,72.0,67.0,70.27,159285,75.7
2025-04-21,70.26,72.6,69.1,70.85,226937,52.99
2025-04-22,70.84,75.2,69.86,72.72,110169,59.85
2025-04-23,72.5,73.98,70.05,71.24,196114,48.33
2025-04-24,71.87,71.87,66.0,66.55,83657,72.93
2025-04-25,65.0,68.4,64.51,65.63,94542,42.86
2025-04-28,65.9,68.51,65.02,67.94,61964,50.29
2025-04-29,67.93,69.88,63.31,65.13,109617,63.27
2025-04-30,66.37,66.37,63.5,64.01,58746,39.23
2025-05-02,63.0,65.57,63.0,64.37,112227,61.31
2025-05-05,64.37,65.65,63.9,64.2,107434,78.16
2025-05-06,64.2,67.51,63.4,63.64,156462,61.32
2025-05-07,62.03,64.0,61.73,63.13,294234,29.55
2025-05-08,63.55,63.55,61.77,62.87,222820,34.15
2025-05-09,62.87,63.2,60.22,61.45,220663,42.1
2025-05-12,62.7,63.31,60.0,60.59,268725,42.74
2025-05-13,61.0,61.87,60.25,60.73,152785,22.27
2025-05-14,61.65,62.0,60.11,60.55,228918,41.56
2025-05-15,61.03,63.12,58.74,59.95,362050,36.77
2025-05-16,60.85,64.48,58.51,63.58,379424,44.06
2025-05-19,63.58,65.21,62.0,64.57,241256,42.07
2025-05-20,64.0,65.38,62.52,64.86,253067,35.61
2025-05-21,64.86,66.5,63.23,65.5,190699,26.45
2025-05-22,64.7,65.95,63.13,63.78,126493,22.96
2025-05-23,64.38,65.0,62.71,63.36,127027,27.0
2025-05-26,64.63,65.3,63.0,63.92,231652,35.76
2025-05-27,64.04,64.18,60.0,61.25,241721,45.83
2025-05-28,61.85,62.8,59.9,60.33,146116,40.35
2025-05-29,60.95,61.53,59.8,60.26,83762,38.98
2025-05-30,61.17,61.17,58.0,59.69,165402,42.35
2025-06-02,59.01,59.89,57.0,57.29,176750,42.64
2025-06-03,57.72,59.45,56.94,57.5,173412,43.46
2025-06-04,58.48,58.55,57.29,57.99,132769,39.67
2025-06-05,58.43,59.8,58.26,59.22,108624,38.0
2025-06-06,59.67,62.54,58.5,59.09,138530,23.76
2025-06-09,60.22,61.0,58.0,59.93,139719,39.84
2025-06-10,60.97,62.72,60.16,61.78,203358,30.32
2025-06-11,62.5,64.06,62.12,63.76,144520,58.65
2025-06-12,64.99,69.68,63.91,67.91,335488,32.63
2025-06-13,67.01,67.19,64.22,65.49,143370,53.66
2025-06-16,64.05,66.14,63.76,64.71,51892,60.22
2025-06-17,64.71,68.41,63.89,66.14,163890,43.84
2025-06-18,66.48,68.1,65.0,67.8,219433,41.94
2025-06-19,67.8,70.22,66.7,68.95,394684,33.01
2025-06-20,68.26,71.88,67.79,71.11,235695,31.17
2025-06-23,70.0,72.5,68.81,71.71,360869,40.2
