DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,98.09,99.44,97.14,97.91,392712,31.67
2025-04-15,99.25,104.6,98.7,103.77,808977,35.42
2025-04-16,104.8,105.51,103.82,104.05,446313,29.87
2025-04-17,103.99,105.05,103.12,103.97,494175,29.33
2025-04-21,104.97,106.05,104.31,105.35,438297,50.27
2025-04-22,105.45,107.75,104.59,106.34,562382,41.23
2025-04-23,107.51,108.22,104.45,107.06,792647,24.27
2025-04-24,107.0,108.5,105.65,106.25,492387,34.13
2025-04-25,106.25,106.89,100.5,101.51,728570,29.93
2025-04-28,101.5,104.21,100.35,101.57,625096,39.38
2025-04-29,101.8,104.0,101.2,101.5,467360,44.19
2025-04-30,102.5,103.0,99.5,99.96,508438,30.25
2025-05-02,100.0,100.75,98.61,99.4,330806,26.61
2025-05-05,99.5,102.4,98.9,101.13,298075,36.4
2025-05-06,101.7,102.8,98.0,98.55,284987,33.32
2025-05-07,96.13,99.11,95.99,98.72,373745,29.68
2025-05-08,99.2,100.96,97.55,98.18,293770,32.12
2025-05-09,95.3,98.9,95.05,98.25,279722,34.49
2025-05-12,99.8,104.5,99.8,104.18,729705,48.47
2025-05-13,104.0,106.5,103.44,104.24,555580,34.25
2025-05-14,107.5,108.68,106.0,107.3,1147142,33.22
2025-05-15,107.0,107.58,106.05,106.58,490922,40.65
2025-05-16,106.58,107.3,106.0,107.06,498691,45.9
2025-05-19,107.34,114.8,107.12,113.01,2724370,33.52
2025-05-20,114.0,115.25,110.25,110.8,793486,44.07
2025-05-21,111.46,111.59,109.22,110.62,411214,35.96
2025-05-22,110.5,112.55,108.7,109.97,359445,43.47
2025-05-23,110.05,112.2,109.79,111.28,398056,44.52
2025-05-26,111.65,113.58,111.58,111.98,308918,46.45
2025-05-27,112.0,113.25,111.0,111.89,384015,40.05
2025-05-28,112.2,112.59,111.6,111.79,186011,50.02
2025-05-29,112.0,112.31,110.99,111.74,256603,51.8
2025-05-30,112.0,112.5,108.51,110.53,424889,43.43
2025-06-02,110.43,114.6,110.02,113.4,872318,47.13
2025-06-03,113.79,114.34,109.61,110.09,458849,54.33
2025-06-04,110.65,111.49,109.51,110.66,280536,44.36
2025-06-05,111.0,112.52,110.76,111.07,304492,50.03
2025-06-06,111.5,113.85,111.17,112.07,595649,44.54
2025-06-09,113.0,114.48,111.78,111.91,470684,57.58
2025-06-10,112.47,114.0,112.0,112.31,454678,40.65
2025-06-11,112.47,120.0,112.47,117.41,3965860,29.62
2025-06-12,118.81,122.4,118.25,119.42,2901823,28.35
2025-06-13,116.99,116.99,114.52,115.66,924689,37.32
2025-06-16,115.79,116.63,112.77,114.64,550691,40.8
2025-06-17,114.9,118.5,114.1,116.17,843650,32.01
2025-06-18,116.17,117.44,113.95,114.53,401670,37.19
2025-06-19,115.7,115.7,110.01,110.49,559425,38.48
2025-06-20,110.64,112.9,109.78,111.25,327061,29.79
2025-06-23,109.1,111.0,109.1,110.46,333488,32.76
2025-06-24,112.0,114.0,111.5,112.16,406577,36.98
2025-06-25,112.97,115.5,112.74,115.12,522448,41.15
2025-06-26,116.0,116.37,114.1,114.74,331368,44.47
2025-06-27,114.8,116.75,114.8,115.31,401597,38.27
2025-06-30,117.0,125.54,116.39,121.8,6063700,20.06
2025-07-01,124.7,124.7,122.03,123.03,1127011,32.54
2025-07-02,122.6,122.72,120.35,121.08,602099,36.82
2025-07-03,121.0,121.39,118.56,119.39,608205,39.02
2025-07-04,119.0,121.33,118.76,119.81,373109,36.43
2025-07-07,119.75,121.43,118.2,118.58,336229,46.45
2025-07-08,118.4,119.8,116.28,117.92,417115,42.89
2025-07-09,117.9,118.8,116.96,117.13,414899,46.67
2025-07-10,116.6,119.8,116.6,118.72,450593,34.05
2025-07-11,118.05,119.51,116.81,117.26,332513,50.76
2025-07-14,117.26,118.0,115.34,117.2,366539,44.14
2025-07-15,117.24,121.99,117.21,119.89,1073238,37.78
2025-07-16,120.0,122.4,119.06,121.02,752782,39.79
2025-07-17,121.3,122.12,119.01,119.48,379603,46.82
2025-07-18,120.06,120.06,117.86,118.49,324326,39.4
2025-07-21,118.22,118.4,117.15,117.98,224359,48.19
2025-07-22,118.05,119.35,117.9,118.28,322158,43.38
2025-07-23,118.01,119.66,116.86,118.7,339315,42.59
2025-07-24,119.7,119.7,117.3,117.88,294175,50.97
2025-07-25,117.55,118.2,114.51,115.01,266563,51.02
2025-07-28,115.2,115.99,111.5,112.09,462066,46.01
2025-07-29,112.0,113.85,110.56,113.38,409342,38.26
2025-07-30,113.38,114.75,113.33,114.24,212418,47.87
2025-07-31,113.5,113.5,110.86,112.12,258469,48.02
2025-08-01,112.0,112.55,110.81,111.21,250719,45.73
2025-08-04,111.99,114.8,111.21,114.35,266167,49.95
2025-08-05,112.64,113.03,111.2,111.78,272951,29.44
2025-08-06,110.0,111.8,108.6,109.01,281858,44.93
2025-08-07,108.05,110.1,106.12,108.54,262662,44.4
2025-08-08,108.5,108.51,106.5,106.69,223032,45.26
2025-08-11,106.55,109.27,104.7,108.9,492928,39.84
2025-08-12,107.6,110.56,107.6,108.42,241818,48.26
2025-08-13,108.5,109.36,104.5,105.19,451825,42.78
2025-08-14,105.65,106.74,105.4,105.83,129576,42.28
2025-08-18,106.9,107.66,105.9,106.46,266450,46.87
2025-08-19,106.39,108.3,106.02,107.74,238957,47.5
2025-08-20,108.5,108.99,106.81,108.07,204720,54.85
2025-08-21,108.05,109.91,107.0,107.39,347502,38.7
2025-08-22,107.59,107.79,105.05,105.52,249048,47.49
2025-08-25,105.79,106.4,105.0,105.1,124159,57.95
2025-08-26,105.0,105.08,103.35,103.64,159564,53.12
2025-08-28,103.18,103.65,100.5,101.21,398138,54.22
2025-08-29,101.27,102.8,100.51,101.53,157172,46.96
2025-09-01,101.53,103.0,101.5,101.8,189392,56.53
2025-09-02,102.0,104.86,101.62,103.72,248965,44.28
2025-09-03,104.0,106.5,103.52,106.15,274312,37.36
2025-09-04,107.0,107.59,103.9,104.1,333992,50.41
2025-09-05,104.54,105.54,103.5,104.3,185839,40.87
2025-09-08,104.3,105.0,103.25,103.42,226178,56.49
2025-09-09,103.52,104.2,102.51,103.1,178782,49.31
2025-09-10,104.0,105.96,103.56,104.66,235257,39.39
2025-09-11,105.04,105.8,103.71,103.99,221974,52.18
2025-09-12,104.24,104.66,102.5,103.16,256898,53.15
2025-09-15,103.59,105.95,103.59,105.48,325720,44.71
2025-09-16,105.43,108.29,105.0,107.86,606845,45.71
2025-09-17,108.0,108.5,106.26,106.93,280731,54.01
2025-09-18,107.06,107.77,106.0,106.49,193085,44.31
2025-09-19,106.35,107.05,106.2,106.53,155419,47.6
2025-09-22,106.1,107.96,104.94,105.11,176877,56.84
2025-09-23,105.3,105.89,103.6,104.33,184535,52.39
2025-09-24,104.31,104.8,103.48,104.19,168155,53.81
2025-09-25,104.19,104.79,102.8,103.11,153139,57.44
2025-09-26,103.9,104.5,99.4,99.78,507054,41.25
2025-09-29,100.8,101.36,99.62,100.47,252304,43.43
2025-09-30,100.49,100.5,99.4,99.78,181199,50.5
2025-10-01,99.78,104.28,99.5,103.45,495629,25.04
2025-10-03,103.0,103.66,102.56,103.37,156367,48.63
2025-10-06,103.25,103.29,102.0,102.14,175157,55.93
2025-10-07,102.15,102.66,101.32,101.61,217608,48.18
2025-10-08,101.65,101.9,100.03,100.94,240431,62.42
2025-10-09,100.26,101.0,99.9,100.18,192687,59.44
2025-10-10,100.39,101.0,100.25,100.51,159178,56.04
2025-10-13,99.99,100.39,96.31,98.33,456691,64.4
2025-10-14,98.99,98.99,96.6,97.58,259951,57.99
2025-10-15,97.5,99.9,97.0,99.66,207465,43.98
2025-10-16,99.8,100.19,97.0,97.9,483865,64.35
2025-10-17,98.35,100.65,97.58,99.95,529255,50.32
2025-10-20,101.0,101.6,99.0,101.44,237278,50.99
2025-10-21,101.5,102.8,101.5,102.56,178225,69.28
2025-10-22,101.5,102.8,101.5,102.56,178225,69.28
2025-10-23,102.7,103.4,100.64,100.91,202240,53.13
2025-10-24,100.61,101.57,100.0,100.8,165114,50.72
2025-10-27,101.7,101.7,100.1,100.28,148923,52.53
2025-10-28,100.77,100.94,96.7,98.83,259576,58.51
2025-10-29,99.25,102.18,98.85,100.84,507871,39.88
2025-10-30,100.49,101.55,99.6,100.42,166237,54.82
