DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-07-22,28.29,28.29,27.5,27.56,54805,97.81
2026-07-23,27.94,27.94,27.2,27.29,75735,45.26
2026-07-24,27.28,27.44,27.04,27.41,22534,93.7
2026-07-27,27.44,27.53,27.31,27.31,3633,61.41
2026-07-28,27.5,28.31,27.01,27.31,21303,60.05
2026-07-29,27.32,27.6,27.32,27.59,3838,77.83
2026-07-30,27.51,27.52,27.44,27.5,1080,92.59
2026-07-31,27.49,27.58,27.47,27.5,1055,47.39
2026-08-03,27.72,27.92,27.5,27.86,15780,76.32
2026-08-04,27.84,28.03,27.72,28.0,10542,99.99
2026-08-05,27.88,27.92,27.7,27.75,4390,82.6
2026-08-07,27.84,27.84,27.43,27.66,17269,100.0
2026-08-10,27.66,27.69,27.44,27.67,6575,93.96
2026-08-11,28.22,28.22,27.32,27.42,3433,99.39
