DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-05-25,71.99,72.0,70.5,71.35,955,55.39
2026-05-26,70.48,73.27,70.42,71.58,6135,74.0
2026-05-27,71.5,72.9,71.03,71.71,3836,62.46
2026-05-28,71.5,72.9,71.03,71.71,3836,62.46
2026-05-29,71.71,73.7,71.22,71.41,1063,63.31
2026-06-01,72.97,72.97,69.6,69.84,1457,66.78
2026-06-02,69.81,70.97,69.2,69.86,2018,47.87
2026-06-03,69.75,70.29,69.41,70.03,1867,100.0
2026-06-04,70.03,70.5,69.97,70.27,10313,97.93
2026-06-05,70.67,70.67,70.24,70.5,180,100.0
2026-06-08,70.5,70.5,69.0,69.29,2691,81.01
2026-06-09,69.87,70.06,69.39,69.74,857,61.84
2026-06-10,69.6,69.85,69.31,69.32,6043,96.57
2026-06-11,69.16,69.29,68.59,68.74,844,41.94
2026-06-12,69.41,70.47,68.8,69.81,1632,25.67
2026-06-15,70.97,71.79,70.84,71.66,1198,52.0
2026-06-16,71.66,71.66,71.37,71.48,752,100.0
2026-06-17,71.13,71.69,71.13,71.3,832,63.82
2026-06-18,70.95,71.65,70.66,71.1,832,81.97
2026-06-19,71.81,72.16,71.45,72.16,582,99.31
2026-06-22,73.0,73.0,71.78,72.31,1184,98.9
2026-06-23,72.67,72.67,71.42,71.88,689,73.44
2026-06-24,71.77,71.85,71.45,71.45,1597,67.0
2026-06-25,72.0,73.5,70.43,71.27,5804,34.8
2026-06-26,72.0,73.5,70.43,71.27,5804,34.8
2026-06-29,71.69,71.7,70.78,70.88,251,29.88
2026-06-30,70.64,71.73,70.64,71.03,246,92.68
2026-07-01,71.92,71.92,71.33,71.38,451,99.56
2026-07-02,72.05,72.29,72.05,72.29,27884,100.0
2026-07-03,72.31,72.31,71.6,72.06,544,55.15
2026-07-06,72.78,72.78,71.94,71.94,1143,73.75
2026-07-07,72.65,73.27,71.76,71.99,417,89.69
2026-07-08,71.99,74.0,70.59,70.59,173,89.02
2026-07-09,71.29,71.42,70.99,71.0,1634,97.0
2026-07-10,72.38,72.59,71.55,72.32,1418,68.27
2026-07-13,72.11,72.68,71.05,71.86,867,99.65
2026-07-14,71.0,71.76,71.0,71.63,288,88.54
2026-07-15,71.98,72.01,71.97,72.0,62,100.0
2026-07-16,71.64,72.41,71.21,71.42,677,88.18
2026-07-17,72.0,72.17,71.14,71.24,232,68.97
2026-07-20,71.95,72.66,71.78,72.41,1150,52.96
2026-07-21,72.62,72.62,71.72,72.24,1426,95.23
2026-07-22,71.69,72.12,71.69,72.11,375,80.0
2026-07-23,71.93,72.27,71.07,71.82,237,77.64
2026-07-24,71.82,71.82,70.62,71.72,4025,98.16
2026-07-27,71.77,72.45,71.77,72.45,14057,99.37
2026-07-28,72.45,73.5,70.03,70.82,3642,91.13
2026-07-29,71.69,72.57,71.69,72.57,552,90.76
2026-07-30,72.56,72.56,72.43,72.43,7,100.0
2026-07-31,72.63,73.7,72.63,73.66,1361,99.93
2026-08-03,74.25,74.25,73.7,74.0,89,88.76
2026-08-04,74.0,74.5,73.74,74.0,1758,82.71
2026-08-05,74.0,74.8,73.95,74.4,409,72.62
2026-08-07,74.4,74.4,74.4,74.4,214,100.0
2026-08-10,75.14,75.14,72.56,73.14,2630,77.45
2026-08-11,73.95,74.2,73.95,74.2,452,100.0
2026-08-12,74.57,74.57,74.15,74.48,646,100.0
2026-08-13,74.5,74.5,72.63,73.01,217,51.61
2026-08-14,75.0,75.0,73.37,73.92,1332,90.77
2026-08-17,75.0,75.0,74.12,74.37,675,55.85
2026-08-18,74.5,74.55,74.13,74.5,1687,85.77
2026-08-19,74.05,75.0,73.4,75.0,14447,95.79
2026-08-20,75.0,75.0,73.83,74.19,680,83.97
2026-08-21,74.56,74.56,73.98,73.98,1009,88.11
2026-08-24,74.34,74.34,73.3,73.87,4127,76.57
2026-08-25,74.5,74.5,73.44,74.0,2983,94.64
2026-08-26,74.37,74.37,74.37,74.37,52,100.0
2026-08-27,75.86,75.86,74.21,74.78,653,100.0
2026-08-28,75.15,75.8,73.99,74.0,1292,100.0
2026-08-31,74.73,76.0,72.75,73.26,2373,89.55
2026-09-01,73.6,73.6,72.17,72.91,887,58.62
2026-09-02,72.49,72.77,71.85,72.09,2112,69.98
2026-09-03,72.81,72.81,72.8,72.8,404,100.0
2026-09-04,73.52,73.55,73.1,73.1,275,100.0
