DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-04-20,443.4,448.0,423.1,427.25,23647,83.88
2026-04-21,416.9,440.0,416.9,431.15,37364,59.09
2026-04-22,438.0,443.75,430.0,438.4,29953,63.01
2026-04-23,440.35,455.45,425.2,429.45,53084,62.45
2026-04-24,426.0,439.95,415.55,431.15,42014,60.77
2026-04-27,426.1,448.7,426.1,440.1,105368,72.05
2026-04-28,440.1,447.95,431.0,434.95,49732,69.46
2026-04-29,434.95,442.0,431.1,435.6,42343,69.45
2026-04-30,438.0,438.0,420.55,434.75,40922,69.07
2026-05-01,438.0,438.0,420.55,434.75,40922,69.07
2026-05-04,441.85,441.9,429.9,436.25,49810,66.88
2026-05-05,440.0,443.25,428.25,438.25,52997,72.65
2026-05-06,440.0,469.0,436.0,460.15,163804,72.68
2026-05-07,468.0,468.0,450.0,453.1,96764,66.58
2026-05-08,487.0,487.0,441.0,449.7,255832,47.33
2026-05-11,445.9,460.0,439.8,442.25,133313,70.6
2026-05-12,442.5,446.95,434.15,439.6,316726,90.86
2026-05-13,440.0,470.9,440.0,456.1,230732,54.36
2026-05-14,462.75,462.75,440.5,449.85,95912,65.87
2026-05-15,448.0,449.9,442.15,446.55,31339,64.19
2026-05-18,440.0,454.7,421.55,425.95,87676,59.3
2026-05-19,432.2,433.0,415.0,422.1,54832,64.57
2026-05-20,422.05,430.0,410.25,422.5,55994,63.5
2026-05-21,425.0,440.0,423.1,436.2,67946,70.3
2026-05-22,436.2,442.15,427.05,435.55,60177,75.55
2026-05-25,435.5,450.05,435.0,447.95,44854,75.74
2026-05-26,445.85,459.8,442.3,445.0,67856,66.67
2026-05-27,438.35,452.75,438.35,446.4,56358,69.22
2026-05-28,438.35,452.75,438.35,446.4,56358,69.22
2026-05-29,446.4,450.75,430.0,435.1,71633,76.14
2026-06-01,431.2,443.3,425.05,428.6,45555,65.71
2026-06-02,428.0,438.0,420.2,431.35,43416,62.94
2026-06-03,427.05,431.95,416.6,423.2,24851,70.95
2026-06-04,424.3,431.5,420.0,422.45,56147,64.54
2026-06-05,422.65,433.7,421.05,428.05,359884,91.54
2026-06-08,426.95,428.65,413.0,420.35,34458,63.72
2026-06-09,426.65,426.65,419.95,420.35,22577,73.54
2026-06-10,420.35,427.35,410.7,416.8,74130,67.48
2026-06-11,412.65,434.75,408.0,413.85,55136,66.88
2026-06-12,420.0,434.0,412.0,427.55,171062,74.73
2026-06-15,437.55,439.6,430.55,434.45,315909,92.34
2026-06-16,445.0,445.0,429.15,435.15,58870,60.58
2026-06-17,437.3,449.45,434.8,444.3,75913,73.9
2026-06-18,467.0,508.45,463.0,473.7,5934501,9.34
2026-06-19,473.7,489.3,466.55,476.8,491734,27.64
2026-06-22,482.95,513.0,480.25,498.05,1207483,31.8
2026-06-23,497.4,500.95,480.55,484.5,498520,77.28
2026-06-24,479.65,487.0,475.7,483.85,93794,44.33
2026-06-25,484.15,497.8,479.7,489.65,285642,39.01
2026-06-26,484.15,497.8,479.7,489.65,285642,39.01
2026-06-29,489.5,489.5,472.1,474.85,73467,52.31
2026-06-30,473.0,478.7,460.0,462.25,77746,58.92
2026-07-01,463.5,476.05,451.25,456.6,81092,49.01
2026-07-02,454.05,472.85,453.95,469.7,128692,53.4
2026-07-03,471.85,475.9,460.25,464.2,54231,57.82
2026-07-06,464.2,465.5,455.0,457.5,65486,71.44
2026-07-07,451.2,462.0,450.15,459.3,69190,53.83
2026-07-08,457.7,465.85,444.4,451.75,66663,55.49
2026-07-09,452.75,462.0,444.55,455.95,88784,63.15
2026-07-10,458.5,470.8,458.5,468.1,66177,57.75
2026-07-13,469.95,478.4,463.3,472.55,93744,47.41
2026-07-14,470.0,472.0,460.0,462.1,43673,50.96
2026-07-15,463.9,466.45,458.0,460.55,40691,56.86
2026-07-16,460.55,474.9,455.85,470.4,74752,55.09
2026-07-17,471.2,473.65,459.3,470.9,73680,61.41
2026-07-20,470.0,485.0,465.0,480.3,111603,63.39
2026-07-21,483.95,487.9,465.7,468.05,83017,53.73
2026-07-22,468.05,477.25,463.0,470.0,58443,62.48
2026-07-23,468.9,468.9,460.0,464.7,44546,69.8
2026-07-24,462.35,476.0,457.05,470.65,95458,75.44
